k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.5610554163185743,0.19846210917491758,"[0.7777777777777777, 0.2982456140350877, 0.6071428571428572]",auc,LogisticRegression
8,0.5558920449271326,0.2025537006561705,"[0.7703703703703704, 0.28421052631578947, 0.6130952380952381]",auc,LogisticRegression
16,0.5340596862526688,0.06148127235797395,"[0.525925925925926, 0.4631578947368421, 0.6130952380952381]",auc,LogisticRegression
4,0.5284670008354219,0.12625871773536138,"[0.6333333333333333, 0.3508771929824562, 0.6011904761904762]",auc,LogisticRegression
18,0.5258980785296574,0.059882560752639744,"[0.5333333333333333, 0.4491228070175438, 0.5952380952380951]",auc,LogisticRegression
14,0.5202334540053838,0.10738133180355876,"[0.5259259259259259, 0.38596491228070173, 0.6488095238095238]",auc,LogisticRegression
10,0.5047247749002135,0.15351961070239997,"[0.6074074074074074, 0.28771929824561404, 0.6190476190476191]",auc,LogisticRegression
12,0.48660540239487604,0.1443337667580598,"[0.5222222222222223, 0.29473684210526313, 0.6428571428571428]",auc,LogisticRegression
