precision,recall,threshold
0.5575221238938053,1.0,0.3366602333858204
0.5625,1.0,0.3582529522911677
0.5585585585585585,0.9841269841269841,0.411478490791642
0.5636363636363636,0.9841269841269841,0.4129797087674184
0.5688073394495413,0.9841269841269841,0.41442586956065275
0.5648148148148148,0.9682539682539683,0.41893757290864625
0.5700934579439252,0.9682539682539683,0.4230961039255747
0.5754716981132075,0.9682539682539683,0.42551066580608365
0.5714285714285714,0.9523809523809523,0.4255551895804291
0.5769230769230769,0.9523809523809523,0.42655462750461653
0.5825242718446602,0.9523809523809523,0.42999903962234576
0.5882352941176471,0.9523809523809523,0.4353505388448417
0.5841584158415841,0.9365079365079365,0.4361894966839461
0.59,0.9365079365079365,0.43621623983681485
0.5858585858585859,0.9206349206349206,0.43757279913650393
0.5816326530612245,0.9047619047619048,0.43851992184717065
0.5876288659793815,0.9047619047619048,0.443560598940463
0.5833333333333334,0.8888888888888888,0.44432188631881536
0.5894736842105263,0.8888888888888888,0.44510547361586844
0.5957446808510638,0.8888888888888888,0.44738948419547586
0.6021505376344086,0.8888888888888888,0.4488592282287417
0.6086956521739131,0.8888888888888888,0.4516345646502676
0.6153846153846154,0.8888888888888888,0.45337249828633086
0.6111111111111112,0.873015873015873,0.4535834554398004
0.6067415730337079,0.8571428571428571,0.4536808893521769
0.6022727272727273,0.8412698412698413,0.45488685666069545
0.6091954022988506,0.8412698412698413,0.45900431601991803
0.6162790697674418,0.8412698412698413,0.46224441037184805
0.6235294117647059,0.8412698412698413,0.4625329795663219
0.6309523809523809,0.8412698412698413,0.46654766487122723
0.6265060240963856,0.8253968253968254,0.46662978013177764
0.6219512195121951,0.8095238095238095,0.47102871412997954
0.6296296296296297,0.8095238095238095,0.471388705272688
0.6375,0.8095238095238095,0.47141063155019863
0.6455696202531646,0.8095238095238095,0.4725652256333463
0.6538461538461539,0.8095238095238095,0.47295635534715585
0.6623376623376623,0.8095238095238095,0.4755581794162103
0.6578947368421053,0.7936507936507936,0.47637213674044565
0.6533333333333333,0.7777777777777778,0.47671171422713304
0.6621621621621622,0.7777777777777778,0.47856479313462086
0.6712328767123288,0.7777777777777778,0.48010818311126985
0.6805555555555556,0.7777777777777778,0.48025820626221416
0.676056338028169,0.7619047619047619,0.48052587695656385
0.6857142857142857,0.7619047619047619,0.48154626561930813
0.6811594202898551,0.746031746031746,0.48453931022598723
0.6911764705882353,0.746031746031746,0.48493299970253967
0.7014925373134329,0.746031746031746,0.48520401694330784
0.7121212121212122,0.746031746031746,0.4872328180307059
0.7230769230769231,0.746031746031746,0.48840772083391804
0.71875,0.7301587301587301,0.4892506745536931
0.7142857142857143,0.7142857142857143,0.49012590849279397
0.7096774193548387,0.6984126984126984,0.49028872996742984
0.7213114754098361,0.6984126984126984,0.4918692435125747
0.7333333333333333,0.6984126984126984,0.4926642565469063
0.7457627118644068,0.6984126984126984,0.49541355718091823
0.7413793103448276,0.6825396825396826,0.4959037375086216
0.7368421052631579,0.6666666666666666,0.497040763831853
0.7321428571428571,0.6507936507936508,0.4990508735396705
0.7272727272727273,0.6349206349206349,0.49934050563116955
0.7222222222222222,0.6190476190476191,0.5024827415367045
0.7169811320754716,0.6031746031746031,0.502777865140266
0.7307692307692307,0.6031746031746031,0.5041651672970526
0.7450980392156863,0.6031746031746031,0.505569999254413
0.74,0.5873015873015873,0.5062373742132006
0.7551020408163265,0.5873015873015873,0.5068472867052813
0.75,0.5714285714285714,0.5097348482878777
0.7446808510638298,0.5555555555555556,0.5104566291887113
0.7391304347826086,0.5396825396825397,0.5119203150363135
0.7333333333333333,0.5238095238095238,0.5155036435256651
0.7272727272727273,0.5079365079365079,0.5157163931781115
0.7441860465116279,0.5079365079365079,0.5161862790452016
0.7380952380952381,0.49206349206349204,0.51665511634829
0.7317073170731707,0.47619047619047616,0.5168124643456542
0.75,0.47619047619047616,0.5173782172427321
0.7692307692307693,0.47619047619047616,0.5201697211535271
0.7894736842105263,0.47619047619047616,0.5202890226535403
0.7837837837837838,0.4603174603174603,0.5214213576541316
0.7777777777777778,0.4444444444444444,0.5216781623879441
0.8,0.4444444444444444,0.5222394288808819
0.7941176470588235,0.42857142857142855,0.5231012856797201
0.7878787878787878,0.4126984126984127,0.5239867621229318
0.8125,0.4126984126984127,0.5243964143415532
0.8064516129032258,0.3968253968253968,0.5255220695758345
0.8,0.38095238095238093,0.5285632977077226
0.7931034482758621,0.36507936507936506,0.5287618673654927
0.7857142857142857,0.3492063492063492,0.5290306218376576
0.7777777777777778,0.3333333333333333,0.5295477192352664
0.7692307692307693,0.31746031746031744,0.5346875053954098
0.76,0.30158730158730157,0.5378912185278206
0.7916666666666666,0.30158730158730157,0.5418860933369362
0.782608695652174,0.2857142857142857,0.5425705890549128
0.7727272727272727,0.2698412698412698,0.5494721894940536
0.7619047619047619,0.25396825396825395,0.5526033149567184
0.75,0.23809523809523808,0.5526970020963294
0.7894736842105263,0.23809523809523808,0.5537492011395674
0.7777777777777778,0.2222222222222222,0.5552040410470538
0.7647058823529411,0.20634920634920634,0.5680157606774655
0.75,0.19047619047619047,0.5712260067464607
0.7333333333333333,0.1746031746031746,0.5753115852726224
0.7142857142857143,0.15873015873015872,0.5755787334635837
0.7692307692307693,0.15873015873015872,0.5786250673411232
0.75,0.14285714285714285,0.5857086421773811
0.7272727272727273,0.12698412698412698,0.58944183103911
0.8,0.12698412698412698,0.6002940412290247
0.8888888888888888,0.12698412698412698,0.6170598796196675
0.875,0.1111111111111111,0.6228616501562599
1.0,0.1111111111111111,0.6396968741976303
1.0,0.09523809523809523,0.6430478371412189
1.0,0.07936507936507936,0.6443478892030161
1.0,0.06349206349206349,0.6555021415406997
1.0,0.047619047619047616,0.6838566838159948
1.0,0.031746031746031744,0.7253336431623584
1.0,0.015873015873015872,0.7339423058084216
1.0,0.0,
