fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555555,0.8333438552188552,0.75,0.75,0.7272727272727273,0.8,0.6666666666666666,12
2,0.6714285714285714,0.5596807359307359,0.6666666666666666,0.7,0.6923076923076923,0.5625,0.9,10
3,0.8194444444444444,0.8407627865961198,0.7647058823529411,0.7708333333333333,0.75,0.8571428571428571,0.6666666666666666,4
4,0.6388888888888888,0.8025560585486216,0.4642857142857143,0.5166666666666666,0.4444444444444444,0.6666666666666666,0.3333333333333333,14
5,0.7023809523809523,0.8635823326999796,0.7,0.6904761904761905,0.7692307692307693,0.8333333333333334,0.7142857142857143,18
