k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5555555555555555,0.21635780454718379,"[0.8055555555555556, 0.5833333333333334, 0.27777777777777773]",auc,LogisticRegression
16,0.5526455026455026,0.19914582369934297,"[0.763888888888889, 0.6083333333333333, 0.2857142857142857]",auc,LogisticRegression
12,0.5244047619047619,0.1752181479953354,"[0.7013888888888888, 0.5861111111111111, 0.2857142857142857]",auc,LogisticRegression
14,0.5131613756613757,0.15809980103449728,"[0.6597222222222223, 0.586111111111111, 0.2936507936507936]",auc,LogisticRegression
8,0.503968253968254,0.1539287027147385,"[0.6944444444444444, 0.5, 0.31746031746031744]",auc,LogisticRegression
4,0.5027116402116403,0.09851749377162994,"[0.5902777777777778, 0.5527777777777778, 0.36507936507936506]",auc,LogisticRegression
10,0.4953703703703703,0.17060672011748407,"[0.6944444444444444, 0.5138888888888888, 0.27777777777777773]",auc,LogisticRegression
6,0.4866402116402117,0.10374300761503757,"[0.611111111111111, 0.4916666666666667, 0.3571428571428571]",auc,LogisticRegression
