Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LightGBM,0.6170896464646465,0.0683369785678417,0.5853550295857989,0.5853550295857989,0.5868945868945868,0.6748015406766635,0.08199712234064326,0.6483553272657434,0.5923527249333702,0.0803806675094797,0.5897435897435898,0.5939267676767676,0.0862908607070713,0.5865384615384616,0.6126984126984126,0.10793650793650793,0.6349206349206349,0.6256313131313131,0.09876933787298037,0.6153846153846154,0.6111821180084938,0.07295741824617205,0.625,0.5622222222222222,0.0898833262940297,0.5576923076923077,0.17206207344307697,0.15655897499902777,0.1724137931034483,0.2668933284021066,12.0,12.0,2.8284271247461903,8,12.0,16,0.44995158862413825,0.7190168906104109,0.4218335095038923,0.8360323343300051,0.47618087557603683,0.6944562146892654,0.47546657754010696,0.7001087601952521,0.42591607565011824,0.8253968253968254,0.48978506296135477,0.7179577464788732,0.4799565217391305,0.7337299391256226,0.3817797695262485,0.7608954451345755,-0.049185433261866265,0.3819608479214526,0.2183758866634425,0.32200350667502337,2000,2000
ExtraTrees,0.603574635241302,0.11344266978826932,0.5781065088757398,0.5781065088757397,0.5814887866169918,0.6794918455429756,0.1253165630116979,0.6286425484419209,0.5721532947339399,0.07319196262771628,0.5641025641025641,0.5906565656565657,0.10081664713557588,0.5576923076923077,0.5974025974025974,0.07403736526617781,0.6060606060606061,0.6702020202020202,0.2058501382323176,0.6153846153846154,0.6079700513911039,0.06550982678488745,0.6106870229007634,0.5111111111111111,0.07568616162633957,0.5,0.15483143725961548,0.15922077077786215,0.11560693641618491,0.24862918341993603,12.0,12.0,2.8284271247461903,8,12.0,16,0.43069824203899143,0.7170767969735182,0.4409855764785356,0.7954499716605434,0.4433732676573719,0.6769291338582677,0.44217218978937733,0.6688917766776677,0.39435552710200594,0.779078317373461,0.4443910256410257,0.764754901960784,0.43325268817204315,0.7368421052631579,0.3488372093023256,0.659610530111792,-0.11321706747906635,0.3325279317975984,0.2347618077304024,0.2644798040608145,2000,2000
XGBoost,0.584716610549944,0.06863864799997428,0.556508875739645,0.556508875739645,0.5581123529841479,0.6402220395837505,0.13609457730213162,0.625296926843107,0.5471647826486536,0.08425067215911694,0.5470085470085471,0.5808712121212122,0.09584419562879667,0.5461538461538462,0.5856060606060606,0.07940865260640312,0.6,0.6172979797979797,0.26912439693648343,0.5538461538461539,0.5604453441295546,0.10880730647690393,0.576,0.5444444444444445,0.08999314102807371,0.5384615384615384,0.13933180474286613,0.16229081784759727,0.09142857142857141,0.28962162250420476,12.0,12.0,2.8284271247461903,8,12.0,16,0.4431347728965004,0.6762292395104894,0.4634766684922226,0.7830138336000868,0.4336209439528024,0.6666666666666666,0.43447429781303604,0.6676604278074866,0.38292806484295855,0.7826863354037263,0.3906154725609756,0.7222222222222222,0.4067367517700065,0.7153351637313332,0.38980696798493414,0.7031394675925925,-0.1301133058321056,0.3200260837803209,0.23986859089713408,0.33847998124510537,2000,2000
NaiveBayes,0.5796941638608305,0.05388313257062502,0.5960059171597634,0.5961538461538461,0.5994594199722405,0.6618811977943725,0.12870950362321254,0.6461185674572777,0.5391517323775388,0.08778031072352817,0.5555555555555556,0.5476136363636364,0.04383598361906614,0.5384615384615384,0.5789814814814814,0.15586488204225685,0.5844155844155844,0.6796717171717171,0.17020539216753924,0.6923076923076923,0.5920089353570885,0.11918727040469368,0.6338028169014085,0.41555555555555557,0.2263614502799439,0.38461538461538464,0.09554059855859683,0.0847024289714543,0.07874015748031493,0.37653163872007234,12.0,12.0,2.8284271247461903,8,12.0,16,0.4595321730363085,0.7133657815748231,0.4504635821895766,0.8137741760810141,0.4214644319147293,0.6720032786885246,0.42296500614853366,0.6432496279761905,0.36662162162162165,0.7555691056910568,0.5,0.8333333333333334,0.4443989071038252,0.7551074685193225,0.23076923076923078,0.5576923076923077,-0.1545844229773657,0.289470305320565,0.2741202044557666,0.491427034295983,2000,2000
RandomForest,0.5724060044893379,0.07424169976902924,0.5408284023668639,0.5408284023668639,0.5451822631309811,0.6555123754366182,0.14049286593073215,0.6162913108957493,0.5617571914346108,0.09852607472566108,0.5555555555555556,0.5753156565656565,0.1239409915063371,0.5480769230769231,0.5842424242424242,0.10895867406411862,0.5970149253731343,0.6617424242424242,0.19193597082421804,0.6153846153846154,0.601926831338596,0.08687204593871549,0.6060606060606061,0.48888888888888893,0.10327955589886445,0.4807692307692308,0.12288925245910283,0.2094194864363526,0.09652509652509655,0.2670376162929113,12.0,12.0,2.8284271247461903,8,12.0,16,0.4076031256324041,0.6687322351421187,0.42060761443517974,0.797411113547673,0.4462809917355372,0.6513880394155622,0.44540735460690445,0.6463629844051528,0.39650635208711443,0.7808219178082192,0.4852941176470588,0.7291807432432431,0.4646156688839616,0.7111111111111111,0.32075471698113206,0.6571616541353382,-0.10728036688236194,0.2812071200365127,0.23114540010225662,0.3111556839172784,2000,2000
GradientBoosting,0.5553647586980921,0.03989506074566372,0.5292899408284023,0.5292899408284023,0.5416027467309518,0.6372446677778444,0.15211426200540276,0.5684221759713238,0.5382942744233066,0.09643294957672435,0.5299145299145299,0.5473232323232323,0.13044659697274288,0.5192307692307693,0.563003663003663,0.0745994775356941,0.5714285714285714,0.6702020202020202,0.18590798640796544,0.6153846153846154,0.5946200118613911,0.061698790753547006,0.5925925925925926,0.42444444444444446,0.113833319776584,0.4230769230769231,0.06984963080044351,0.22083478210285218,0.03883495145631066,0.28805602981875106,12.0,12.0,2.8284271247461903,8,12.0,16,0.39129764949458046,0.6625610955175099,0.3898124441137882,0.7728893796194298,0.43,0.630439678809244,0.4297564208782105,0.618379855098605,0.3827069716775599,0.75,0.49019607843137253,0.7291914682539681,0.44858317757009347,0.7006392672834627,0.28205128205128205,0.5806639159789947,-0.13842963820579193,0.23188305674626986,0.23561609350800852,0.3449444857510489,2000,2000
KNN,0.5470749158249159,0.15585301886570313,0.5264792899408284,0.5264792899408284,0.5259332310614362,0.6235878742620748,0.12130804924321692,0.574960431753758,0.5604540023894862,0.08628227656644148,0.5726495726495726,0.574760101010101,0.1067686085029536,0.5615384615384615,0.5857309941520467,0.11644894603616301,0.6056338028169014,0.7006313131313131,0.1878448432461482,0.6615384615384615,0.6138375350140055,0.08348647275881517,0.6323529411764706,0.4488888888888889,0.155492050529208,0.46153846153846156,0.1264634838793365,0.20225038378674753,0.1245136186770428,0.2828559315464077,12.0,12.0,2.8284271247461903,8,12.0,16,0.38827174344864124,0.6674874934541473,0.402791725756319,0.7689678465476115,0.46490563530037216,0.6831044600938967,0.4545030824829932,0.672419897077605,0.4210335621662853,0.7619196428571428,0.5151298701298701,0.7966167902542373,0.49090051457975986,0.7398955705298118,0.3157894736842105,0.6182034632034631,-0.08983977639158068,0.34145023510971734,0.23642547453070578,0.33646569327989595,2000,2000
LogisticRegression,0.5358740179573513,0.04856004608984844,0.5032544378698225,0.5032544378698225,0.4985754985754986,0.6082250679610829,0.12234373019606413,0.5827092490246398,0.47923720246300894,0.04455760842487034,0.48717948717948717,0.49386363636363634,0.05344949757424947,0.47884615384615387,0.5280454312712377,0.15796383892867352,0.5373134328358209,0.5366161616161615,0.23689776048662686,0.5538461538461539,0.4952423130794371,0.11337050509829974,0.5454545454545454,0.45111111111111113,0.24979991993593592,0.40384615384615385,-0.014954845004010231,0.09943151650259843,-0.042471042471042386,0.27465475758063707,12.0,12.0,2.8284271247461903,8,12.0,16,0.3972190274414851,0.6111349400871458,0.4179107890016327,0.7584723685886884,0.36281903296139545,0.610178412132025,0.36008382636811337,0.594818132019672,0.32727272727272727,0.7361111111111112,0.3769979508196722,0.7260585305105851,0.3635930735930737,0.685085430734602,0.24489795918367346,0.5869565217391305,-0.2724607588417048,0.18729733378906355,0.243091796164701,0.3099981886493714,2000,2000
SVM_RBF,0.5161026936026936,0.10053592969846704,0.4760355029585798,0.4760355029585798,0.4823215720651618,0.6062783186058698,0.09444920747617268,0.5690354322573887,0.47866740189320833,0.06921645018174807,0.48717948717948717,0.5119191919191919,0.0776519709274626,0.47884615384615387,0.5367034399292463,0.1616974588155677,0.5373134328358209,0.5727272727272728,0.2709792465597978,0.5538461538461539,0.5021810534994369,0.12797304789209124,0.5454545454545454,0.45111111111111113,0.27787553835272155,0.40384615384615385,0.012702849818737327,0.1373473553149149,-0.042471042471042386,0.27207334985266174,12.0,12.0,2.8284271247461903,8,12.0,16,0.3726321943871888,0.5922940968540119,0.4109587635256281,0.7431047408222745,0.36360585723001837,0.6209947294894589,0.3625856612657501,0.6065398886827457,0.3214117250673855,0.7260585305105851,0.3666346153846154,0.7362781954887218,0.357092790387183,0.6923076923076923,0.24614035087719302,0.5882615546218486,-0.26959885955829166,0.21030090928835476,0.2445000323351819,0.3001672117194476,2000,2000
SVM_Linear,0.5082772166105499,0.08314689283140572,0.49630177514792906,0.496301775147929,0.4914895171305427,0.5942072640850364,0.1460930222213856,0.5721422740985272,0.47154489477070116,0.0653414348632383,0.48717948717948717,0.49455808080808084,0.0743984180250641,0.47884615384615387,0.5376702508960574,0.18756962453924628,0.5373134328358209,0.5380050505050505,0.23563745500883448,0.5538461538461539,0.49423289082863553,0.12011728667774717,0.5454545454545454,0.45111111111111113,0.27787553835272155,0.40384615384615385,-0.012324951107714588,0.1301507007937115,-0.042471042471042386,0.2702228540076625,12.0,12.0,2.8284271247461903,8,12.0,16,0.3890022025759457,0.6074614685671771,0.4074524149919208,0.7567904962234,0.3519962962962963,0.6126481744902795,0.3513087442218798,0.5982696324143691,0.3181439393939395,0.728405524168236,0.3650740025740026,0.7222587719298244,0.35294117647058826,0.6885245901639344,0.2332692307692309,0.592608286252354,-0.2900960801810429,0.19303099313081776,0.2429166617001528,0.3015448693540018,2000,2000
