k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6096378767431399,0.10774832731652423,"[0.6526315789473685, 0.7147435897435896, 0.4615384615384615]",auc,LogisticRegression
14,0.6082535885167464,0.07221036451593577,"[0.6315789473684211, 0.6826923076923077, 0.5104895104895105]",auc,LogisticRegression
10,0.5912198912198913,0.09678953688183212,"[0.6, 0.7051282051282052, 0.4685314685314685]",auc,LogisticRegression
8,0.5867398683188156,0.06117263210752814,"[0.5894736842105264, 0.6602564102564102, 0.5104895104895105]",auc,LogisticRegression
4,0.5672770212243897,0.13602002845527617,"[0.47368421052631576, 0.7596153846153847, 0.4685314685314686]",auc,LogisticRegression
16,0.5537050668629616,0.022416050987033035,"[0.5789473684210527, 0.5576923076923077, 0.5244755244755245]",auc,LogisticRegression
6,0.5508199402936245,0.11317910738099429,"[0.4368421052631579, 0.7051282051282052, 0.5104895104895104]",auc,LogisticRegression
20,0.5412597636281846,0.04121453044310853,"[0.4842105263157894, 0.5801282051282051, 0.5594405594405594]",auc,LogisticRegression
18,0.5332045147834622,0.030996408623618125,"[0.48947368421052634, 0.5576923076923077, 0.5524475524475525]",auc,LogisticRegression
