Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",LogisticRegression,0.5454545454545454,0.55,0.5707070707070707,0.729558315781226,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.7005263157894738,0.1346153846153847
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",SVM_RBF,0.4646464646464646,0.55,0.5707070707070707,0.638126307504298,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.6076470588235294,0.1346153846153847
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",SVM_Linear,0.45454545454545453,0.55,0.5707070707070707,0.651709693814957,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.7777777777777778,0.6828104575163398,0.1346153846153847
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",RandomForest,0.505050505050505,0.6,0.6161616161616161,0.7058321310924744,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.774313725490196,0.22330097087378642
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",GradientBoosting,0.4444444444444444,0.45,0.4494949494949495,0.6687328667204828,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.7612418300653594,-0.10000000000000009
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",ExtraTrees,0.4242424242424242,0.6,0.6161616161616161,0.6050965030841192,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.751437908496732,0.22330097087378642
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",KNN,0.48989898989898994,0.5,0.5050505050505051,0.5595238095238095,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.6141830065359477,0.00990099009900991
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",NaiveBayes,0.5252525252525253,0.55,0.5404040404040404,0.6308130001311819,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.4444444444444444,0.6076470588235294,0.08163265306122458
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",XGBoost,0.595959595959596,0.6,0.6161616161616161,0.7544775485951958,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7841176470588236,0.22330097087378642
2,97,20,10,10,auto,auto,corr_mrmr,"['Post_D2_P13', 'Post_D2_P14', 'Post_D2_P24', 'Post_D2_P26', 'Post_D2_P29', 'Post_D2_P30', 'Post_D2_P33', 'Post_D2_P36', 'Post_D2_P40', 'Post_D2_P48', 'Post_D2_P5']",LightGBM,0.5353535353535352,0.6,0.606060606060606,0.7158122579175212,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7370588235294118,0.20792079207920788
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",LogisticRegression,0.6958333333333334,0.6129032258064516,0.6041666666666666,0.687701892763034,0.5833333333333334,0.875,0.7,0.3333333333333333,0.524,0.211864406779661
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",SVM_RBF,0.7125,0.6451612903225806,0.6333333333333333,0.69416092009842,0.5925925925925926,1.0,0.7441860465116279,0.26666666666666666,0.528,0.27292110874200426
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",SVM_Linear,0.7208333333333333,0.6774193548387096,0.6666666666666666,0.6966267881370435,0.6153846153846154,1.0,0.7619047619047619,0.3333333333333333,0.596,0.34042553191489355
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",RandomForest,0.6729166666666667,0.6451612903225806,0.6416666666666666,0.6751712505330926,0.631578947368421,0.75,0.6857142857142857,0.5333333333333333,0.532,0.2851153039832285
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",GradientBoosting,0.6645833333333334,0.6451612903225806,0.6479166666666667,0.6208798593879239,0.6923076923076923,0.5625,0.6206896551724138,0.7333333333333333,0.586,0.29399585921325055
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",ExtraTrees,0.6708333333333334,0.6129032258064516,0.6083333333333334,0.6491393030566458,0.6,0.75,0.6666666666666666,0.4666666666666667,0.5700000000000001,0.2184873949579832
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",KNN,0.6791666666666667,0.6129032258064516,0.6041666666666666,0.6289434523809524,0.5833333333333334,0.875,0.7,0.3333333333333333,0.6376666666666666,0.211864406779661
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",NaiveBayes,0.6833333333333333,0.6129032258064516,0.60625,0.6857071513045777,0.5909090909090909,0.8125,0.6842105263157895,0.4,0.516,0.21518987341772144
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",XGBoost,0.65625,0.5483870967741935,0.54375,0.6951145231580014,0.55,0.6875,0.6111111111111112,0.4,0.532,0.08823529411764708
3,86,31,4,4,auto,auto,corr_mrmr,"['Post_D2_P15', 'Post_D2_P18', 'Post_D2_P27', 'Post_D2_P41', 'Post_D2_P43', 'Post_D2_P46', 'Post_D2_P47', 'Post_D2_P50', 'Post_D2_P6']",LightGBM,0.7083333333333334,0.6129032258064516,0.6083333333333334,0.7541694997905966,0.6,0.75,0.6666666666666666,0.4666666666666667,0.612,0.2184873949579832
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",LogisticRegression,0.6062500000000001,0.46153846153846156,0.50625,0.73460398363891,0.625,0.3125,0.4166666666666667,0.7,0.6285228758169935,0.010869565217391242
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",SVM_RBF,0.30625,0.6153846153846154,0.5,0.5210074162911018,0.6153846153846154,1.0,0.7619047619047619,0.0,0.488,0.0
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",SVM_Linear,0.6062500000000001,0.46153846153846156,0.50625,0.7586247472857379,0.625,0.3125,0.4166666666666667,0.7,0.6448627450980391,0.010869565217391242
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",RandomForest,0.7875,0.6923076923076923,0.75,0.8941788073038073,1.0,0.5,0.6666666666666666,1.0,0.7330980392156863,0.4347826086956521
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",GradientBoosting,0.784375,0.6153846153846154,0.6875,0.8396493212669683,1.0,0.375,0.5454545454545454,1.0,0.7134901960784314,0.3157894736842106
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",ExtraTrees,0.8250000000000001,0.6538461538461539,0.71875,0.9005367113107051,1.0,0.4375,0.6086956521739131,1.0,0.6350588235294117,0.374331550802139
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",KNN,0.65,0.5384615384615384,0.60625,0.7932459362640284,0.8333333333333334,0.3125,0.45454545454545453,0.9,0.7102222222222222,0.17894736842105274
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",NaiveBayes,0.64375,0.5769230769230769,0.58125,0.7892994872774285,0.6923076923076923,0.5625,0.6206896551724138,0.6,0.6644705882352941,0.15384615384615385
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",XGBoost,0.73125,0.6153846153846154,0.63125,0.8406043064155486,0.75,0.5625,0.6428571428571429,0.7,0.7069542483660131,0.2441860465116279
4,91,26,12,12,auto,auto,corr_mrmr,"['Post_D2_P11', 'Post_D2_P12', 'Post_D2_P17', 'Post_D2_P19', 'Post_D2_P21', 'Post_D2_P34', 'Post_D2_P35', 'Post_D2_P39']",LightGBM,0.734375,0.6923076923076923,0.73125,0.8573477372408294,0.9,0.5625,0.6923076923076923,0.9,0.6546666666666667,0.4157303370786517
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",LogisticRegression,0.8333333333333334,0.6923076923076923,0.7083333333333333,0.6220238095238095,0.5,0.75,0.6,0.6666666666666666,0.7822903225806452,0.36585365853658547
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",SVM_RBF,0.8333333333333334,0.6923076923076923,0.7083333333333333,0.7291666666666666,0.5,0.75,0.6,0.6666666666666666,0.7701935483870967,0.36585365853658547
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",SVM_Linear,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.7291666666666666,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7621290322580645,0.4347826086956521
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",RandomForest,0.888888888888889,0.6923076923076923,0.7083333333333333,0.8303571428571428,0.5,0.75,0.6,0.6666666666666666,0.771438596491228,0.36585365853658547
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",GradientBoosting,0.9166666666666667,0.8461538461538461,0.8888888888888888,0.8541666666666666,0.6666666666666666,1.0,0.8,0.7777777777777778,0.8185806451612903,0.6829268292682927
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",ExtraTrees,0.888888888888889,0.6923076923076923,0.7083333333333333,0.8303571428571428,0.5,0.75,0.6,0.6666666666666666,0.796,0.36585365853658547
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",KNN,0.75,0.6923076923076923,0.7083333333333333,0.7708333333333333,0.5,0.75,0.6,0.6666666666666666,0.7376666666666667,0.36585365853658547
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",NaiveBayes,0.8333333333333334,0.8461538461538461,0.8194444444444444,0.6220238095238095,0.75,0.75,0.75,0.8888888888888888,0.7339032258064516,0.6388888888888888
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",XGBoost,0.8333333333333334,0.7692307692307693,0.8333333333333333,0.7678571428571428,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.796,0.5517241379310345
5,104,13,4,4,auto,auto,corr_mrmr,"['Post_D2_P2', 'Post_D2_P23', 'Post_D2_P28', 'Post_D2_P32', 'Post_D2_P37', 'Post_D2_P42', 'Post_D2_P44', 'Post_D2_P45', 'Post_D2_P9']",LightGBM,0.9166666666666667,0.6923076923076923,0.7777777777777778,0.8541666666666666,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7835,0.4347826086956521
