k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.7716310541310542,0.0683514163478146,"[0.8177777777777778, 0.8221153846153846, 0.675]",auc,LogisticRegression
18,0.7627635327635328,0.07460577785880998,"[0.7844444444444445, 0.841346153846154, 0.6625000000000001]",auc,LogisticRegression
14,0.7595584045584046,0.07129399016053939,"[0.7844444444444445, 0.8317307692307692, 0.6625000000000001]",auc,LogisticRegression
8,0.7567521367521367,0.07672062627684229,"[0.7933333333333333, 0.8269230769230769, 0.65]",auc,LogisticRegression
16,0.756474358974359,0.06915600188686205,"[0.78, 0.8269230769230769, 0.6625000000000001]",auc,LogisticRegression
12,0.7544729344729344,0.05927614199022281,"[0.7711111111111111, 0.8173076923076924, 0.675]",auc,LogisticRegression
6,0.7308404558404559,0.06121271745008189,"[0.7444444444444445, 0.7980769230769231, 0.65]",auc,LogisticRegression
4,0.6992094017094018,0.053150428408735725,"[0.7466666666666666, 0.7259615384615385, 0.625]",auc,LogisticRegression
