k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6110843888621665,0.005885692864277145,"[0.6172839506172839, 0.6031746031746031, 0.6127946127946128]",auc,LogisticRegression
16,0.5976163753941532,0.01874431956969307,"[0.6172839506172839, 0.6031746031746033, 0.5723905723905724]",auc,LogisticRegression
12,0.5660306771417882,0.05550420170940996,"[0.6358024691358024, 0.5, 0.5622895622895623]",auc,LogisticRegression
14,0.562102506546951,0.048130427641657966,"[0.6172839506172839, 0.5, 0.569023569023569]",auc,LogisticRegression
10,0.5611672278338945,0.06317556747949495,"[0.6481481481481481, 0.5, 0.5353535353535352]",auc,LogisticRegression
6,0.5526428304206082,0.0769390395922644,"[0.654320987654321, 0.46825396825396826, 0.5353535353535354]",auc,LogisticRegression
8,0.5494628827962161,0.07447391542532301,"[0.6481481481481481, 0.46825396825396826, 0.531986531986532]",auc,LogisticRegression
4,0.5302763080540859,0.08178533648078117,"[0.6358024691358024, 0.43650793650793657, 0.5185185185185185]",auc,LogisticRegression
