fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.738562091503268,0.8630599337023486,0.6923076923076923,0.6862745098039216,0.75,0.8,0.7058823529411765,6
2,0.6,0.777340021090021,0.7222222222222222,0.75,0.6666666666666666,1.0,0.5,6
3,0.7478991596638656,0.8456060206087346,0.6451612903225806,0.6323529411764706,0.7027027027027027,0.65,0.7647058823529411,6
4,0.7303921568627451,0.8084185863105914,0.6206896551724138,0.5661764705882353,0.7317073170731707,0.625,0.8823529411764706,6
5,0.6296296296296297,0.5555555555555556,0.5,0.4444444444444444,0.25,0.2,0.3333333333333333,6
