precision,recall,threshold
0.5517241379310345,1.0,0.09524347311207403
0.5478260869565217,0.984375,0.18460667901915226
0.5526315789473685,0.984375,0.19121370435037402
0.5486725663716814,0.96875,0.26454719668761717
0.5535714285714286,0.96875,0.27483619489370936
0.5585585585585585,0.96875,0.2832181915206079
0.5545454545454546,0.953125,0.2896406266043433
0.5504587155963303,0.9375,0.28977978011766065
0.5462962962962963,0.921875,0.308688796377689
0.5514018691588785,0.921875,0.3135555751777725
0.5566037735849056,0.921875,0.34082774096975554
0.5523809523809524,0.90625,0.34671747432608246
0.5576923076923077,0.90625,0.358790371808485
0.5533980582524272,0.890625,0.3669255335485088
0.5490196078431373,0.875,0.3868170917298431
0.5544554455445545,0.875,0.3871360980167411
0.56,0.875,0.40694619065226284
0.5656565656565656,0.875,0.41073330357345045
0.5714285714285714,0.875,0.4154272198657564
0.5773195876288659,0.875,0.41614256635745184
0.5833333333333334,0.875,0.4210356402656767
0.5789473684210527,0.859375,0.4288254911701218
0.574468085106383,0.84375,0.43976439684725144
0.5698924731182796,0.828125,0.44151064999306444
0.5760869565217391,0.828125,0.4447234624435541
0.5714285714285714,0.8125,0.45447002681700155
0.5777777777777777,0.8125,0.4553001425951147
0.5842696629213483,0.8125,0.4574117493476194
0.5909090909090909,0.8125,0.45799399629971743
0.5977011494252874,0.8125,0.45834324916881924
0.6046511627906976,0.8125,0.4591265659469472
0.611764705882353,0.8125,0.46033485322598905
0.6190476190476191,0.8125,0.46411233000041546
0.6265060240963856,0.8125,0.4646251891245555
0.6219512195121951,0.796875,0.4655444587628448
0.6296296296296297,0.796875,0.46860536116348755
0.625,0.78125,0.4689683528245374
0.6329113924050633,0.78125,0.4701696746243442
0.6410256410256411,0.78125,0.473141363030148
0.6493506493506493,0.78125,0.4738582996266994
0.6578947368421053,0.78125,0.4755456414077588
0.6666666666666666,0.78125,0.4807937024899976
0.6756756756756757,0.78125,0.4836367264787786
0.684931506849315,0.78125,0.4836550550208733
0.6944444444444444,0.78125,0.4874851833447061
0.6901408450704225,0.765625,0.48805273337407695
0.7,0.765625,0.4881546656075807
0.7101449275362319,0.765625,0.4899558171047008
0.7205882352941176,0.765625,0.49088755262322714
0.7164179104477612,0.75,0.4919447122238164
0.7121212121212122,0.734375,0.49891204975985337
0.7076923076923077,0.71875,0.49933151645421275
0.703125,0.703125,0.5000667088405307
0.7142857142857143,0.703125,0.5004141068419099
0.7096774193548387,0.6875,0.5022951913348629
0.7213114754098361,0.6875,0.507041726797966
0.7333333333333333,0.6875,0.507305211821707
0.7457627118644068,0.6875,0.5110789835167636
0.7413793103448276,0.671875,0.5114582714327591
0.7368421052631579,0.65625,0.5120040031169356
0.7321428571428571,0.640625,0.5137356071656284
0.7454545454545455,0.640625,0.516252627352888
0.7592592592592593,0.640625,0.5163799902202106
0.7547169811320755,0.625,0.516390212200364
0.75,0.609375,0.5174316700116239
0.7450980392156863,0.59375,0.5174585614218193
0.76,0.59375,0.5197102505874587
0.7551020408163265,0.578125,0.5236605782303179
0.7708333333333334,0.578125,0.5248595441541616
0.7659574468085106,0.5625,0.5273721592109956
0.782608695652174,0.5625,0.5299691222987812
0.7777777777777778,0.546875,0.5300107533593594
0.7727272727272727,0.53125,0.5305898606331761
0.7674418604651163,0.515625,0.5336346126768171
0.7619047619047619,0.5,0.5347578731144085
0.7560975609756098,0.484375,0.5374892600298797
0.75,0.46875,0.5385505330507325
0.7435897435897436,0.453125,0.541820203552762
0.7368421052631579,0.4375,0.5427920891367539
0.7297297297297297,0.421875,0.5483921893212909
0.7222222222222222,0.40625,0.5538317004944093
0.7142857142857143,0.390625,0.5543734545102885
0.7352941176470589,0.390625,0.5555502765902602
0.7272727272727273,0.375,0.5606719939303569
0.75,0.375,0.5656334269826783
0.7419354838709677,0.359375,0.5712532560546932
0.7666666666666667,0.359375,0.5800511236357128
0.7586206896551724,0.34375,0.5808799129674237
0.7857142857142857,0.34375,0.5904631365859737
0.8148148148148148,0.34375,0.5934583765006695
0.8076923076923077,0.328125,0.5945878989491946
0.8,0.3125,0.5957114600926188
0.7916666666666666,0.296875,0.5973971800504878
0.8260869565217391,0.296875,0.6039579556632384
0.8181818181818182,0.28125,0.6043464531631086
0.8095238095238095,0.265625,0.608531565169763
0.8,0.25,0.6098828848830413
0.8421052631578947,0.25,0.6102214696634626
0.8333333333333334,0.234375,0.6108712707132075
0.8235294117647058,0.21875,0.6171168279885446
0.8125,0.203125,0.6196912280755741
0.8,0.1875,0.6256588853782522
0.7857142857142857,0.171875,0.6307548515611479
0.8461538461538461,0.171875,0.6346044794055206
0.8333333333333334,0.15625,0.6423014078602486
0.9090909090909091,0.15625,0.6553456482092195
0.9,0.140625,0.6558507320258836
0.8888888888888888,0.125,0.672027308525244
1.0,0.125,0.6853513338020991
1.0,0.109375,0.7183939101616204
1.0,0.09375,0.7354386459088815
1.0,0.078125,0.7613718866963443
1.0,0.0625,0.8201033986118049
1.0,0.046875,0.8287532507717844
1.0,0.03125,0.8384190796939093
1.0,0.015625,0.8466404455339968
1.0,0.0,
