fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.931138567344139
0.0,0.03125,0.7789167721627229
0.02,0.03125,0.718961829835564
0.02,0.328125,0.576246892213035
0.04,0.328125,0.5696944982114494
0.04,0.34375,0.5657748423726042
0.06,0.34375,0.5628265274128222
0.06,0.421875,0.5485524301161616
0.08,0.421875,0.547322000591058
0.08,0.46875,0.5424677894877011
0.1,0.46875,0.542009825311539
0.1,0.484375,0.5419001465171882
0.12,0.484375,0.5387297635042833
0.12,0.515625,0.5318787689608957
0.14,0.515625,0.5310271044172679
0.14,0.5625,0.5262136468555169
0.16,0.5625,0.5259686386835494
0.16,0.578125,0.5254886778069341
0.18,0.578125,0.5213428783903206
0.18,0.609375,0.5186755503842408
0.2,0.609375,0.5180950797392446
0.2,0.671875,0.506882694268848
0.22,0.671875,0.5052394223419197
0.22,0.703125,0.5045197461284525
0.32,0.703125,0.4973507222934188
0.32,0.71875,0.4912290767088343
0.4,0.71875,0.48585289468877746
0.4,0.734375,0.485781484299419
0.5,0.734375,0.4775906362003837
0.5,0.75,0.46983334147991074
0.54,0.75,0.4654434267304344
0.54,0.78125,0.4610204787518778
0.56,0.78125,0.4604368552114693
0.56,0.796875,0.4588106921778282
0.78,0.796875,0.4245078268537143
0.78,0.828125,0.4088203016189633
0.8,0.828125,0.40404024699864316
0.8,0.84375,0.39586390100668567
0.82,0.84375,0.38991984793248574
0.82,0.921875,0.36762254538268835
0.86,0.921875,0.3405437583133971
0.86,0.96875,0.31629891598974935
0.94,0.96875,0.28685139135949067
0.94,1.0,0.26721326072790447
1.0,1.0,0.13018610961324414
