fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9122577380996587
0.0,0.03125,0.8776043213530482
0.02,0.03125,0.8686761833700654
0.02,0.046875,0.8612941953893654
0.04,0.046875,0.8581287395428288
0.04,0.0625,0.8570380102259171
0.06,0.0625,0.8416889466487191
0.06,0.1875,0.7016924211995615
0.08,0.1875,0.701120379746692
0.08,0.203125,0.7005946644923812
0.14,0.203125,0.651568040780703
0.14,0.375,0.5848138233364678
0.26,0.375,0.5544457801020849
0.26,0.40625,0.5543206676120197
0.38,0.40625,0.5535241588647436
0.38,0.421875,0.5534153825123009
0.42,0.421875,0.5528049600516207
0.42,0.546875,0.5484151962774553
0.44,0.546875,0.5477315605332107
0.44,0.59375,0.5463863745333727
0.48,0.59375,0.5438643253343114
0.48,0.625,0.5420290308099104
0.52,0.625,0.5415205565464785
0.52,0.640625,0.5409441725146532
0.54,0.640625,0.539874283482357
0.54,0.671875,0.5389155898553191
0.56,0.671875,0.5380037144495189
0.56,0.703125,0.5369117443437429
0.58,0.703125,0.5367509289433707
0.58,0.734375,0.5328381446672615
0.6,0.734375,0.5282892116404329
0.6,0.765625,0.525662982186552
0.62,0.765625,0.5250514110643377
0.62,0.78125,0.5224888051819863
0.64,0.78125,0.5220335909844706
0.64,0.8125,0.48786996945324923
0.68,0.8125,0.4833928327399486
0.68,0.828125,0.4825985278809847
0.72,0.828125,0.46690259566944814
0.72,0.875,0.45947002609997
0.82,0.875,0.4161853911747331
0.82,0.890625,0.40328763961334513
0.86,0.890625,0.35923621003326656
0.86,0.921875,0.3167117021644113
0.88,0.921875,0.2847413514295552
0.88,0.953125,0.2610887412514746
0.92,0.953125,0.2526844998772514
0.92,0.96875,0.22758826964966655
0.94,0.96875,0.2270600073165028
0.94,0.984375,0.2237792142572345
0.98,0.984375,0.05685324595232328
0.98,1.0,0.017845864434703353
1.0,1.0,0.0016316434695236482
