precision,recall,threshold
0.5614035087719298,1.0,0.0016316434695236482
0.5663716814159292,1.0,0.017845864434703353
0.5625,0.984375,0.05685324595232328
0.5675675675675675,0.984375,0.20548559505270256
0.5727272727272728,0.984375,0.2237792142572345
0.5688073394495413,0.96875,0.2270600073165028
0.5740740740740741,0.96875,0.22758826964966655
0.5700934579439252,0.953125,0.2526844998772514
0.5754716981132075,0.953125,0.2578931761681015
0.580952380952381,0.953125,0.2610887412514746
0.5769230769230769,0.9375,0.2661766439271194
0.5728155339805825,0.921875,0.2847413514295552
0.5784313725490197,0.921875,0.3167117021644113
0.5742574257425742,0.90625,0.31980587744273403
0.57,0.890625,0.35923621003326656
0.5757575757575758,0.890625,0.3885044191078294
0.5816326530612245,0.890625,0.40328763961334513
0.5773195876288659,0.875,0.4161853911747331
0.5833333333333334,0.875,0.4355044410137776
0.5894736842105263,0.875,0.4435460349116919
0.5957446808510638,0.875,0.4498264533949216
0.6021505376344086,0.875,0.4503734183628888
0.6086956521739131,0.875,0.45947002609997
0.6043956043956044,0.859375,0.4637601197211628
0.6,0.84375,0.46602276857436414
0.5955056179775281,0.828125,0.46690259566944814
0.6022727272727273,0.828125,0.4775424395848642
0.6091954022988506,0.828125,0.4825985278809847
0.6046511627906976,0.8125,0.4833928327399486
0.611764705882353,0.8125,0.4857799741964238
0.6190476190476191,0.8125,0.48786996945324923
0.6144578313253012,0.796875,0.5
0.6097560975609756,0.78125,0.5220335909844706
0.6172839506172839,0.78125,0.5224888051819863
0.6125,0.765625,0.5250514110643377
0.620253164556962,0.765625,0.525662982186552
0.6153846153846154,0.75,0.5271895089893684
0.6103896103896104,0.734375,0.5282892116404329
0.618421052631579,0.734375,0.5328381446672615
0.6133333333333333,0.71875,0.5359061384440755
0.6081081081081081,0.703125,0.5367509289433707
0.6164383561643836,0.703125,0.5369117443437429
0.6111111111111112,0.6875,0.537579366041424
0.6056338028169014,0.671875,0.5380037144495189
0.6142857142857143,0.671875,0.5389155898553191
0.6086956521739131,0.65625,0.5397404538496996
0.6029411764705882,0.640625,0.539874283482357
0.6119402985074627,0.640625,0.5409441725146532
0.6060606060606061,0.625,0.5415205565464785
0.6153846153846154,0.625,0.5418571338426822
0.625,0.625,0.5420290308099104
0.6190476190476191,0.609375,0.5435655180785433
0.6129032258064516,0.59375,0.5438643253343114
0.6229508196721312,0.59375,0.5441718373502676
0.6333333333333333,0.59375,0.5463863745333727
0.6271186440677966,0.578125,0.5470877251907973
0.6206896551724138,0.5625,0.5471996532973384
0.6140350877192983,0.546875,0.5477315605332107
0.625,0.546875,0.5484151962774553
0.6181818181818182,0.53125,0.5500759013621855
0.6111111111111112,0.515625,0.55055089502926
0.6037735849056604,0.5,0.550783411611445
0.5961538461538461,0.484375,0.5514819473296839
0.5882352941176471,0.46875,0.5518037499901801
0.58,0.453125,0.5523377141850881
0.5714285714285714,0.4375,0.5523830155928422
0.5625,0.421875,0.5528049600516207
0.574468085106383,0.421875,0.5530461289285702
0.5869565217391305,0.421875,0.5534153825123009
0.5777777777777777,0.40625,0.5535241588647436
0.5909090909090909,0.40625,0.5535569560091854
0.6046511627906976,0.40625,0.553671691201589
0.6190476190476191,0.40625,0.5538371661947551
0.6341463414634146,0.40625,0.5538550114753967
0.65,0.40625,0.5538881547449265
0.6666666666666666,0.40625,0.5543206676120197
0.6578947368421053,0.390625,0.5543377876531953
0.6486486486486487,0.375,0.5544457801020849
0.6666666666666666,0.375,0.5544627851583547
0.6857142857142857,0.375,0.555040401262471
0.7058823529411765,0.375,0.5558047851850247
0.7272727272727273,0.375,0.5599531591131048
0.75,0.375,0.5639398616135836
0.7741935483870968,0.375,0.5848138233364678
0.7666666666666667,0.359375,0.5871480768752076
0.7586206896551724,0.34375,0.590624455617138
0.75,0.328125,0.5924549904393482
0.7407407407407407,0.3125,0.5983264083053542
0.7307692307692307,0.296875,0.6199497407857861
0.72,0.28125,0.6351138784209142
0.7083333333333334,0.265625,0.6352545653743704
0.6956521739130435,0.25,0.6353588838429157
0.6818181818181818,0.234375,0.6354501852724218
0.6666666666666666,0.21875,0.6434437994453095
0.65,0.203125,0.651568040780703
0.6842105263157895,0.203125,0.6664629092626299
0.7222222222222222,0.203125,0.6724204707684632
0.7647058823529411,0.203125,0.7005946644923812
0.75,0.1875,0.701120379746692
0.8,0.1875,0.7016924211995615
0.7857142857142857,0.171875,0.7065292426185465
0.7692307692307693,0.15625,0.7148860019938408
0.75,0.140625,0.7291754614194329
0.7272727272727273,0.125,0.7544362742230518
0.7,0.109375,0.7569096138943333
0.6666666666666666,0.09375,0.7728542368577146
0.625,0.078125,0.8258345356100614
0.5714285714285714,0.0625,0.8416889466487191
0.6666666666666666,0.0625,0.8570380102259171
0.6,0.046875,0.8581287395428288
0.75,0.046875,0.8612941953893654
0.6666666666666666,0.03125,0.8686761833700654
1.0,0.03125,0.8776043213530482
1.0,0.015625,0.9122577380996587
1.0,0.0,
