Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.6912636165577342,0.08882455807879867,0.6316105769230769,0.735420758188857,0.04214208465077539,0.6459452901143555,0.6146497057509294,0.07534025611781656,0.6293103448275862,0.6562114845938375,0.03297895266738191,0.6316105769230769,0.6780555555555556,0.17991853437693872,0.6842105263157895,0.6564705882352941,0.22708015748601953,0.609375,0.6090775890775891,0.10996798741994881,0.6446280991735537,0.6559523809523811,0.19533969481874924,0.6538461538461539,8.8,8.8,4.995998398718719,4,6.0,18
ExtraTrees,0.6730866791160909,0.06884584179814326,0.678936298076923,0.7395141559203661,0.10375367474556178,0.732899252165835,0.5811571261515643,0.10180027374722854,0.5948275862068966,0.6078804855275444,0.0705162648925455,0.6021634615384616,0.6791316526610645,0.24323840336243968,0.6666666666666666,0.5427450980392157,0.172559714463567,0.53125,0.5482874968169086,0.14469092507211317,0.591304347826087,0.6730158730158731,0.22922085870620848,0.6730769230769231,8.8,8.8,4.995998398718719,4,6.0,18
XGBoost,0.6661881419234359,0.06076398409496395,0.6613581730769231,0.7255043923807392,0.08761638974291223,0.7284161819421417,0.6317613112385081,0.05109300714050076,0.6379310344827587,0.6675793650793651,0.05516029704903482,0.6376201923076923,0.6802380952380952,0.1717087657248673,0.6833333333333333,0.6799999999999999,0.20558297561226146,0.640625,0.6315763217326358,0.0897743810431724,0.6612903225806451,0.65515873015873,0.1833590994056337,0.6346153846153846,8.8,8.8,4.995998398718719,4,6.0,18
RandomForest,0.6556427015250544,0.11653389693742655,0.6772836538461539,0.7433673125691809,0.1199229633095658,0.7348015718166516,0.606671705503741,0.18263269323796433,0.646551724137931,0.6120915032679738,0.17007472858298475,0.6436298076923077,0.6769191919191918,0.29473423374970564,0.6825396825396826,0.6019607843137256,0.21332035716014347,0.671875,0.602061642061642,0.22270749812311272,0.6771653543307087,0.6222222222222222,0.27080128015453203,0.6153846153846154,8.8,8.8,4.995998398718719,4,6.0,18
KNN,0.642556800497977,0.10663406603941238,0.6443810096153846,0.7095771628674442,0.11791436933437582,0.7037299256108014,0.5575939077607599,0.13341432949913354,0.5775862068965517,0.5776984126984127,0.11151932834148709,0.5721153846153846,0.6438562091503268,0.2599283543015276,0.6153846153846154,0.6133333333333333,0.10880780667200314,0.625,0.5792830645771823,0.13749562309741098,0.6201550387596899,0.5420634920634921,0.28764339922841525,0.5192307692307693,8.8,8.8,4.995998398718719,4,6.0,18
GradientBoosting,0.6325389044506691,0.06506597266294094,0.6311598557692307,0.6920601532075537,0.0825536601283991,0.6659259605853775,0.5945052907789281,0.06784928841473714,0.603448275862069,0.6281769374416433,0.07704542783565038,0.6063701923076923,0.6254761904761905,0.14539725861167874,0.6607142857142857,0.6329411764705883,0.2110314101155639,0.578125,0.5925856418004556,0.0962474404027529,0.6166666666666667,0.6234126984126984,0.09384228472076166,0.6346153846153846,8.8,8.8,4.995998398718719,4,6.0,18
LogisticRegression,0.6282306255835668,0.096185110534756,0.639423076923077,0.6733507908864309,0.1719545737879834,0.6592768387955249,0.5855309318045692,0.13854925377021265,0.6120689655172413,0.6019724556489262,0.09080352492166298,0.6033653846153846,0.625,0.21480683254645785,0.6376811594202898,0.6686274509803922,0.1657297773263956,0.6875,0.6083529576675077,0.16190406284664371,0.6616541353383458,0.5353174603174604,0.22926894233932074,0.5192307692307693,8.8,8.8,4.995998398718719,4,6.0,18
SVM_Linear,0.6257609710550887,0.10301390749899814,0.6301081730769231,0.6807240926854023,0.17607811037667956,0.6649719387064468,0.5957459855680101,0.10729652014143612,0.6120689655172413,0.6059407096171802,0.07312565699923085,0.6033653846153846,0.6255555555555555,0.2048064427998926,0.6376811594202898,0.6686274509803922,0.1657297773263956,0.6875,0.6109292431706226,0.1491893495943501,0.6616541353383458,0.5432539682539683,0.21717772160468224,0.5192307692307693,8.8,8.8,4.995998398718719,4,6.0,18
NaiveBayes,0.5986834733893558,0.13412809527574188,0.6416766826923077,0.6536888070339991,0.2108669776227096,0.6642466715043988,0.5278738008993848,0.13996265916160985,0.5603448275862069,0.5300536881419233,0.040926731374302576,0.5222355769230769,0.5364782276546982,0.1455501873065386,0.5643564356435643,0.9176470588235294,0.07979211744853258,0.890625,0.6575498575498575,0.12916462730023728,0.6909090909090909,0.14246031746031745,0.10771744810780726,0.15384615384615385,8.8,8.8,4.995998398718719,4,6.0,18
SVM_RBF,0.5854458450046686,0.14894103780116558,0.6358173076923077,0.6629065216760199,0.14995168311543172,0.6727283974430968,0.6016399988591312,0.11446994543356771,0.603448275862069,0.6425653594771241,0.0758529044995762,0.6153846153846154,0.5412280701754386,0.3245566618904471,0.6956521739130435,0.5823529411764705,0.3501853192032286,0.5,0.5158045977011494,0.2793038408021885,0.5818181818181818,0.7027777777777777,0.23596400646217003,0.7307692307692307,8.8,8.8,4.995998398718719,4,6.0,18
