metric,mean,std,min,max,pooled
AUC,0.7502805567638104,0.12946851096949943,0.5583333333333333,0.884297520661157,0.6609375
PR_AUC,0.814881728088735,0.13482718165186705,0.5654774392274392,0.9478507488654955,0.6995570120939736
Accuracy,0.618966540705671,0.143587311506188,0.45454545454545453,0.8181818181818182,0.6140350877192983
Bal_Accuracy,0.6452006911217437,0.1475193810006937,0.45833333333333337,0.8181818181818181,0.6190625000000001
F1_Score,0.6351202820168338,0.1307042843642017,0.45454545454545453,0.8,0.6271186440677966
Precision,0.7230158730158729,0.20380606237479928,0.4166666666666667,1.0,0.6851851851851852
Recall,0.616916533758639,0.17991837067021524,0.3684210526315789,0.8888888888888888,0.578125
