fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7581699346405228,0.8664761343582617,0.7307692307692307,0.6895424836601307,0.8,0.7777777777777778,0.8235294117647058,4
2,0.6124999999999999,0.7975443510737628,0.6111111111111112,0.65,0.46153846153846156,1.0,0.3,6
3,0.7100840336134454,0.7744542245061017,0.6451612903225806,0.6449579831932774,0.6666666666666666,0.6875,0.6470588235294118,4
4,0.8137254901960784,0.8637956638389166,0.6551724137931034,0.6813725490196079,0.6428571428571429,0.8181818181818182,0.5294117647058824,4
5,0.8148148148148148,0.7916666666666666,0.5,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,10
