k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7080008488964347,0.0767439679120517,"[0.6088709677419354, 0.7958333333333334, 0.7192982456140351]",auc,LogisticRegression
14,0.7022967364648179,0.05951039871928931,"[0.6814516129032258, 0.7833333333333333, 0.6421052631578947]",auc,LogisticRegression
12,0.6937393887945671,0.0393406755273117,"[0.7016129032258065, 0.7375, 0.6421052631578947]",auc,LogisticRegression
16,0.6709347292963592,0.05029898003379859,"[0.6290322580645161, 0.7416666666666667, 0.6421052631578947]",auc,LogisticRegression
10,0.6660960196189398,0.06655355299460362,"[0.6895161290322581, 0.7333333333333334, 0.5754385964912281]",auc,LogisticRegression
8,0.6154900018864365,0.05856546191675379,"[0.592741935483871, 0.6958333333333333, 0.5578947368421052]",auc,LogisticRegression
6,0.5664874551971325,0.05288909705360448,"[0.6411290322580645, 0.5249999999999999, 0.5333333333333333]",auc,LogisticRegression
4,0.5620802678739861,0.06909811740256311,"[0.5443548387096775, 0.6541666666666667, 0.4877192982456141]",auc,LogisticRegression
