feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
GLCM_Correlation,117,0.5014651128461538,0.5399190207076923,0.500540401,0.545757673,0.14001944762457683,0.21024457427583593,True,Pearson_point_biserial_equivalent,0.16577673195568865,0.07405419495084123,Welch_t_test,-1.7571812151262012,0.08207941551442305,0.33539627422345886,0.11799844250408767,0.1266118643573547
Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,1.8122961309230767,2.1998127412769235,0.707106781,1.58113883,2.845324284631485e-08,6.561685899118391e-10,False,Spearman,0.1620308717562078,0.08092093720928913,Mann_Whitney_U,1383.5,0.08145963002376816,0.2177663758362609,0.12482484995049918,0.1266118643573547
IH_RootMeanSquare_Intensity,117,0.016915727115384614,0.012477528553846153,0.013317682,0.01055328,2.1810289069801283e-08,0.0028073878997426677,False,Spearman,-0.1588974284020234,0.08704890722700415,Mann_Whitney_U,2002.0,0.08751856521984365,-0.40075328182774084,0.13286412155700633,0.1335809679671298
IH_MaximumHistogramGradientGreyLevel_Intensity,117,13.192307692307692,16.523076923076925,13.0,15.0,0.044361179622504264,0.027900184509347323,False,Spearman,0.1529387655594672,0.09971764607686906,Mann_Whitney_U,1390.0,0.1000821323271328,0.3755416895773329,0.15061519459527098,0.15116572070244017
IH_MinimumHistogramGradient_Intensity,117,-126.59615384615384,-55.43846153846154,-15.75,-9.5,5.790560479219505e-14,8.308466777070604e-16,False,Spearman,0.13755094259797493,0.13916548959608532,Mann_Whitney_U,1420.0,0.13921368627810365,0.24743217426175976,0.2080308865096121,0.20810293309613434
NGTDM_Strength,117,8.441768579846153,10.233073845538463,4.2519368765,5.921250917,2.1579288122072077e-07,5.466986998297973e-06,False,Spearman,0.13648881670430216,0.14227336430710943,Mann_Whitney_U,1422.0,0.14229801163554145,0.18929082792350835,0.2105065084135803,0.21054297639952563
GLSZM_SmallZoneEmphasis,117,0.4169839934230769,0.4443222533846154,0.40799820600000003,0.425677579,0.8028615875172233,0.010225679525658426,False,Spearman,0.1359795300748085,0.14378211023937573,Mann_Whitney_U,1423.0,0.14379553969635014,0.25532568974128306,0.2105899594415099,0.2106096288481896
IB_TotalLesionGlycolysis,117,1516.816323748058,605.0382198441539,101.017,158.627,7.773387322053353e-16,9.296305354818845e-13,False,Spearman,0.1344516701863275,0.14838100779298288,Mann_Whitney_U,1426.0,0.1483606634243056,-0.14661232379295372,0.21515246129982518,0.2151229619652431
Morph_IntegratedIntensity_Intensity,117,1513116.127985577,599206.0880172307,98127.61902499999,152718.5448,7.752863397221256e-16,8.820917828365612e-13,False,Spearman,0.13343309692734018,0.15150797682041872,Mann_Whitney_U,1428.0,0.15146503752500792,-0.14698941148659656,0.21751145187089815,0.21744980634778366
IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.26971962457692306,0.29341158283076924,0.2466216215,0.283018868,0.028480779522304458,0.29844712329093653,False,Spearman,0.13196408412255942,0.15610465601258086,Mann_Whitney_U,1431.0,0.1560294153128005,0.16857211352843687,0.22191348158651203,0.22180652176819682
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.39166650038461537,0.42089182226153843,0.227899709,0.313787102,1.9121939113105737e-06,2.0371363016539397e-06,False,Spearman,0.12350247035471827,0.18463258380008876,Mann_Whitney_U,1447.5,0.18436988288316558,0.09075603703670886,0.2599196568059502,0.2595498351267865
Morph_Maximum3DDiameter_mm,117,15.99168072003846,17.516955768400003,13.029657910000001,13.56465997,4.7515938931307125e-11,4.678031727814841e-09,False,Spearman,0.11993834929934041,0.19772587340009312,Mann_Whitney_U,1454.5,0.1973866378998851,0.1344425876153564,0.27567549656743756,0.2752025239950321
GLRLM_LowGreyLevelRunEmphasis,117,0.07830507536538461,0.03669392324615385,0.0222582185,0.019713464,3.165782284267225e-12,1.2125367963229414e-13,False,Spearman,-0.1156080648950619,0.21451973756322537,Mann_Whitney_U,1917.0,0.2140910909028403,-0.369551374976344,0.29624154234921596,0.2956496017229699
GLRLM_RunLengthNonUniformity,117,2421.5221907169234,1235.0627498561537,265.06875045000004,276.3697414,8.406442504940067e-16,1.451626751926664e-14,False,Spearman,0.10898733871164425,0.2421180228550586,Mann_Whitney_U,1476.0,0.24156382108295438,-0.12365053620040398,0.3311131207812612,0.3303499577321774
GLSZM_LowGrayLevelZoneEmphasis,117,0.046807097096153834,0.02776199973846154,0.024879866,0.020353143,8.186353399408861e-12,1.043055888562555e-09,False,Spearman,-0.1084780520821506,0.24433864774893072,Mann_Whitney_U,1903.0,0.24377548605064125,-0.36072726109263153,0.3311131207812612,0.3303499577321774
GLRLM_ShortRunLowGreyLevelEmphasis,117,0.05371395892307692,0.03037540190769231,0.020830211,0.018780403,9.253565892303686e-11,3.2030900995006655e-12,False,Spearman,-0.10593161893468227,0.25565326669599553,Mann_Whitney_U,1898.0,0.25504705654951376,-0.3677820436427943,0.34323818213814217,0.34242428888592125
IB_IntensityKurtosis,117,0.6391705499423078,0.24142120332307695,-0.1505996665,-0.289868285,1.3547973008407762e-09,2.395105466747109e-13,False,Spearman,-0.0998201793807583,0.28425721371303947,Mann_Whitney_U,1886.0,0.2835612217140371,-0.17699745828184396,0.3781403301687222,0.37721446925261815
IH_IntensityHistogramKurtosis_Intensity,117,0.5895748908846155,0.22174176990769234,-0.15180893750000002,-0.232534277,1.2725528373027104e-09,1.8726911104266474e-13,False,Spearman,-0.0982923194922773,0.2917298376765514,Mann_Whitney_U,1883.0,0.2910147782001318,-0.16606487916302465,0.3845529678463633,0.38361038944562825
Morph_SurfaceArea_cm2,117,9.125611205711538,8.17058538476923,3.348027033,3.260147868,4.041379378673293e-15,4.207379607724059e-14,False,Spearman,0.09421802645632799,0.31228855744803086,Mann_Whitney_U,1505.0,0.3115301125836748,-0.04094838320323594,0.40771289622685736,0.40672500480402707
Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,117,4.867988372826923,4.940010863738461,3.670276345,4.19365076,1.4707486097991365e-10,3.0059516342727633e-05,False,Spearman,0.09370873982683431,0.3149230646717795,Mann_Whitney_U,1506.0,0.31416000371069674,0.017864442761049336,0.40771289622685736,0.40672500480402707
Morph_CentreOfMassShift_mm,117,0.4483547968269231,0.4675837149692308,0.317279154,0.370790876,1.4238424197955153e-09,4.922782337290327e-11,False,Spearman,0.09269016656784698,0.3202351948287445,Mann_Whitney_U,1508.0,0.3194634658977319,0.044343299393032116,0.4109212677006014,0.4099309960634613
Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,117,0.09529341971153847,0.08926380613846154,0.0690211925,0.07095762,1.048637539569947e-09,2.620769875193655e-07,False,Spearman,0.085050867125442,0.3619046231817761,Mann_Whitney_U,1523.0,0.3610935734172632,-0.074313422825855,0.4523807789772201,0.45136696677157906
Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,117,1.0533316924615383,1.0902506740615387,0.707106781,0.707106781,1.5857176665594122e-10,5.542623662200741e-13,False,Spearman,0.0851705057556582,0.36122725789089527,Mann_Whitney_U,1542.5,0.36060920041522626,0.05682412329619068,0.4523807789772201,0.45136696677157906
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.2746805522884615,0.27701512187692306,0.1523516875,0.219578757,2.2979015211002433e-06,3.13615651255457e-06,False,Spearman,0.0850511857700534,0.36190281804959,Mann_Whitney_U,1523.0,0.3610917743260892,0.010621459476417013,0.4523807789772201,0.45136696677157906
GLSZM_GreyLevelNonUniformity,117,23.074112738769227,15.847966242138458,5.881570193,5.12371134,1.2901398373287485e-15,1.0834822344388469e-14,False,Spearman,0.07639313752751502,0.41298986487100187,Mann_Whitney_U,1540.0,0.41219520071438387,-0.09482843936395897,0.5118250462076519,0.5108402060135526
IH_IntensityHistogramMinimumGreyLevel_Intensity,117,1.9615384615384615,1.6153846153846154,1.0,1.0,4.414810333446622e-11,7.369874995878601e-14,False,Spearman,-0.06991836501529473,0.4538088660274845,Mann_Whitney_U,1796.5,0.45355082546597203,-0.202117984546703,0.5576464879151292,0.5573294041742876
IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.30784729475000006,0.30732709590769236,0.2693911615,0.282608696,0.00023606508425311117,0.029181419496128177,False,Spearman,0.06824440835215108,0.46471589930050594,Mann_Whitney_U,1556.0,0.46400245613603097,-0.0034076868778310575,0.5662504655342299,0.5653811440312982
Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,117,1.8752381082692307,2.2607032175384614,1.58113883,1.58113883,2.8310084996375483e-06,5.047912519406066e-12,False,Spearman,0.06598358029423604,0.4796725007454561,Mann_Whitney_U,1564.0,0.47904163581208303,0.19585703614588187,0.5796042717340928,0.578841976606267
Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.5729963755961538,0.5552679993692308,0.6127693089999999,0.56861499,0.025544985127923473,0.4168764120726966,False,Spearman,-0.06518868857518909,0.484992050173332,Mann_Whitney_U,1818.0,0.4843264100722896,-0.09649356025647522,0.5811888204556458,0.580391152565967
Morph_ApproximateVolume_cm3,117,3.9565,1.8256461538461537,0.3875,0.365,1.0247497080898169e-15,4.326044345396582e-15,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,-0.14077275905404824,0.5832260813659246,0.5824912497787395
Morph_voxelsCounting_vx,117,3956.5,1825.6461538461538,387.5,365.0,1.0247497080898169e-15,4.326044345396582e-15,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,-0.1407727590540482,0.5832260813659246,0.5824912497787395
Morph_SphereDiameter_mm,117,11.072511885961537,11.398943801676921,9.0432775045,8.866755794,5.2391097342426845e-12,1.900129563599375e-08,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,0.0419394112818179,0.5832260813659246,0.5824912497787395
Morph_Volume_cm3,117,3.942735577480769,1.8104121795846153,0.37675000000000003,0.354291667,1.0213467348819386e-15,4.240995657479598e-15,False,Spearman,0.06213308518904554,0.5057309348525638,Mann_Whitney_U,1568.0,0.505122739469944,-0.1409642558878334,0.5866478844289741,0.585942377785135
IH_MaximumHistogramGradient_Intensity,117,105.28846153846153,67.46923076923076,11.5,9.0,8.492105455248298e-14,6.768568754594022e-17,False,Spearman,-0.05834885301514305,0.5320394729404914,Mann_Whitney_U,1804.5,0.531516905505527,-0.11672072212351374,0.6122676474315178,0.6116662801452494
GLRLM_GreyLevelNonUniformity,117,191.9552956824423,96.38602226695384,22.31558103,15.56367039,1.973651245518928e-15,8.528893579116583e-16,False,Spearman,-0.055512242614809464,0.5521988093099901,Mann_Whitney_U,1799.0,0.551748182997082,-0.14701005670275966,0.6255377136714732,0.6299487128706841
GLCM_NormalisedInverseDifference,117,0.8926090500384615,0.8890963423076923,0.8937873679999999,0.889545409,0.5131915634158645,0.3386396546730314,True,Pearson_point_biserial_equivalent,-0.05567269392307787,0.5510487067933637,Welch_t_test,0.584994521728829,0.5598951505863602,-0.11124994874652526,0.6255377136714732,0.6342562252736111
Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,117,0.06589628480769232,0.05837249647692308,0.044733474999999995,0.049450288,4.83204036770261e-09,1.8328256462625323e-06,False,Spearman,0.052965809467341134,0.5706054795161801,Mann_Whitney_U,1586.0,0.57022739498539,-0.14181135699730427,0.6413782521693497,0.6409532734331903
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.1567581300769231,0.14470311576923076,0.1355255665,0.131596388,0.008343678617406569,0.008503335254649878,False,Spearman,-0.049910370174747365,0.5930647380327252,Mann_Whitney_U,1788.0,0.5927822639450637,-0.15738232426831752,0.6614952847288089,0.6611802174771865
NGTDM_Coarseness,117,0.025561916000000004,0.02440340863076923,0.0182258325,0.02065678,0.0010667050254898195,0.00014620504801890244,False,Spearman,-0.03972435710050585,0.670662333614302,Mann_Whitney_U,1768.0,0.6707624459346526,-0.05718329620701031,0.7423361707944565,0.7424469821414094
Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.8310517205000002,0.8516114831076923,0.8304435185,0.888783968,0.4664312495580283,0.22227367481044372,True,Pearson_point_biserial_equivalent,0.03547987000489989,0.7041141896249415,Welch_t_test,-0.3813743807202262,0.7036602580422119,0.07083355562713685,0.7734587689061858,0.7729601319403085
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.4117735213076923,0.41146817769230776,0.322277357,0.31092944,0.00020128056184853495,2.443818271005416e-06,False,Spearman,0.033103940978081274,0.7230942089836446,Mann_Whitney_U,1625.0,0.7234904690049005,-0.0010261838420655657,0.7883357917490863,0.7887678045542149
GLCM_NormalisedInverseDifferenceMoment,117,0.9662391955576924,0.967280664076923,0.9712916025,0.969484235,0.13011760479999732,0.09653705948525414,True,Pearson_point_biserial_equivalent,0.0321315478393422,0.7309116594917349,Welch_t_test,-0.3370357197481568,0.7368134642827533,0.06414155054960309,0.790911870345534,0.7972981516492479
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.25650573628846157,0.20635455829230773,0.1507743985,0.149906338,1.2909758016095097e-07,9.303860624438806e-07,False,Spearman,-0.029029501020006118,0.7560315656792876,Mann_Whitney_U,1747.0,0.7566258339617822,-0.2531136671603919,0.8120339038777534,0.8126721920330253
GLSZM_LargeZoneHighGreyLevelEmphasis,117,260270.632974175,58103.83892010769,7497.469132,7450.339286,2.8587755515103124e-15,7.716273705082713e-17,False,Spearman,-0.023427184956708577,0.8020325666994026,Mann_Whitney_U,1736.0,0.8029153290260491,-0.2329427328190902,0.8551082512603925,0.8560494316821847
GLSZM_SmallZoneLowGreyLevelEmphasis,117,0.012709345403846158,0.010888697353846153,0.008338529,0.007427503,8.082804512127747e-07,5.505549793378298e-07,False,Spearman,-0.022408611697721247,0.8104745376931636,Mann_Whitney_U,1734.0,0.8114114675429447,-0.17516951833821887,0.857801517996414,0.8587931590782991
IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.42565429176923075,0.43005924304615384,0.406457073,0.395528023,0.00012535778238588512,1.8418912790669846e-08,False,Spearman,0.01833431866177193,0.844451112488375,Mann_Whitney_U,1654.0,0.8456089730916428,0.023968604683449204,0.8872855892087999,0.8885021818716538
IB_MinimumIntensity,117,25.119206571115384,17.144424912184615,0.0,0.0,2.94054398802572e-10,1.045464835780774e-12,False,Spearman,0.014200662819834248,0.8792168129615437,Mann_Whitney_U,1664.5,0.8808065235873533,-0.1991117352526212,0.9171686178375816,0.9188269490659442
Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,117,1.566145064730769,1.5715474165538463,0.707106781,1.58113883,5.838129277933874e-08,2.2997924977635573e-12,False,Spearman,0.008809552310924982,0.9248957876160743,Mann_Whitney_U,1674.0,0.9267642019341905,0.00409224785107836,0.9579277800309339,0.9598629234318401
Morph_SurfaceToVolumeRatio_cm,117,8.84247690575,9.105591753476922,8.738018517,9.283937037,0.8045819294935752,0.004424338255809771,False,Spearman,0.005092866294936648,0.956539467526097,Mann_Whitney_U,1680.0,0.9584416375721057,0.07540828469971414,0.9763031747321131,0.9783054217402503
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,117,0.36295006861538454,0.3071024536769231,0.22505647099999998,0.228581271,2.473043366109092e-07,7.448932610055649e-06,False,Spearman,0.004328976897133705,0.9630531952766941,Mann_Whitney_U,1681.5,0.9649985511181518,-0.2073689173609483,0.9763031747321131,0.9783054217402503
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,117,0.2909103343846154,0.27391063056923076,0.2235865075,0.215931131,8.76450546179158e-05,3.812860628345744e-07,False,Spearman,-0.0035650197628166094,0.9695699354373399,Mann_Whitney_U,1697.0,0.9715583812857181,-0.07928490516974784,0.9763031747321131,0.9783054217402503
IB_IntensityBasedCoefficientOfVariation,117,0.4593803873076923,0.45028523103076923,0.422635967,0.402497599,5.823696166264545e-07,2.868654071608899e-10,False,Spearman,0.0035650064064556533,0.969570049389133,Mann_Whitney_U,1683.0,0.9715584877972141,-0.0400280253245135,0.9763031747321131,0.9783054217402503
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.22491166619230765,0.2170428791230769,0.2007813865,0.214528067,0.005959620680764992,0.0841950955625357,False,Spearman,0.0002546466538839846,0.9978258859703917,Mann_Whitney_U,1689.5,1.0,-0.07470716547422666,0.9978258859703917,1.0
