Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,26,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.6666666666666667,0.7307692307692307,0.6895424836601307,0.8096645530555565,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7724615384615384,0.3892617449664429
2,98,18,6,6,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.58125,0.5,0.5125,0.652063492063492,0.5714285714285714,0.4,0.4705882352941176,0.625,0.6641680672268908,0.0240963855421686
3,85,31,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.8403361344537815,0.7419354838709677,0.7394957983193278,0.8744438838935764,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7142857142857143,0.6528034188034189,0.4789915966386555
4,87,29,12,12,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.7303921568627452,0.6551724137931034,0.6691176470588236,0.7782424878991988,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.75,0.7852222222222223,0.322429906542056
5,104,12,6,6,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.888888888888889,0.5,0.6666666666666666,0.8333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8207045454545455,0.1999999999999999
