precision,recall,threshold
0.5517241379310345,1.0,0.14285714285714285
0.5565217391304348,1.0,0.21428571428571427
0.5526315789473685,0.984375,0.2857142857142857
0.5625,0.984375,0.3
0.5607476635514018,0.9375,0.35714285714285715
0.5490196078431373,0.875,0.4
0.55,0.859375,0.42857142857142855
0.5747126436781609,0.78125,0.4666666666666667
0.6097560975609756,0.78125,0.5
0.6197183098591549,0.6875,0.5333333333333333
0.6029411764705882,0.640625,0.5714285714285714
0.6111111111111112,0.515625,0.6
0.6304347826086957,0.453125,0.6428571428571429
0.6666666666666666,0.375,0.6666666666666666
0.8148148148148148,0.34375,0.7
0.8333333333333334,0.3125,0.7142857142857143
0.8823529411764706,0.234375,0.7333333333333333
0.9285714285714286,0.203125,0.7857142857142857
1.0,0.171875,0.8
1.0,0.09375,0.8571428571428571
1.0,0.0625,0.8666666666666667
1.0,0.046875,0.9333333333333333
1.0,0.0,
