Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6516877104377105,0.6639211560044893,0.012233445566778856,0.0621132394991648,0.0963197262654277,0.0342064867662629,0.6011834319526628,0.6168639053254438,0.015680473372781,0.6948918174960964,0.7176914551298996,0.022799637633803216,0.6568130970538579,0.6737192478629201,0.016906150809062215,0.6006565656565657,0.5916287878787878,-0.009027777777777857,0.5980769230769231,0.6,0.0019230769230769162,0.599007091197244,0.6122345147112949,0.013227423514050818,0.624,0.6515151515151515,0.027515151515151492,0.5866666666666667,0.5199999999999999,-0.06666666666666676,0.5961538461538461,0.5384615384615384,-0.05769230769230771,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,GradientBoosting,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6333249158249158,0.6066098484848486,-0.026715067340067233,0.124987350849073,0.1119462409595014,-0.013041109889571606,0.6036982248520709,0.6144970414201184,0.010798816568047487,0.6834557707716178,0.6380790637109344,-0.04537670706068342,0.651423212016867,0.6446521707384616,-0.006771041278405443,0.5292550505050505,0.5572601010101009,0.02800505050505042,0.5192307692307693,0.5576923076923077,0.038461538461538436,0.6119764805722252,0.5438746438746439,-0.0681018366975813,0.6535947712418301,0.5737704918032787,-0.07982427943855142,0.2977777777777778,0.5555555555555556,0.2577777777777778,0.2692307692307692,0.5769230769230769,0.30769230769230765,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6701529180695848,0.6661125140291807,-0.004040404040404066,0.0982020967373296,0.093636543394002,-0.004565553343327602,0.628698224852071,0.6501479289940828,0.02144970414201175,0.7071623910211274,0.6949192509143192,-0.01224314010680827,0.7189497882550799,0.7147746773787198,-0.004175110876360133,0.5576010101010102,0.6319823232323232,0.07438131313131302,0.5288461538461539,0.6134615384615385,0.08461538461538465,0.5951414768806074,0.6166917293233082,0.021550252442700812,0.6293706293706294,0.6456692913385826,0.016298661967953265,0.3866666666666666,0.5911111111111113,0.20444444444444465,0.3653846153846153,0.5961538461538461,0.23076923076923084,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.5864534231200897,0.6021801346801346,0.015726711560044904,0.1212378459862936,0.111164665442849,-0.010073180543444596,0.6059171597633137,0.5715976331360947,-0.034319526627219044,0.6471957022319377,0.6667348382498961,0.019539136017958425,0.6471600726877695,0.6123906815675794,-0.034769391120190174,0.5730808080808081,0.5675378787878788,-0.005542929292929322,0.5692307692307692,0.5653846153846154,-0.0038461538461538325,0.5778356426182514,0.5479443382704252,-0.029891304347826164,0.609375,0.5853658536585366,-0.02400914634146345,0.5244444444444445,0.5622222222222223,0.0377777777777778,0.5384615384615384,0.5769230769230769,0.038461538461538436,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6526459034792368,0.6606257014590347,0.007979797979797865,0.091068728219647,0.0796538470951801,-0.011414881124466897,0.6464497041420119,0.6505917159763314,0.004142011834319503,0.6964242707078316,0.7002614357136852,0.0038371650058535156,0.7017740822442968,0.7055751138598068,0.003801031615509931,0.6358585858585858,0.6205176767676768,-0.015340909090909016,0.6384615384615384,0.6230769230769231,-0.01538461538461533,0.6389183365653954,0.6184548784548785,-0.020463458110516974,0.671875,0.6507936507936508,-0.021081349206349187,0.6,0.6,0.0,0.6153846153846154,0.6153846153846154,0.0,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6296941638608305,0.6382449494949495,0.00855078563411893,0.0329675974734,0.0269564763495142,-0.006011121123885802,0.5769230769230769,0.584319526627219,0.007396449704142105,0.6804178136904626,0.6822039467401828,0.0017861330497201955,0.6414647558874584,0.6484210715057854,0.006956315618326991,0.5432828282828284,0.5432828282828284,0.0,0.5442307692307693,0.5442307692307693,0.0,0.6407530454042082,0.6407530454042082,0.0,0.6753246753246753,0.6753246753246753,0.0,0.3022222222222222,0.3022222222222222,0.0,0.2884615384615384,0.2884615384615384,0.0,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6169318181818182,0.6604166666666667,0.04348484848484846,0.12465018647342,0.1045050060824661,-0.020145180390953893,0.6050295857988166,0.640828402366864,0.0357988165680474,0.6757588015306221,0.7090652897133174,0.033306488182695326,0.6322017001710327,0.695142361197034,0.06294066102600127,0.5887121212121211,0.6094065656565657,0.02069444444444457,0.5903846153846154,0.6192307692307693,0.028846153846153855,0.6078388278388278,0.6224592724592725,0.01462044462044465,0.6466165413533834,0.6615384615384615,0.014921920185078097,0.5155555555555555,0.5555555555555556,0.040000000000000036,0.5192307692307693,0.5769230769230769,0.0576923076923076,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6409553872053873,0.6451388888888888,0.004183501683501567,0.0893991233033135,0.0648538242397356,-0.0245452990635779,0.6127218934911244,0.6263313609467456,0.013609467455621194,0.6913419551167534,0.6956913520173643,0.004349396900610869,0.6781924639898229,0.6906526616794544,0.01246019768963147,0.5947474747474748,0.5807323232323232,-0.014015151515151647,0.5923076923076923,0.575,-0.017307692307692357,0.6029190523308171,0.5640253956569745,-0.03889365667384259,0.6412213740458015,0.5901639344262295,-0.05105743961957199,0.528888888888889,0.5844444444444444,0.05555555555555547,0.5384615384615384,0.5961538461538461,0.05769230769230771,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6657168911335578,0.6744991582491583,0.008782267115600484,0.0500731677662091,0.0494379918900018,-0.0006351758762072959,0.6177514792899409,0.6420118343195267,0.02426035502958579,0.7028365735161467,0.7083171821340213,0.005480608617874583,0.6625312839282229,0.6790838135038568,0.016552529575633912,0.5950252525252525,0.592260101010101,-0.0027651515151515538,0.5961538461538461,0.5903846153846154,-0.005769230769230749,0.625623304570673,0.5853632478632479,-0.04026005670742505,0.6617647058823529,0.6129032258064516,-0.0488614800759013,0.4933333333333333,0.5866666666666667,0.09333333333333338,0.5,0.5961538461538461,0.09615384615384615,12.4,12.4,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6085297418630752,0.6519823232323232,0.04345258136924801,0.1053773008281851,0.1142147290689436,0.008837428240758505,0.6272189349112426,0.6210059171597634,-0.0062130177514791995,0.6665845382119355,0.688942208646351,0.0223576704344155,0.6538916409609816,0.6376951127064082,-0.016196528254573406,0.592449494949495,0.6084974747474747,0.016047979797979783,0.5961538461538461,0.6173076923076923,0.02115384615384619,0.6293832293832293,0.6223424486851598,-0.007040780698069571,0.6617647058823529,0.6666666666666666,0.004901960784313708,0.4866666666666667,0.5355555555555556,0.04888888888888887,0.5,0.5576923076923077,0.05769230769230771,12.4,12.4,0.0,26,26,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6425645342312009,0.6286980920314253,-0.013866442199775508,0.0940374531613031,0.1076203437131717,0.013582890551868593,0.6195266272189349,0.598224852071006,-0.02130177514792897,0.6675050522370148,0.6707323198861392,0.003227267649124399,0.6434014863369866,0.6297072923235729,-0.013694194013413652,0.613219696969697,0.6100252525252525,-0.0031944444444444997,0.6230769230769231,0.6096153846153847,-0.013461538461538414,0.6448225848225848,0.6224175824175824,-0.022405002405002428,0.6814814814814815,0.6564885496183206,-0.024992931863160872,0.5199999999999999,0.5511111111111111,0.0311111111111112,0.5384615384615384,0.5576923076923077,0.019230769230769273,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.5995482603815937,0.6559883557800225,0.05644009539842876,0.1145343859101439,0.1102299209466004,-0.004304464963543489,0.6115384615384616,0.6965976331360947,0.0850591715976331,0.6694066916929563,0.7150138306270497,0.045607138934093405,0.6865440172865027,0.7610111415729499,0.0744671242864472,0.5367676767676768,0.6156565656565657,0.0788888888888889,0.5346153846153846,0.6269230769230769,0.09230769230769231,0.6320242076763816,0.6359982269355255,0.003974019259143979,0.6709677419354839,0.6717557251908397,0.0007879832553557842,0.2977777777777778,0.5555555555555556,0.2577777777777778,0.2692307692307692,0.5769230769230769,0.30769230769230765,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6274985970819305,0.6100420875420876,-0.0174565095398429,0.0907620612024997,0.09653790587448,0.005775844671980293,0.5889053254437869,0.609319526627219,0.020414201183432068,0.6566287478837143,0.6867388034418773,0.03011005555816304,0.6705890177429985,0.7064786526899274,0.03588963494692887,0.531010101010101,0.5552525252525253,0.024242424242424288,0.5192307692307692,0.5461538461538462,0.02692307692307705,0.5926276316978404,0.5539584254754534,-0.03866920622238701,0.625,0.576,-0.049000000000000044,0.3377777777777777,0.5044444444444445,0.1666666666666668,0.3461538461538461,0.5384615384615384,0.19230769230769235,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.5776943041526375,0.5617522446689114,-0.015942059483726068,0.1384431350295726,0.1499649088777174,0.011521773848144817,0.6107988165680474,0.5869822485207101,-0.023816568047337228,0.6538031048856656,0.6308105057671043,-0.02299259911856133,0.6744318516523935,0.6366770601827718,-0.037754791469621685,0.5235227272727274,0.5828914141414141,0.05936868686868668,0.5596153846153846,0.6153846153846154,0.05576923076923079,0.5212698412698413,0.579952755451848,0.05868291418200666,0.6046511627906976,0.64,0.035348837209302375,0.5244444444444445,0.5888888888888889,0.06444444444444442,0.5192307692307693,0.6153846153846154,0.09615384615384615,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6326094276094276,0.6336840628507295,0.0010746352413019133,0.0982764688066326,0.1051860569906671,0.006909588184034504,0.6207100591715977,0.6159763313609468,-0.004733727810650956,0.691375416169661,0.6903638283259463,-0.0010115878437146897,0.6587045819640539,0.6591023806822742,0.0003977987182203213,0.6087121212121211,0.6118434343434342,0.003131313131313096,0.6076923076923078,0.6173076923076923,0.009615384615384581,0.6034841628959275,0.6009809884512771,-0.0025031744446504245,0.6290322580645161,0.6341463414634146,0.005114083398898517,0.6,0.6133333333333333,0.013333333333333308,0.6153846153846154,0.6346153846153846,0.019230769230769162,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.5140628507295174,0.5197853535353536,0.005722502805836194,0.0902051867055102,0.0961649318246814,0.005959745119171203,0.527810650887574,0.535207100591716,0.007396449704141994,0.5976727751780959,0.6057564692085092,0.008083694030413313,0.575406520767057,0.580962675747008,0.005556154979950989,0.5150757575757575,0.5059848484848485,-0.009090909090909038,0.5134615384615384,0.5057692307692307,-0.007692307692307665,0.5916599209282136,0.5819733112416039,-0.009686609686609726,0.64,0.6308724832214765,-0.009127516778523526,0.2844444444444444,0.2844444444444444,0.0,0.2884615384615384,0.2884615384615384,0.0,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6139330808080808,0.5995622895622896,-0.014370791245791215,0.1475676957979904,0.1262588849052872,-0.0213088108927032,0.6489644970414201,0.6139053254437871,-0.035059171597633054,0.6703487023481376,0.6671825731328652,-0.003166129215272373,0.7139298059617329,0.6700513796255909,-0.04387842633614203,0.6188510101010101,0.611010101010101,-0.007840909090909065,0.6384615384615384,0.6192307692307693,-0.019230769230769162,0.6570135746606336,0.6219024219024218,-0.03511115275821175,0.7007299270072993,0.6615384615384615,-0.03919146546883778,0.5133333333333334,0.5644444444444444,0.051111111111110996,0.5384615384615384,0.5769230769230769,0.038461538461538436,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.5806705948372615,0.6382996632996633,0.05762906846240179,0.0890719036919265,0.1024522376400856,0.013380333948159101,0.562130177514793,0.612130177514793,0.050000000000000044,0.65160777522036,0.688772941332316,0.03716516611195608,0.6219082341073005,0.6796160173997234,0.05770778329242299,0.5481691919191919,0.5787247474747474,0.030555555555555558,0.5461538461538462,0.5826923076923076,0.03653846153846141,0.5690305690305691,0.5597680097680098,-0.009262559262559367,0.6119402985074627,0.6016260162601627,-0.010314282247300022,0.4666666666666667,0.5777777777777778,0.11111111111111116,0.4615384615384615,0.5961538461538461,0.13461538461538464,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6353324915824915,0.6397895622895623,0.004457070707070798,0.0961438160964014,0.1098970686065304,0.013753252510129002,0.6116863905325444,0.6353550295857988,0.023668639053254448,0.6746122336777451,0.7169621454212571,0.04234991174351199,0.6546175370725542,0.6786249677073591,0.024007430634804927,0.6050378787878788,0.6002525252525253,-0.004785353535353587,0.6038461538461538,0.5961538461538461,-0.007692307692307665,0.6056988877422314,0.5663205106089356,-0.03937837713329573,0.640625,0.5932203389830508,-0.04740466101694918,0.5733333333333335,0.6444444444444445,0.07111111111111101,0.5769230769230769,0.6538461538461539,0.07692307692307698,10.0,10.0,0.0,36,36,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6439730639730639,0.6654040404040404,0.021430976430976578,0.1296043156008425,0.1398017749236718,0.010197459322829283,0.6630177514792899,0.6928994082840236,0.02988165680473376,0.6982078188952123,0.7091351730252954,0.010927354130083056,0.6525142562561844,0.6792658740728336,0.026751617816649143,0.5527398989898991,0.6485732323232323,0.09583333333333321,0.5692307692307692,0.6615384615384616,0.09230769230769242,0.6018478260869565,0.6612974744553692,0.05944964836841271,0.6423357664233577,0.7022900763358778,0.059954309912520154,0.4311111111111111,0.5977777777777779,0.16666666666666674,0.4615384615384615,0.6153846153846154,0.1538461538461539,10.0,10.0,0.0,36,36,0
