fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0625,1.0
0.0,0.078125,0.9285714285714286
0.0,0.15625,0.9
0.0,0.203125,0.8451916253734866
0.057692307692307696,0.296875,0.8
0.07692307692307693,0.359375,0.7857142857142857
0.07692307692307693,0.421875,0.7252649451403655
0.07692307692307693,0.46875,0.7142857142857143
0.17307692307692307,0.53125,0.7
0.17307692307692307,0.546875,0.6963729583606635
0.21153846153846154,0.546875,0.6496877733662789
0.2692307692307692,0.5625,0.6428571428571429
0.34615384615384615,0.59375,0.6
0.36538461538461536,0.59375,0.5949988082922107
0.36538461538461536,0.609375,0.5917748589206977
0.38461538461538464,0.640625,0.5714285714285714
0.38461538461538464,0.6875,0.5164865777849335
0.40384615384615385,0.6875,0.5164735939394115
0.5192307692307693,0.8125,0.5
0.5192307692307693,0.828125,0.44293927213073275
0.5384615384615384,0.828125,0.43104108668866653
0.5769230769230769,0.84375,0.42857142857142855
0.6538461538461539,0.84375,0.42158131862469306
0.8461538461538461,0.875,0.4
0.8653846153846154,0.875,0.35714285714285715
0.9038461538461539,0.921875,0.3
0.9038461538461539,0.953125,0.2979046920753274
0.9423076923076923,0.953125,0.25909528557606565
0.9423076923076923,0.96875,0.2546160085912224
0.9807692307692307,0.96875,0.2504129999195997
0.9807692307692307,1.0,0.21428571428571427
1.0,1.0,0.2
