Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.6917588702147526,0.0795305197788176,0.7122896634615384,0.7600874367797739,0.1144599549975152,0.78042061676996,0.6408949164788986,0.1160737658104471,0.6637931034482759,0.6623459383753502,0.0474090500141497,0.6466346153846154,0.6545054945054944,0.193134611457233,0.6582278481012658,0.8258823529411765,0.1498141871033562,0.8125,0.6899380798149609,0.1194717877695713,0.7272727272727273,0.4988095238095238,0.2427183439862603,0.4807692307692308,7.2,7.2,2.7129319932501073,4,6.0,12
LogisticRegression,0.6885309679427326,0.0998684205077975,0.6628605769230769,0.7048244081980345,0.1955560057603856,0.6901806494621344,0.6022978998507363,0.0730118116319595,0.6206896551724138,0.6159617180205416,0.0350539715885997,0.6219951923076923,0.7063746322327558,0.2407355504471763,0.6724137931034483,0.5850980392156863,0.2661055226285145,0.609375,0.5522222222222222,0.1809986017270865,0.639344262295082,0.6468253968253969,0.2557723619427768,0.6346153846153846,7.2,7.2,2.7129319932501073,4,6.0,12
XGBoost,0.6493394024276377,0.0726607694172513,0.6595552884615385,0.718584030938338,0.1015247489104539,0.7265834285721116,0.5847941207229306,0.1435527660195609,0.6206896551724138,0.5959290382819795,0.0892180762094744,0.609375,0.6004452418926103,0.1959787456247962,0.6388888888888888,0.6839215686274509,0.1680079820882542,0.71875,0.6102564102564103,0.1751490395685955,0.6764705882352942,0.507936507936508,0.1757717030980166,0.5,7.2,7.2,2.7129319932501073,4,6.0,12
ExtraTrees,0.6489488017429194,0.0797012447351924,0.6601562499999999,0.7313530207037131,0.1158925186910297,0.7328786834804488,0.5903848530656094,0.094429212275051,0.6120689655172413,0.6052567693744164,0.0723641251533831,0.6087740384615384,0.6792929292929293,0.2531910415074808,0.6507936507936508,0.6168627450980392,0.1717073948617573,0.640625,0.5848707614224856,0.146140722989041,0.6456692913385826,0.5936507936507937,0.2714889007492438,0.5769230769230769,7.2,7.2,2.7129319932501073,4,6.0,12
LightGBM,0.6475404606286959,0.1177916072091774,0.640625,0.7544482496737597,0.1329639400730026,0.7088853135940961,0.6002200926005152,0.1087277219480792,0.6293103448275862,0.6054738562091503,0.0642919353064467,0.6207932692307692,0.6083333333333333,0.1855921454276674,0.6521739130434783,0.6803921568627451,0.1528405903521966,0.703125,0.6175068980876603,0.1548584136509709,0.6766917293233082,0.5305555555555557,0.1444444444444444,0.5384615384615384,7.2,7.2,2.7129319932501073,4,6.0,12
RandomForest,0.6278906006847182,0.0986683443038765,0.6556490384615385,0.7151006762880723,0.1101591036706413,0.7310585828705793,0.5688580854320565,0.1315887677675988,0.5948275862068966,0.5585200746965453,0.1236353434793568,0.5859375,0.5934285714285715,0.2391338110594918,0.6231884057971014,0.6019607843137256,0.2133203571601434,0.671875,0.5716610728375435,0.2025158988447862,0.6466165413533834,0.5150793650793651,0.2387345913131215,0.5,7.2,7.2,2.7129319932501073,4,6.0,12
GradientBoosting,0.607329598506069,0.0868242416078054,0.6376201923076923,0.6929365016438241,0.0967295201202491,0.707691517302571,0.5577945105197608,0.0822824597414795,0.5775862068965517,0.5257819794584501,0.081327287408438,0.5667067307692308,0.5371014492753623,0.1799054572128695,0.6056338028169014,0.6019607843137256,0.2133203571601434,0.671875,0.5577132486388384,0.1828198424285238,0.6370370370370371,0.4496031746031745,0.1523499472424987,0.4615384615384615,7.2,7.2,2.7129319932501073,4,6.0,12
SVM_RBF,0.5879084967320262,0.1329001035516121,0.6391225961538461,0.6973027133242061,0.1263817986048482,0.7218403758734998,0.5317023663519771,0.1445051044464162,0.5689655172413793,0.5502217553688142,0.0431108789679019,0.5390625,0.5566858237547894,0.1605446554630002,0.5760869565217391,0.8294117647058823,0.1863879943265277,0.828125,0.6303657694962042,0.134306793941626,0.6794871794871795,0.271031746031746,0.245966453189727,0.25,7.2,7.2,2.7129319932501073,4,6.0,12
NaiveBayes,0.5818168378462495,0.116405275015772,0.55078125,0.650155393655592,0.2037269715096907,0.596622677860577,0.5285692554880541,0.1053266560442834,0.5517241379310345,0.5008660130718955,0.0346321823724111,0.5126201923076923,0.5196521668295861,0.1558713009761707,0.5588235294117647,0.8545098039215686,0.1097787085899144,0.890625,0.6372263914946843,0.1548901697524712,0.6867469879518072,0.1472222222222222,0.0822147143719374,0.1346153846153846,7.2,7.2,2.7129319932501073,4,6.0,12
SVM_Linear,0.4298910675381263,0.1790673358261332,0.513671875,0.5388988274701692,0.1723255470412988,0.562017548030547,0.5585427302891153,0.1385540244310863,0.5862068965517241,0.527450980392157,0.08543361242309,0.5420673076923077,0.5348553066016914,0.1746651058708992,0.5740740740740741,0.9215686274509804,0.1294711687781896,0.96875,0.667437615778577,0.1738628901945866,0.7209302325581395,0.1333333333333333,0.1777777777777777,0.1153846153846153,7.2,7.2,2.7129319932501073,4,6.0,12
