fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9169618260527352,0.9469698796430175,0.8097826086956522,0.7945034763216581,0.8535564853556485,0.864406779661017,0.8429752066115702,5
2,0.8589794044339498,0.9358938577746312,0.717391304347826,0.686212777121868,0.7851239669421488,0.7851239669421488,0.7851239669421488,2
3,0.9030423280423281,0.9533617775306542,0.7650273224043715,0.7492063492063492,0.8170212765957446,0.8347826086956521,0.8,2
4,0.9332010582010581,0.9665910812404639,0.7868852459016393,0.7847222222222222,0.8296943231441049,0.8715596330275229,0.7916666666666666,2
