metric,mean,std,min,max,pooled
AUC,0.7319574130459298,0.09827078501065388,0.6166666666666667,0.8657407407407407,0.683125
PR_AUC,0.7896112080884468,0.10118495469216252,0.6155447820153703,0.9064105562028,0.7567511800634341
Accuracy,0.634093442789095,0.05571674922201238,0.5769230769230769,0.7272727272727273,0.631578947368421
Bal_Accuracy,0.6572820308346624,0.06786561108187356,0.5541666666666667,0.7272727272727273,0.62375
F1_Score,0.6751697214530314,0.06587196198636182,0.5925925925925926,0.7692307692307693,0.676923076923077
Precision,0.6928113553113553,0.1634834944879294,0.5384615384615384,1.0,0.6666666666666666
Recall,0.7304731525784156,0.17531554462166005,0.42105263157894735,0.9090909090909091,0.6875
