k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6732478632478632,0.1417448766335717,"[0.7466666666666667, 0.798076923076923, 0.47500000000000003]",auc,LogisticRegression
8,0.6704273504273504,0.1521029294728126,"[0.7266666666666667, 0.8221153846153846, 0.4625]",auc,LogisticRegression
12,0.6675142450142451,0.09539373560829477,"[0.6688888888888889, 0.7836538461538461, 0.55]",auc,LogisticRegression
4,0.6596688034188034,0.1267979892037388,"[0.7333333333333334, 0.7644230769230769, 0.48125000000000007]",auc,LogisticRegression
10,0.6429772079772079,0.12135641116904411,"[0.6577777777777777, 0.7836538461538461, 0.48750000000000004]",auc,LogisticRegression
14,0.6324430199430199,0.04285118950708064,"[0.6444444444444444, 0.6778846153846154, 0.575]",auc,LogisticRegression
16,0.6146367521367521,0.05690604612916363,"[0.6333333333333333, 0.6730769230769231, 0.5375]",auc,LogisticRegression
18,0.6072863247863248,0.12128842447853165,"[0.6266666666666667, 0.7451923076923077, 0.45]",auc,LogisticRegression
