fpr,tpr,threshold
0.0,0.0,inf
0.0,0.125,1.0
0.0,0.171875,0.9
0.0,0.203125,0.8875781589060768
0.04,0.21875,0.875
0.08,0.21875,0.8571428571428571
0.08,0.28125,0.8214543687992802
0.12,0.28125,0.8112748693488174
0.16,0.328125,0.8
0.18,0.328125,0.7998537443599643
0.18,0.390625,0.7491128462372978
0.2,0.390625,0.7451592527937058
0.2,0.421875,0.7161326196659442
0.2,0.46875,0.7142857142857143
0.24,0.515625,0.7
0.24,0.5625,0.6476258798070079
0.24,0.59375,0.6428571428571429
0.26,0.609375,0.625
0.26,0.640625,0.5120755101699358
0.28,0.640625,0.5119090385760355
0.36,0.6875,0.5
0.36,0.71875,0.4785996450720432
0.5,0.75,0.42857142857142855
0.5,0.796875,0.4
0.54,0.796875,0.375
0.56,0.796875,0.35714285714285715
0.62,0.796875,0.3
0.62,0.828125,0.28635367265654377
0.64,0.828125,0.2857142857142857
0.64,0.859375,0.27680075021604805
0.74,0.875,0.25
0.74,0.9375,0.23341211452786403
0.76,0.9375,0.22547829690937216
0.76,0.96875,0.20514568432700295
0.8,0.96875,0.2
0.92,0.96875,0.1
1.0,1.0,0.0
