precision,recall,threshold
0.5517241379310345,1.0,0.32972321047478587
0.5478260869565217,0.984375,0.40285393194864316
0.5526315789473685,0.984375,0.41281179759405395
0.5575221238938053,0.984375,0.41822630653172116
0.5535714285714286,0.96875,0.4197900216902874
0.5585585585585585,0.96875,0.4243609836856218
0.5636363636363636,0.96875,0.42521109507850235
0.5596330275229358,0.953125,0.4287480761530607
0.5648148148148148,0.953125,0.4297558867599479
0.5607476635514018,0.9375,0.43041368096574223
0.5566037735849056,0.921875,0.43582258747272723
0.5523809523809524,0.90625,0.43714206235156877
0.5480769230769231,0.890625,0.4469336077163797
0.5533980582524272,0.890625,0.447045117347203
0.5588235294117647,0.890625,0.44721685068220746
0.5643564356435643,0.890625,0.44748768063196587
0.57,0.890625,0.4482430889787969
0.5656565656565656,0.875,0.4518020491384353
0.5714285714285714,0.875,0.45797198405803
0.5670103092783505,0.859375,0.45871282007340963
0.5625,0.84375,0.45884278773056486
0.5684210526315789,0.84375,0.45963708924442215
0.574468085106383,0.84375,0.4613951775577976
0.5698924731182796,0.828125,0.46230045085255717
0.5760869565217391,0.828125,0.46273936213528316
0.5824175824175825,0.828125,0.4629636711469244
0.5777777777777777,0.8125,0.46424743498046367
0.5730337078651685,0.796875,0.4650559383751765
0.5681818181818182,0.78125,0.46542690708382595
0.5632183908045977,0.765625,0.46581166527645196
0.5697674418604651,0.765625,0.46841762977662926
0.5764705882352941,0.765625,0.47017942926679407
0.5833333333333334,0.765625,0.47377207623108786
0.5903614457831325,0.765625,0.4745046174581467
0.5975609756097561,0.765625,0.4748240682534915
0.6049382716049383,0.765625,0.47486006175823986
0.6,0.75,0.47513592716363445
0.5949367088607594,0.734375,0.4763605551785462
0.6025641025641025,0.734375,0.47756315037928404
0.6103896103896104,0.734375,0.47791216302150924
0.618421052631579,0.734375,0.4788671787269551
0.6266666666666667,0.734375,0.4831408642156647
0.6216216216216216,0.71875,0.48506251724829375
0.6301369863013698,0.71875,0.4851677356670848
0.625,0.703125,0.4854810744142444
0.6197183098591549,0.6875,0.4861310349422382
0.6285714285714286,0.6875,0.4873051872443303
0.6376811594202898,0.6875,0.4876020337723048
0.6470588235294118,0.6875,0.4878986479268284
0.6417910447761194,0.671875,0.4888423510010363
0.6363636363636364,0.65625,0.48902113856523244
0.6461538461538462,0.65625,0.48968050400549495
0.640625,0.640625,0.493211339009261
0.6507936507936508,0.640625,0.49414533667651406
0.6612903225806451,0.640625,0.4943486428985203
0.6557377049180327,0.625,0.4962760582618218
0.65,0.609375,0.49628958627675596
0.6440677966101694,0.59375,0.49654392491150356
0.6551724137931034,0.59375,0.4971617033003361
0.6491228070175439,0.578125,0.4978980516622766
0.6607142857142857,0.578125,0.49813036768184843
0.6545454545454545,0.5625,0.5003972742987041
0.6666666666666666,0.5625,0.5030928389480873
0.660377358490566,0.546875,0.5040002106326356
0.6538461538461539,0.53125,0.5071327620015954
0.6470588235294118,0.515625,0.5075219160036859
0.64,0.5,0.5084659195879564
0.6326530612244898,0.484375,0.5093543461922573
0.6458333333333334,0.484375,0.5099407572793035
0.6382978723404256,0.46875,0.5105571387639026
0.6521739130434783,0.46875,0.5111667186815866
0.6666666666666666,0.46875,0.5120522942167854
0.6590909090909091,0.453125,0.5134105345450104
0.6511627906976745,0.4375,0.5156982706990253
0.6666666666666666,0.4375,0.5171496336157786
0.6829268292682927,0.4375,0.5172773653035515
0.675,0.421875,0.5186039970730577
0.6666666666666666,0.40625,0.521207106681389
0.6842105263157895,0.40625,0.5220104279558146
0.7027027027027027,0.40625,0.5237904937506298
0.7222222222222222,0.40625,0.5243631896299836
0.7142857142857143,0.390625,0.5255134175880908
0.7352941176470589,0.390625,0.5255253175294229
0.7575757575757576,0.390625,0.5259289617248528
0.75,0.375,0.5285265519063068
0.7419354838709677,0.359375,0.5297495286968691
0.7666666666666667,0.359375,0.5301053250047146
0.7586206896551724,0.34375,0.5308144281217019
0.75,0.328125,0.531964304673117
0.7407407407407407,0.3125,0.5334588051481599
0.7307692307692307,0.296875,0.5352150484266326
0.76,0.296875,0.5363982278398982
0.7916666666666666,0.296875,0.5404283038091877
0.782608695652174,0.28125,0.5414732564218654
0.7727272727272727,0.265625,0.5432870563926417
0.7619047619047619,0.25,0.5466406728957155
0.8,0.25,0.5477124974058606
0.7894736842105263,0.234375,0.550862682953956
0.7777777777777778,0.21875,0.5509281551310734
0.7647058823529411,0.203125,0.5511027708679019
0.75,0.1875,0.5513664726629232
0.8,0.1875,0.5514972660011656
0.7857142857142857,0.171875,0.5517515862861953
0.7692307692307693,0.15625,0.5520770031570563
0.75,0.140625,0.5523876556328176
0.7272727272727273,0.125,0.5618791250831344
0.7,0.109375,0.573926114736291
0.7777777777777778,0.109375,0.5739461101462792
0.875,0.109375,0.6038746337878006
0.8571428571428571,0.09375,0.6083582711665708
1.0,0.09375,0.6085132213590229
1.0,0.078125,0.6110732257632899
1.0,0.0625,0.6376760760973041
1.0,0.046875,0.6520986936942776
1.0,0.03125,0.6675154354180413
1.0,0.015625,0.6857069458527036
1.0,0.0,
