Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.6934676337307917,0.09824485013125538,0.6050000000000001,0.7484258155634047,0.14401512981526776,0.6916361021799446,0.5628646715603237,0.07166540980596023,0.5614035087719298,0.5919755828966355,0.06517152750081567,0.5634375,0.6381652661064425,0.16817946765636885,0.625,0.5769165337586389,0.21937170010125756,0.546875,0.5698326301906864,0.1240624135758794,0.5833333333333334,0.607034632034632,0.19736604431072216,0.58,15.6,15.6,2.33238075793812,12,16.0,18
XGBoost,0.6810105497904541,0.04752126211711813,0.6221875,0.723705528408922,0.11045603280728719,0.6657941596192289,0.6111540633279764,0.11434612195485735,0.6052631578947368,0.6537977519556467,0.07099319614477713,0.6046875,0.6945887445887446,0.13463203463203466,0.6610169491525424,0.6740457203615099,0.22676369033309657,0.609375,0.6363166109253066,0.12752772960098038,0.6341463414634146,0.6335497835497835,0.18989679687501543,0.6,15.6,15.6,2.33238075793812,12,16.0,18
SVM_RBF,0.6557326742015738,0.07371654848315529,0.603125,0.741071561426615,0.0687623097966143,0.675874296981644,0.6006645528384659,0.08830495450333282,0.5964912280701754,0.5921922229816966,0.07561007991742481,0.5990625,0.7473178994918126,0.17119000889999356,0.6607142857142857,0.5841679957469432,0.32781874469114697,0.578125,0.553759741402762,0.2170396560989572,0.6166666666666667,0.6002164502164502,0.35663193153296296,0.62,15.6,15.6,2.33238075793812,12,16.0,18
SVM_Linear,0.6554492809157881,0.10742653506982855,0.611875,0.7149646710420485,0.11801864190296028,0.6462673808946434,0.6220764742503873,0.15272549546221445,0.6140350877192983,0.6115827447406395,0.13699607726801563,0.6103125,0.6581270903010034,0.08621638675408223,0.6612903225806451,0.6681871345029239,0.3261349768396889,0.640625,0.6180905410379094,0.20018830396756665,0.6507936507936508,0.554978354978355,0.2978487110730558,0.58,15.6,15.6,2.33238075793812,12,16.0,18
RandomForest,0.6487611245745217,0.07016125471618566,0.605625,0.7054086929717938,0.12144534432388257,0.6805651395636068,0.5899998552172465,0.05390553017418887,0.5877192982456141,0.6187612971823497,0.06772915190042407,0.5934375000000001,0.6784615384615384,0.17699069685116395,0.660377358490566,0.5769165337586389,0.21937170010125756,0.546875,0.5837275043796782,0.1170628285943637,0.5982905982905983,0.6606060606060605,0.20448371683328254,0.64,15.6,15.6,2.33238075793812,12,16.0,18
LogisticRegression,0.643746660038526,0.13569084109876758,0.6025,0.720904156544407,0.07497555046176416,0.6600031887238689,0.5771996119822207,0.14425535364286685,0.5701754385964912,0.5949772157666894,0.12564385024729796,0.5800000000000001,0.6457575757575758,0.08097432394691123,0.6530612244897959,0.5364912280701754,0.2664782344406275,0.5,0.5541196581196581,0.16041459907704386,0.5663716814159292,0.6534632034632035,0.11385445985016614,0.66,15.6,15.6,2.33238075793812,12,16.0,18
ExtraTrees,0.6297661163929107,0.08567334240299623,0.569375,0.699341306823196,0.0977897024055932,0.6378052924041104,0.5932299584473497,0.0738123739373093,0.5877192982456141,0.6234548492443229,0.05034795338293459,0.5846875,0.6615384615384615,0.10731037903941716,0.639344262295082,0.6663902179691654,0.19919460599605926,0.609375,0.6266762223283963,0.08424779570009355,0.624,0.5805194805194805,0.13942754562496434,0.56,15.6,15.6,2.33238075793812,12,16.0,18
GradientBoosting,0.6036171638922836,0.09630593853625287,0.57984375,0.6518612201714357,0.11224387352770594,0.6485278308679313,0.5653491436100132,0.08939313839070318,0.5614035087719298,0.5705971367813473,0.09854562377369025,0.5546875,0.6068431568431568,0.09624201622005907,0.609375,0.6428176501860713,0.17452418926103136,0.609375,0.6087832765644827,0.08908798250749768,0.609375,0.4983766233766234,0.06749811813746992,0.5,15.6,15.6,2.33238075793812,12,16.0,18
KNN,0.6030826895061344,0.0599828755879608,0.5793750000000001,0.6714183365305321,0.11259934995985252,0.6480751843335975,0.5380387728213816,0.0771828269279924,0.5350877192982456,0.5648291182501708,0.07539991751324841,0.54,0.6180769230769231,0.14025693712315712,0.6037735849056604,0.5324720893141945,0.14245806878390413,0.5,0.5482751322751322,0.07407450944694427,0.5470085470085471,0.5971861471861473,0.1336681297322961,0.58,15.6,15.6,2.33238075793812,12,16.0,18
NaiveBayes,0.5852371401414465,0.1460317952374621,0.57421875,0.6843281929625065,0.09215456911648777,0.6268442035935126,0.5510967293575989,0.11425382290930355,0.5526315789473685,0.5295969089390142,0.12124695450130064,0.520625,0.5786324786324786,0.12258034432259966,0.5747126436781609,0.7984795321637426,0.126219152984849,0.78125,0.6588429338429338,0.08386566621565353,0.6622516556291391,0.26071428571428573,0.2133046324230956,0.26,15.6,15.6,2.33238075793812,12,16.0,18
