Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
GradientBoosting,0.7560912698412698,0.10772244763448247,0.7179365079365079,0.8262035352300785,0.12020726436419849,0.8035949590134506,0.6359383753501401,0.11909271184215804,0.6283185840707964,0.6609126984126984,0.11243499843808304,0.6253968253968254,0.7102777777777777,0.19022728446015943,0.6721311475409836,0.6763492063492064,0.16048113599840283,0.6507936507936508,0.6653374890216995,0.12132360664813124,0.6612903225806451,0.6454761904761905,0.2162324272282814,0.6,5.6,5.6,3.2,4,4.0,12
LightGBM,0.7482936507936508,0.10214224047371231,0.7136507936507935,0.8097330801266374,0.13520633931981726,0.7474077549440803,0.6521288515406163,0.11435449953954459,0.6460176991150443,0.6493253968253969,0.11975238478156396,0.6495238095238096,0.7238095238095238,0.19267775313535287,0.7090909090909091,0.6426984126984128,0.23167557093661875,0.6190476190476191,0.6483233282144353,0.1689983909315511,0.6610169491525424,0.655952380952381,0.21881457582643876,0.68,5.6,5.6,3.2,4,4.0,12
SVM_RBF,0.7471825396825398,0.0999083417176563,0.7171428571428571,0.8172911303618218,0.13423935891802083,0.78511315749345,0.6610364145658263,0.09868203226875293,0.6548672566371682,0.666031746031746,0.10322300451997855,0.6492063492063491,0.7169747899159664,0.13728264866872558,0.6875,0.7306349206349207,0.1573620405033667,0.6984126984126984,0.6984126984126984,0.09219111752222012,0.6929133858267716,0.6014285714285714,0.2222723299516418,0.6,5.6,5.6,3.2,4,4.0,12
SVM_Linear,0.7291269841269841,0.11829273893036826,0.6903174603174603,0.8090287966534095,0.13911922703746635,0.7649537546177629,0.652703081232493,0.10956923413435131,0.6460176991150443,0.656031746031746,0.11315562297711002,0.6392063492063491,0.7048669467787115,0.14883204823946483,0.676923076923077,0.7273015873015873,0.17767116984929218,0.6984126984126984,0.690140766002835,0.10924898881554163,0.6875,0.5847619047619048,0.2198669975204088,0.58,5.6,5.6,3.2,4,4.0,12
LogisticRegression,0.7220634920634921,0.12253248601287677,0.7126984126984127,0.8064371429958992,0.14116499863070495,0.8011133365597194,0.689467787114846,0.1137683751295798,0.6814159292035398,0.6854365079365079,0.1273080936863992,0.6853968253968254,0.7527777777777778,0.14137012670153462,0.7454545454545455,0.6706349206349206,0.17561037061510262,0.6507936507936508,0.6953123129593719,0.1328540726257015,0.6949152542372882,0.7002380952380952,0.20534578988631905,0.72,5.6,5.6,3.2,4,4.0,12
NaiveBayes,0.7167063492063492,0.07447625137008837,0.6603174603174603,0.7728099118967099,0.10796724980135695,0.7226436183064655,0.6120308123249301,0.05800180353314028,0.6106194690265486,0.6055952380952381,0.11066793704704822,0.6095238095238096,0.7081996434937612,0.16390333136514934,0.6610169491525424,0.6504761904761904,0.16837491909035862,0.6190476190476191,0.6374761750638328,0.07594377793938094,0.639344262295082,0.5607142857142857,0.3360940101719598,0.6,5.6,5.6,3.2,4,4.0,12
RandomForest,0.7155357142857144,0.10466595383487541,0.6993650793650793,0.7824000389823418,0.11643675905844245,0.7648428548018227,0.6400840336134453,0.15085263507464616,0.6283185840707964,0.6375396825396825,0.1487708097789269,0.6274603174603175,0.6903174603174603,0.18348300081975202,0.6779661016949152,0.6593650793650794,0.2528180302355718,0.6349206349206349,0.6474355376424341,0.19073805486886283,0.6557377049180327,0.6157142857142858,0.2079464434800679,0.62,5.6,5.6,3.2,4,4.0,12
ExtraTrees,0.7011904761904763,0.13141908178300954,0.6904761904761905,0.7911351539458283,0.13784708421180808,0.7748584924060837,0.6484173669467787,0.11728221070878686,0.6371681415929203,0.653015873015873,0.11218938250111438,0.6415873015873016,0.7074969474969475,0.15897562685997182,0.7037037037037037,0.6284126984126985,0.22450774797090406,0.6031746031746031,0.6426666666666666,0.16903022026700332,0.6495726495726496,0.6776190476190476,0.1397406084204708,0.68,5.6,5.6,3.2,4,4.0,12
KNN,0.6992063492063493,0.10427035655561856,0.6909523809523809,0.7797070353555748,0.12464113840028733,0.7632160987318541,0.6510364145658263,0.1273576966465664,0.6460176991150443,0.6454761904761905,0.15878086491685328,0.6371428571428572,0.7238562091503268,0.18100563487489957,0.6716417910447762,0.7504761904761905,0.19871950881753225,0.7142857142857143,0.695205325140809,0.11563094777983128,0.6923076923076923,0.5404761904761906,0.35440218259694517,0.56,5.6,5.6,3.2,4,4.0,12
XGBoost,0.6925396825396826,0.12106502274782012,0.6606349206349207,0.7737419029691335,0.13192888700017688,0.7385025939571779,0.6526050420168067,0.1133412514490013,0.6460176991150443,0.6376587301587302,0.11397157000967896,0.6392063492063491,0.6675401069518717,0.15771735276067364,0.676923076923077,0.7069841269841269,0.22383001144547962,0.6984126984126984,0.6732140696569008,0.16256055155256444,0.6875,0.5683333333333335,0.15297058540778355,0.58,5.6,5.6,3.2,4,4.0,12
