metric,mean,std,min,max,pooled
AUC,0.7632990974167445,0.12355572817036577,0.55,0.9259259259259258,0.7442908653846153
PR_AUC,0.816849522055324,0.038868281268048345,0.7651633986928104,0.8688533512495451,0.7815983708857402
Accuracy,0.6700136904252588,0.054337828017875456,0.5833333333333334,0.7307692307692307,0.6810344827586207
Bal_Accuracy,0.6993137254901961,0.0398197485088766,0.6323529411764706,0.7524509803921569,0.6802884615384616
F1_Score,0.6667743067743068,0.09498059017343705,0.5454545454545454,0.8,0.704
Precision,0.7423737373737374,0.2185935602369932,0.375,1.0,0.7213114754098361
Recall,0.7152941176470589,0.2053134998435151,0.4,1.0,0.6875
