metric,mean,std,min,max,pooled
AUC,0.5417382154882155,0.14064569677745528,0.3,0.7037037037037037,0.553698224852071
PR_AUC,0.6114834441366608,0.14129717080706644,0.4492424242424242,0.8636467857990495,0.6318887108687863
Accuracy,0.5485065710872162,0.06441292100794459,0.46153846153846156,0.6296296296296297,0.5555555555555556
Bal_Accuracy,0.5636616161616163,0.0881714041544091,0.4125,0.6666666666666667,0.5596153846153846
F1_Score,0.540266106442577,0.09816668384121699,0.375,0.6666666666666666,0.5666666666666667
Precision,0.6061111111111112,0.1491995101438356,0.375,0.8333333333333334,0.6181818181818182
Recall,0.5406565656565656,0.15786040077241456,0.2727272727272727,0.75,0.5230769230769231
