Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.6183726150392816,0.12846196054868605,0.5718934911242605,0.7034099611524162,0.040056441026455454,0.648091908821707,0.570479735318445,0.1281422680015638,0.5982905982905983,0.5848358585858586,0.12148862612158604,0.5846153846153846,0.5888263439347031,0.14935897589139163,0.6216216216216216,0.7296717171717171,0.21448240908226973,0.7076923076923077,0.6251629072681704,0.13749562567169188,0.6618705035971223,0.43999999999999995,0.19136933459209762,0.46153846153846156,7.2,7.2,3.9698866482558417,3,6.0,14
LightGBM,0.6123274410774411,0.13092224044057543,0.5855029585798817,0.673426874539859,0.06887432995684163,0.640506218554856,0.4991517323775388,0.09221601666885951,0.5042735042735043,0.5138762626262626,0.09770910161763127,0.5038461538461538,0.5189775910364146,0.16074935691984338,0.559322033898305,0.5210858585858587,0.18855690455261467,0.5076923076923077,0.5003163992869875,0.14724277939735825,0.532258064516129,0.5066666666666666,0.09469900334516673,0.5,7.2,7.2,3.9698866482558417,3,6.0,14
RandomForest,0.5961026936026936,0.16214765912159881,0.556508875739645,0.7086692018746082,0.10192959475561905,0.6348633445771406,0.5336917562724015,0.051218094124345,0.5384615384615384,0.569280303030303,0.07012246600591815,0.5403846153846155,0.5859523809523809,0.11245659278482063,0.5964912280701754,0.5852272727272727,0.22441383702422157,0.5230769230769231,0.5481746031746031,0.06664757852204463,0.5573770491803278,0.5533333333333333,0.12578641509408806,0.5576923076923077,7.2,7.2,3.9698866482558417,3,6.0,14
NaiveBayes,0.5930737934904602,0.13056376895586153,0.5357988165680474,0.6491352861156875,0.0750996464971997,0.609871923476156,0.5191517323775389,0.06432514621180288,0.5299145299145299,0.5121717171717173,0.06610036489275388,0.49230769230769234,0.5359530791788856,0.11170681939047375,0.5510204081632653,0.851010101010101,0.1226971322676593,0.8307692307692308,0.6420571523371075,0.07122133747005367,0.6625766871165644,0.1733333333333333,0.11190825166234819,0.15384615384615385,7.2,7.2,3.9698866482558417,3,6.0,14
LogisticRegression,0.5866343995510663,0.12138254619619142,0.5710059171597633,0.6593791313182921,0.09058763321459559,0.6402641626028693,0.5338029592868303,0.0794555757620898,0.5470085470085471,0.5459469696969697,0.0848131389822716,0.5442307692307693,0.5870726495726497,0.1362881082936768,0.5967741935483871,0.5852272727272727,0.13824460296132318,0.5692307692307692,0.5577014304481098,0.08383606101520058,0.5826771653543307,0.5066666666666667,0.21240538925064034,0.5192307692307693,7.2,7.2,3.9698866482558417,3,6.0,14
SVM_Linear,0.5833670033670033,0.1377010819185742,0.5534023668639054,0.6499586742188666,0.0953804745868258,0.6323656534090418,0.5688429372300341,0.14441012604164308,0.5982905982905983,0.5781691919191919,0.13295169402296908,0.5807692307692308,0.5753003721424774,0.15707223286274852,0.6153846153846154,0.7518939393939394,0.2182817532073797,0.7384615384615385,0.63009867009867,0.15282490470654986,0.6713286713286714,0.40444444444444444,0.16593915291195085,0.4230769230769231,7.2,7.2,3.9698866482558417,3,6.0,14
GradientBoosting,0.5703787878787879,0.15792434147509954,0.5587278106508876,0.6453892082730425,0.09325949250508216,0.6090152250033001,0.5194623655913978,0.10756029130391065,0.5384615384615384,0.5379040404040404,0.09710980480815817,0.5384615384615384,0.5419047619047619,0.18285714285714288,0.5932203389830508,0.5446969696969697,0.19459745717701774,0.5384615384615384,0.5209500935497141,0.1658375690824575,0.5645161290322581,0.5311111111111112,0.11296235579678963,0.5384615384615384,7.2,7.2,3.9698866482558417,3,6.0,14
ExtraTrees,0.566000280583614,0.14374464655582375,0.5461538461538462,0.6687394712040275,0.0659999518317619,0.6066366317942595,0.4973513463836044,0.09609636654382207,0.5042735042735043,0.5107449494949494,0.10536803700420819,0.5057692307692307,0.5325091575091575,0.12665136438668026,0.5614035087719298,0.5170454545454545,0.16262312563634834,0.49230769230769234,0.5051612903225806,0.10614248588343667,0.5245901639344263,0.5044444444444445,0.12404698432846989,0.5192307692307693,7.2,7.2,3.9698866482558417,3,6.0,14
XGBoost,0.560321268237935,0.11789072703794538,0.565680473372781,0.6123178672527059,0.12925635811349742,0.5829759400788482,0.512624758753791,0.09600628993243672,0.5128205128205128,0.5213636363636364,0.104575724220369,0.5134615384615384,0.5452380952380953,0.11638936919139556,0.5689655172413793,0.5338383838383838,0.13135355341324534,0.5076923076923077,0.5264104175394497,0.08352190439625778,0.5365853658536586,0.5088888888888888,0.09333333333333332,0.5192307692307693,7.2,7.2,3.9698866482558417,3,6.0,14
KNN,0.5006172839506173,0.07598745687511331,0.5211538461538461,0.5424635419894606,0.13031868936224325,0.5780562425326269,0.523207425788071,0.08211060873545492,0.5384615384615384,0.5471085858585859,0.05964978950525839,0.5269230769230769,0.5731904060851429,0.12524262603991557,0.5774647887323944,0.6897727272727272,0.166917854790714,0.6307692307692307,0.5941160452450776,0.05092179443791582,0.6029411764705882,0.40444444444444444,0.205792656049604,0.4230769230769231,7.2,7.2,3.9698866482558417,3,6.0,14
