fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9994302527427296
0.0,0.203125,0.9630298766165353
0.02,0.203125,0.9505000304540674
0.02,0.25,0.9327532918947934
0.04,0.25,0.9317938068744158
0.04,0.265625,0.9042813605178499
0.06,0.265625,0.8992728425707581
0.06,0.28125,0.8945969371218313
0.1,0.28125,0.8733867107176537
0.1,0.3125,0.8571373159073732
0.22,0.3125,0.7945379288133587
0.22,0.34375,0.7442154640113269
0.24,0.34375,0.730914793599087
0.24,0.390625,0.6592550947435931
0.26,0.390625,0.6551329938657701
0.26,0.40625,0.6526743748043395
0.34,0.40625,0.616971494993454
0.34,0.421875,0.5980923453018752
0.36,0.421875,0.5944587911107903
0.36,0.453125,0.5942572600384898
0.36,0.5,0.58946105853897
0.38,0.515625,0.5753284533137425
0.38,0.546875,0.5382562109559069
0.4,0.546875,0.5262849690533336
0.44,0.546875,0.5172336018771728
0.44,0.5625,0.5170248737388207
0.44,0.609375,0.5151902362906995
0.48,0.609375,0.5067075133332745
0.52,0.609375,0.5047613867224435
0.54,0.609375,0.504019299853044
0.54,0.625,0.45927231683690434
0.54,0.703125,0.44756322487764194
0.56,0.703125,0.4457475861118441
0.56,0.734375,0.4252870621969931
0.62,0.734375,0.3951899072045544
0.62,0.75,0.3852726731827855
0.64,0.75,0.3802973639782196
0.64,0.78125,0.3747053590102984
0.68,0.78125,0.3420152033629062
0.68,0.796875,0.2904624348928756
0.7,0.796875,0.20363008884358014
0.7,0.828125,0.2015546309151932
0.72,0.828125,0.20148851473701104
0.72,0.84375,0.18184657603459506
0.78,0.84375,0.16624797835546506
0.78,0.875,0.14646097653402332
0.8,0.875,0.14298481890505826
0.8,0.890625,0.14109661740880625
0.88,0.890625,0.04111273190683767
0.88,0.90625,0.033929472580546016
0.92,0.90625,0.02273414946419724
0.92,0.9375,0.016529959256189167
0.98,0.9375,0.005210229126090981
0.98,0.96875,0.002818227198856286
1.0,0.96875,0.001447950005535463
1.0,1.0,0.0002635550646100205
