k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6657206742346061,0.08121003872952937,"[0.5657894736842106, 0.6666666666666666, 0.7647058823529411]",auc,LogisticRegression
8,0.6453965796845055,0.062320865850703684,"[0.5679824561403509, 0.6476190476190476, 0.7205882352941176]",auc,LogisticRegression
12,0.6247284878863826,0.10388818004925493,"[0.4956140350877193, 0.6285714285714286, 0.75]",auc,LogisticRegression
18,0.6216902550493881,0.16006540845369394,"[0.4320175438596491, 0.6095238095238096, 0.8235294117647058]",auc,LogisticRegression
6,0.6186065654331908,0.06866560234510918,"[0.6118421052631579, 0.5380952380952381, 0.7058823529411764]",auc,LogisticRegression
16,0.6149024522089538,0.1899507783860889,"[0.3640350877192983, 0.6571428571428571, 0.8235294117647058]",auc,LogisticRegression
14,0.614296771340115,0.193228645488188,"[0.35745614035087714, 0.661904761904762, 0.8235294117647058]",auc,LogisticRegression
4,0.6043773649810801,0.0828497920470053,"[0.5592105263157895, 0.5333333333333333, 0.7205882352941176]",auc,LogisticRegression
