metric,mean,std,min,max,pooled
AUC,0.6890211525139756,0.11386173993460971,0.5416666666666666,0.7894736842105263,0.6078125000000001
PR_AUC,0.7636304565740499,0.10795550646907057,0.6048817900365887,0.9272325522998561,0.6523960408850848
Accuracy,0.6066455283846588,0.10635528313036674,0.45454545454545453,0.7272727272727273,0.6052631578947368
Bal_Accuracy,0.6306007442849548,0.12216775120767996,0.45,0.7368421052631579,0.606875
F1_Score,0.620936100936101,0.1251711276778968,0.4,0.7692307692307693,0.628099173553719
Precision,0.673939393939394,0.19124645516079572,0.4,1.0,0.6666666666666666
Recall,0.6187772461456672,0.19275856743863773,0.4,0.9090909090909091,0.59375
