metric,mean,std,min,max,pooled
AUC,0.7290079365079365,0.16390514543302326,0.4523809523809524,0.9166666666666666,0.61015873015873
PR_AUC,0.8039155612789699,0.08309765887814605,0.6897269397269397,0.9191718775052109,0.6810293307170405
Accuracy,0.5651820728291316,0.13466662512412594,0.4583333333333333,0.8235294117647058,0.5486725663716814
Bal_Accuracy,0.5601587301587301,0.1465335151105114,0.39285714285714285,0.8194444444444444,0.5271428571428571
F1_Score,0.651401393676436,0.11356421175476653,0.5185185185185185,0.8421052631578947,0.6382978723404256
Precision,0.6266606841058315,0.1506771222305475,0.43478260869565216,0.8,0.5769230769230769
Recall,0.7626984126984127,0.20623317861269408,0.3888888888888889,1.0,0.7142857142857143
