metric,mean,std,min,max,pooled
AUC,0.655189393939394,0.13689647813193015,0.5252525252525253,0.8583333333333334,0.6423076923076924
PR_AUC,0.6822439595278273,0.16326843413967207,0.4131944444444444,0.8534943532750551,0.6338593437892743
Accuracy,0.635107986398309,0.10395518237654978,0.5384615384615384,0.8064516129032258,0.6581196581196581
Bal_Accuracy,0.6584469696969697,0.08895110526373481,0.5707070707070707,0.8020833333333333,0.6596153846153847
F1_Score,0.6293028322440087,0.14103434977737292,0.47058823529411764,0.8333333333333334,0.6774193548387096
Precision,0.6752164502164503,0.16223604323063084,0.375,0.8571428571428571,0.711864406779661
Recall,0.643560606060606,0.19861058936403628,0.36363636363636365,0.9375,0.6461538461538462
