metric,mean,std,min,max,pooled
AUC,0.7075408677801022,0.16298081070773374,0.44166666666666665,0.8425925925925926,0.63375
PR_AUC,0.754571386854531,0.17159565057162526,0.4283967473015461,0.9296804803383749,0.7097713184625709
Accuracy,0.5899998552172465,0.1056894932965323,0.45454545454545453,0.7727272727272727,0.5877192982456141
Bal_Accuracy,0.6236097820308346,0.109081577473074,0.45833333333333337,0.7727272727272727,0.5825
F1_Score,0.6234691234691234,0.12216103475503921,0.45454545454545453,0.8148148148148148,0.6299212598425197
Precision,0.6659615384615385,0.19620290152475425,0.4166666666666667,1.0,0.6349206349206349
Recall,0.6714619883040935,0.2372979225049603,0.3684210526315789,1.0,0.625
