fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.8257878251015507,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,8
2,0.6363636363636364,0.7325046025369697,0.6,0.606060606060606,0.6,0.6666666666666666,0.5454545454545454,12
3,0.7375,0.7483474992130893,0.7419354838709677,0.7375,0.7777777777777778,0.7,0.875,6
4,0.5249999999999999,0.6736817821654273,0.5384615384615384,0.475,0.6666666666666666,0.6,0.75,20
5,0.8333333333333334,0.7291666666666666,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.4,1.0,8
