fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9722070871109828
0.0,0.09375,0.9256252529109487
0.04,0.09375,0.9179020204320752
0.04,0.140625,0.8859782528678927
0.06,0.140625,0.8760095969601371
0.06,0.328125,0.7352167331376332
0.08,0.328125,0.7183696999046746
0.08,0.390625,0.6965061405390209
0.12,0.390625,0.6683620010332496
0.12,0.40625,0.661592587257738
0.14,0.40625,0.6604030138906207
0.14,0.46875,0.6295331381438238
0.16,0.46875,0.6239393721094708
0.16,0.484375,0.6126355383426023
0.18,0.484375,0.6112445954411398
0.18,0.515625,0.6055600171583646
0.2,0.515625,0.6046704893167508
0.2,0.546875,0.5988959185160091
0.22,0.546875,0.5949095130484194
0.22,0.5625,0.5939646802548478
0.24,0.5625,0.5860223354862155
0.24,0.59375,0.5816989609331297
0.26,0.59375,0.5752961587617769
0.26,0.640625,0.567040969244784
0.28,0.640625,0.563831289484976
0.28,0.65625,0.5591387405578767
0.34,0.65625,0.5499161382620034
0.34,0.6875,0.5431808295904937
0.38,0.6875,0.5398644860636097
0.38,0.703125,0.5368282825377084
0.42,0.703125,0.5345120131311085
0.42,0.734375,0.5288875330505595
0.48,0.734375,0.49363152354445733
0.48,0.75,0.4896239785997144
0.5,0.75,0.48325579625090903
0.5,0.78125,0.48177295043612567
0.56,0.78125,0.4689800978872126
0.56,0.8125,0.46481782200097727
0.6,0.8125,0.4417797648974688
0.6,0.828125,0.4401141917874436
0.64,0.828125,0.4117487619008222
0.64,0.84375,0.4103728700445141
0.66,0.84375,0.4023238979323549
0.66,0.875,0.4018419273099825
0.68,0.875,0.39739929317211375
0.68,0.890625,0.39616543115123365
0.72,0.890625,0.3916633237377571
0.72,0.921875,0.38111988457780305
0.74,0.921875,0.37876114848861175
0.74,0.953125,0.35151952289558414
0.8,0.953125,0.3144060445213895
0.8,0.96875,0.3143735722137158
0.82,0.96875,0.31164174303356734
0.82,0.984375,0.30473632579880755
1.0,0.984375,0.1439775789511971
1.0,1.0,0.1099396855972235
