Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7992573605731501,0.0841346714305563,0.721875,0.721875,0.7274930747922437,0.8374717903522562,0.1077851826987688,0.7693060774488253,0.6570168961473309,0.1669661209954511,0.6491228070175439,0.6897501329080276,0.1230284240862895,0.6371875,0.7413502673796791,0.1766588871432826,0.6714285714285714,0.8037426900584794,0.27585325314426,0.734375,0.7022173489278752,0.1624258551552509,0.7014925373134329,0.5757575757575758,0.3419009141228687,0.54,0.3616908332263859,0.2563058350829167,0.2780240658644711,0.2113052347603677,10.4,10.4,5.851495535331118,4,10.0,18,0.587378128175813,0.8454596336499323,0.5691680150067259,0.9014299266906504,0.5267857142857143,0.7711924939467313,0.5253635825276659,0.7604462480976807,0.4713852813852814,0.8382352941176471,0.5740514905149052,0.8857412398921831,0.543951401869159,0.8205357142857141,0.3537962962962964,0.7442088463292292,0.0507829769628816,0.5165412072948742,0.1665823893182042,0.2575133760997949,2000,2000
LogisticRegression,0.768654015663585,0.0783153515640553,0.7134375,0.7134375,0.7134502923976608,0.79756689858008,0.1207014406259423,0.7430466336196124,0.710163749294184,0.1194390172342899,0.7017543859649122,0.7333466241360979,0.0745736347823421,0.6993750000000001,0.7735180995475113,0.1299833140978435,0.7419354838709677,0.7742690058479532,0.238115557033595,0.71875,0.7290144503771506,0.1343445640555482,0.7301587301587301,0.6924242424242425,0.1923466796673739,0.68,0.4440399432180209,0.1733080291619576,0.3970130678282514,0.2234995717348976,10.4,10.4,5.851495535331118,4,10.0,18,0.5920729166666666,0.8203739316239316,0.5589425394834149,0.8902139142784458,0.5904642857142858,0.79832102195717,0.5905554771315641,0.7970990247777276,0.56,0.875,0.5625,0.8611217948717949,0.584052359882006,0.8333333333333334,0.5217164855072464,0.8148290598290597,0.1748737242637801,0.5850997388243309,0.1808892592654341,0.2728388491524099,2000,2000
KNN,0.7682969015744134,0.0568975221891379,0.73171875,0.73171875,0.7359956909818406,0.8053433897673976,0.0756252147404989,0.7812219985009948,0.6955783347087695,0.0444334568047308,0.6929824561403509,0.7015781878939775,0.0192308870140593,0.685,0.7187165775401069,0.1068234523138718,0.7164179104477612,0.7741520467836256,0.1590601994648389,0.75,0.7263095238095237,0.0612608452150522,0.732824427480916,0.629004329004329,0.1428020358096566,0.62,0.3843525474777614,0.0603601836980605,0.372444164831708,0.2130879398047784,10.4,10.4,5.851495535331118,4,10.0,18,0.6190476190476191,0.8306317934782608,0.6010145781246599,0.8946419157334251,0.6030281196448045,0.7777777777777778,0.6011022190866194,0.7660184854242303,0.530604514533086,0.8472373188405796,0.6196798975672215,0.8732834507042251,0.5976522377109319,0.8271621097537328,0.4905359293456444,0.7547266076241818,0.1977284339357094,0.5287270739974264,0.1663966829978934,0.2674911506341632,2000,2000
SVM_Linear,0.7604528078690758,0.0672413459008791,0.7024999999999999,0.7025,0.7017543859649122,0.7907617370429646,0.1156316469799981,0.7282488661829747,0.6715733541820499,0.1458843069877791,0.6666666666666666,0.6927764486975013,0.1092711220031297,0.6484375,0.7238636363636364,0.1736667036796119,0.6710526315789473,0.8514619883040936,0.245324251218049,0.796875,0.727083842083842,0.1232301272401202,0.7285714285714285,0.5340909090909091,0.3389336705874045,0.5,0.3690249895127943,0.224905296318441,0.3048780487804878,0.2266526178343757,10.4,10.4,5.851495535331118,4,10.0,18,0.5806766994266994,0.8105326996737127,0.5354287633361946,0.8853298329277264,0.5338841807909604,0.7857564679415071,0.535480692553061,0.7637597334531295,0.4814814814814814,0.8289553915275995,0.6349130036630036,0.938790970933828,0.5714285714285714,0.845780711825488,0.3260597826086957,0.696969696969697,0.0699618020005564,0.5351259454557493,0.1766480531617308,0.2818546560199793,2000,2000
ExtraTrees,0.726285795986753,0.0975764998487094,0.69421875,0.6942187499999999,0.6909048938134811,0.7628026444491034,0.1245093095681817,0.7639116590376783,0.6729343120647469,0.1261363332471181,0.6666666666666666,0.6949375332270069,0.1082158919127667,0.676875,0.74,0.1638427430325934,0.76,0.62093567251462,0.3498688044035815,0.59375,0.6109450549450549,0.2562747254579723,0.6666666666666666,0.7689393939393938,0.1574591643244434,0.76,0.3623212490511069,0.225204490916424,0.3432383262583384,0.2285801628586646,10.4,10.4,5.851495535331118,4,10.0,18,0.5739236914401389,0.806215645564702,0.5844468303370547,0.8868561484796124,0.5546149981731824,0.7734493885869564,0.5618825841903926,0.7803808267726343,0.5454545454545454,0.904125896934116,0.4230769230769231,0.7534351949420443,0.5,0.7887323943661971,0.618168449197861,0.8889492753623185,0.1190218337805382,0.5457538884419414,0.2061463278350282,0.2550393923769602,2000,2000
RandomForest,0.7137330815560482,0.0571540735164725,0.6931249999999999,0.693125,0.6944444444444445,0.7564862223750934,0.0833769445355347,0.7264857638943755,0.6652420043724392,0.1104355856848048,0.6578947368421053,0.6694322928533454,0.0786676770397247,0.6581250000000001,0.7284967320261437,0.0837434225896717,0.711864406779661,0.6884316852737905,0.2129315388016271,0.65625,0.6783424908424909,0.1093868206225781,0.6829268292682927,0.6504329004329004,0.1650594343108156,0.66,0.3366940876891055,0.1628903919150144,0.3128284389489953,0.2260546166718198,10.4,10.4,5.851495535331118,4,10.0,18,0.5934188596491228,0.788362332112332,0.5340421481155455,0.8756749800131609,0.5636231244483672,0.745462249614792,0.5588889013052029,0.7457375535758397,0.5217164855072464,0.8571428571428571,0.5111111111111111,0.7777777777777778,0.541160572337043,0.7831346364478894,0.5,0.7959278155706726,0.1173250580628397,0.4821510553303123,0.1931225343548232,0.2610394735670046,2000,2000
NaiveBayes,0.7089730179443098,0.1758377684484705,0.6693749999999999,0.669140625,0.6464681440443213,0.7531221073961926,0.1258465108707494,0.7356557414412492,0.5822539779061519,0.1539748392674861,0.5877192982456141,0.5676127819548873,0.1417039930252895,0.5496875,0.594451871657754,0.1758463070520731,0.5913978494623656,0.8673684210526316,0.16810496654886,0.859375,0.6883843843843843,0.1329843421221614,0.7006369426751592,0.2678571428571428,0.2636844296845187,0.24,0.1269906586445099,0.2590987801858193,0.1061061061061061,0.3887185827321334,10.4,10.4,5.851495535331118,4,10.0,18,0.5132147341045646,0.7769630537400145,0.4975140500638509,0.8751651505567514,0.4285714285714285,0.7183345688164071,0.4574937941037013,0.6261399238549175,0.3877278911564626,0.7473710792131845,0.7049180327868853,0.957750185322461,0.5106274424663482,0.8202764976958525,0.1190375302663438,0.3777927927927927,-0.0846193963250539,0.2783147055650976,0.2630281427015814,0.5393437185852087,2000,2000
XGBoost,0.6771232028648296,0.0936153551219065,0.6490625,0.6490625,0.6508925823330256,0.7574000675317012,0.083526942807282,0.730216454424469,0.5714604236343367,0.1131999023358271,0.5701754385964912,0.5763474975317081,0.1021285291552656,0.55375,0.614126559714795,0.1475518661927944,0.6027397260273972,0.7121105794790006,0.1550831369743488,0.6875,0.6384981684981685,0.1017513849328937,0.6423357664233577,0.4405844155844155,0.1900225806937592,0.42,0.1442267944195289,0.1967476294370661,0.1096589097864201,0.2656580953988797,10.4,10.4,5.851495535331118,4,10.0,18,0.5400727193266457,0.7456440677966102,0.5151898631095587,0.8664944031300699,0.4594525648097077,0.6666666666666666,0.4668324829931973,0.641186552117121,0.4141558441558444,0.7638927902621722,0.5625,0.7916666666666666,0.4922950819672131,0.7455671447196871,0.2745098039215686,0.5790191387559805,-0.0668962548428755,0.2812602943924993,0.2091124559311188,0.3291374777218122,2000,2000
LightGBM,0.6696768551314006,0.0344745331139435,0.63828125,0.6382812499999999,0.6377346875961833,0.7137867308977148,0.0879747354557894,0.7144409278468513,0.6611837437924395,0.088477230555659,0.6578947368421053,0.6761350345560873,0.0447833890840898,0.6581250000000001,0.7513888888888889,0.1631811460302724,0.711864406779661,0.6795427963849016,0.2108615098819395,0.65625,0.669055944055944,0.1011948358530803,0.6829268292682927,0.6727272727272727,0.2449396020078669,0.66,0.334685913247246,0.1109975462684015,0.3128284389489953,0.2519389577432805,10.4,10.4,5.851495535331118,4,10.0,18,0.5356030040972001,0.7416349977728476,0.5360691952971541,0.8391378412718289,0.5656355218855219,0.7500469924812028,0.5616191325014855,0.7519839015151515,0.5217391304347826,0.8490801886792452,0.5293709150326799,0.7777777777777778,0.5454545454545454,0.7801418439716312,0.5,0.8048949864498645,0.1162522269286059,0.4960723909951712,0.2129374516778002,0.2886373421593761,2000,2000
GradientBoosting,0.6645058698168747,0.0871949740484751,0.6256250000000001,0.6256250000000001,0.6438134810710987,0.7308044869548558,0.0908509875134172,0.6721832727795747,0.5656155438764134,0.0963040656169845,0.5701754385964912,0.5653905597326649,0.1009551516542398,0.5515625,0.5980769230769231,0.1475139146981931,0.6,0.7114088250930356,0.1328553371366722,0.703125,0.6349385257099143,0.0940206823363793,0.6474820143884892,0.4193722943722943,0.2016626138471233,0.4,0.118030975497521,0.1817964474393155,0.10566762728146,0.2351625707509522,10.4,10.4,5.851495535331118,4,10.0,18,0.5135379792831911,0.7348311817279046,0.4810172055770509,0.8212591566377354,0.4591836734693877,0.6639391190088849,0.4488322884012539,0.6392901359411185,0.4264705882352941,0.7407407407407407,0.5254131355932204,0.8387240783410138,0.5,0.7534415001122837,0.2702702702702703,0.5349044850498337,-0.1012336610921958,0.2786025371500239,0.2049223343331257,0.2681834962335855,2000,2000
