fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421487,0.7956751581751582,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.5,0.6869158953598312,0.5652173913043478,0.5791666666666666,0.6153846153846154,0.7272727272727273,0.5333333333333333,12
3,0.7685185185185185,0.7837060600218495,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,18
4,0.81203007518797,0.9297487762902459,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.7666666666666667,0.735252100840336,0.7272727272727273,0.725,0.7,0.7,0.7,18
