metric,mean,std,min,max,pooled
AUC,0.6475587478365256,0.12790758599343738,0.41414141414141414,0.8411764705882353,0.6019066403681788
PR_AUC,0.7392152776947276,0.14196189018042096,0.41666666666666663,0.9613738181752888,0.6846595075123274
Accuracy,0.5650303533625795,0.0744706688875558,0.42105263157894735,0.7096774193548387,0.5783475783475783
Bal_Accuracy,0.593600261394379,0.0722198394027226,0.4388888888888889,0.6852941176470588,0.5737179487179487
F1_Score,0.577747419503517,0.12089554031885892,0.3333333333333333,0.8,0.6185567010309279
Precision,0.6344310050488541,0.22459895773339864,0.25,1.0,0.6217616580310881
Recall,0.637555810202869,0.2085857905591001,0.2727272727272727,1.0,0.6153846153846154
