fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7037037037037037,0.7756788666954907,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,8
2,0.5454545454545454,0.6436815635345047,0.6,0.606060606060606,0.6,0.6666666666666666,0.5454545454545454,8
3,0.8208333333333333,0.8767724316669416,0.6774193548387096,0.6770833333333333,0.6875,0.6875,0.6875,8
4,0.5625,0.6667936069348608,0.46153846153846156,0.4875,0.46153846153846156,0.6,0.375,8
5,0.638888888888889,0.45,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,8
