Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7904761904761906,0.0629960786151556,0.7650793650793651,0.7650793650793651,0.7726133604824184,0.8190883370104233,0.1050956519047305,0.7948672459253328,0.7319887955182072,0.051265448017402,0.7256637168141593,0.7217063492063491,0.0310173311220029,0.7188888888888889,0.7519949494949495,0.1014917933828591,0.7424242424242424,0.7979365079365079,0.1468160443181758,0.7777777777777778,0.7579310344827587,0.0666571535027777,0.7596899224806202,0.6454761904761905,0.1779806099148694,0.66,0.4416178718736169,0.0682136144074541,0.440504711707395,0.1936880855441604,6.0,6.0,2.1908902300206643,4,6.0,10,0.6500027263041297,0.8563580280763323,0.6009447238721968,0.9107763011237848,0.6354915528396837,0.8095357142857142,0.6335716031280547,0.802019042465471,0.5573711943793911,0.8764044943820225,0.6585365853658537,0.8850621820237422,0.625,0.8504241808483616,0.5142664092664092,0.7916666666666666,0.2682220403855338,0.5977098666268166,0.1561805699552629,0.2370145981427031,2000,2000
LogisticRegression,0.7776587301587302,0.0517901384718435,0.7622222222222222,0.7622222222222222,0.7679536377163443,0.8149424034233131,0.0885853582730816,0.7776658429788068,0.7337535014005603,0.0568037253558719,0.7256637168141593,0.7270634920634921,0.0543754479742799,0.720952380952381,0.7640404040404041,0.1011082351582432,0.75,0.7836507936507936,0.1365241776975563,0.7619047619047619,0.7585359951603146,0.0641216951261923,0.7559055118110236,0.6704761904761904,0.1820804437106286,0.68,0.4463270063270063,0.1104003310985282,0.4428185143947829,0.1958597451671699,6.0,6.0,2.1908902300206643,4,6.0,10,0.6538387573964497,0.85445667290573,0.5736896669256335,0.909850644489488,0.6344020456333596,0.8102221243392902,0.6280251567795129,0.8054934762348556,0.5640909090909091,0.8941331269349845,0.6438111545988259,0.8620858688302906,0.6170163054285146,0.8484848484848485,0.52,0.8305790960451974,0.2525877921540323,0.6058935621989714,0.1582237401130863,0.2387955415408183,2000,2000
SVM_Linear,0.7667857142857143,0.0674931759379119,0.7561904761904761,0.7561904761904761,0.7596131255384134,0.8079910904931193,0.0995989922173794,0.7845463069078809,0.7337535014005603,0.0568037253558719,0.7256637168141593,0.7286507936507937,0.0548621121353032,0.725079365079365,0.7922222222222223,0.1248010762853241,0.7666666666666667,0.7525396825396825,0.1694197409597186,0.7301587301587301,0.7472716273442226,0.0756735694703273,0.7479674796747967,0.7047619047619047,0.2178799103377779,0.72,0.4477889757301522,0.107827126497266,0.4473891781038018,0.1988741050430126,6.0,6.0,2.1908902300206643,4,6.0,10,0.6486165718114733,0.8514959912536443,0.5967053784715677,0.9143608984221748,0.6350301491589971,0.8130219098801157,0.6314080188679245,0.8165563725490196,0.5833333333333334,0.9032355227361056,0.5964827935222672,0.8510987094523891,0.6190353460972018,0.8461678832116788,0.5689655172413793,0.8571428571428571,0.2599878982105039,0.6167647258806269,0.1619735846364968,0.2383867998957143,2000,2000
NaiveBayes,0.7440079365079365,0.0592589876222043,0.6803174603174603,0.6803174603174603,0.6786749158117316,0.7982334017577642,0.0694716325970147,0.7373614172582621,0.6091736694677872,0.0945431059832886,0.6017699115044248,0.6013095238095238,0.0467250067251397,0.5726984126984127,0.6442705527373719,0.1567748845252099,0.6046511627906976,0.8666666666666666,0.2154524381073924,0.8253968253968254,0.6960586254703902,0.0928541250482214,0.697986577181208,0.3359523809523809,0.2989858140561233,0.32,0.2008246477975393,0.0820601586736655,0.1526412264622562,0.2939242760232079,6.0,6.0,2.1908902300206643,4,6.0,10,0.5507605873399589,0.8066306516080027,0.5355282000790207,0.8808738809992316,0.4742268041237113,0.7234143870314083,0.4928621164374841,0.6656850453763103,0.417695147679325,0.770118825722274,0.7058823529411765,0.9423214285714284,0.5486462284028656,0.8104738562091502,0.1818181818181818,0.5,-0.0139159003001267,0.3412310613717681,0.2004037367424797,0.3999753207749488,2000,2000
KNN,0.7376190476190475,0.1080491942120184,0.6987301587301586,0.6987301587301588,0.6953559401675934,0.7623439812785058,0.1440959647980179,0.7201059706726067,0.682703081232493,0.09097563150741,0.672566371681416,0.6755952380952381,0.0740017125771336,0.6733333333333333,0.73989898989899,0.1172526714421047,0.7241379310344828,0.6914285714285714,0.16518189734008,0.6666666666666666,0.6958876117496807,0.1003767851126101,0.6942148760330579,0.6597619047619048,0.1910503251956656,0.68,0.3474170732455736,0.1545917067215177,0.3431264728986646,0.2379190865202294,6.0,6.0,2.1908902300206643,4,6.0,10,0.5971394001338765,0.783993415858335,0.5129838913891412,0.8588756910864028,0.5858517608517608,0.7555691056910568,0.5839467592592592,0.7555767419613195,0.532258064516129,0.8548493208828523,0.5245435916542475,0.8,0.5526253132832081,0.7887323943661971,0.5471698113207547,0.8,0.1639734639234886,0.5044419086410845,0.1975545617122908,0.2856409056584006,2000,2000
GradientBoosting,0.7344444444444445,0.0526941095967376,0.7212698412698413,0.7212698412698413,0.720025060693868,0.7486537169237302,0.1009848845232394,0.7211534892003288,0.6844677871148459,0.0766965807270291,0.672566371681416,0.6788888888888888,0.0710853305024885,0.6712698412698412,0.7207792207792207,0.0991514002355111,0.7166666666666667,0.704920634920635,0.1381339117531088,0.6825396825396826,0.7030351741422521,0.0947586672448462,0.6991869918699187,0.6528571428571428,0.1277433651777609,0.66,0.3505944055944056,0.1480769364721964,0.3404322448335699,0.2186727582705217,6.0,6.0,2.1908902300206643,4,6.0,10,0.6182400157601772,0.8225642111683383,0.5321633718295306,0.8738673502925554,0.5819418423106948,0.7638973577235771,0.5814569405348348,0.7660399445590946,0.5319148936170213,0.8630292652552926,0.5396825396825397,0.8103493647912885,0.5567010309278351,0.8037668110325962,0.5384615384615384,0.8,0.1603778731155548,0.5195888480658458,0.1788662730652754,0.2579479322130441,2000,2000
ExtraTrees,0.7323809523809525,0.1046360475359258,0.714920634920635,0.714920634920635,0.7151695512569505,0.7746840411806312,0.152585790405196,0.773065033261582,0.678655462184874,0.0521882906633955,0.672566371681416,0.6748015873015872,0.0563972520411491,0.6692063492063491,0.7135064935064934,0.1302166804824343,0.7096774193548387,0.716031746031746,0.1225602417164076,0.6984126984126984,0.7026929392446634,0.0837369906080107,0.704,0.6335714285714286,0.1461687590507936,0.64,0.3381016870453489,0.1066675151978015,0.3377158244891494,0.2248143242454544,6.0,6.0,2.1908902300206643,4,6.0,10,0.6029257865937072,0.816641539949313,0.5781912434679354,0.8912140613315895,0.5677843872229466,0.7739130434782608,0.5676741071428572,0.7673626893939395,0.5,0.850046296296296,0.5237824675324676,0.8421052631578947,0.5321052117899668,0.8169168294438162,0.5192307692307693,0.7659574468085106,0.1333310281235592,0.5243067886436775,0.203440944938013,0.246875626841273,2000,2000
RandomForest,0.7052777777777777,0.1045988088305404,0.6987301587301586,0.6987301587301586,0.701229540292897,0.7409888081016446,0.1682262111661555,0.733474619704122,0.6861344537815126,0.1005580295945877,0.672566371681416,0.6879365079365078,0.0935783281649207,0.6712698412698412,0.7171095571095571,0.1450677422222495,0.7166666666666667,0.7015873015873015,0.1678041306209842,0.6825396825396826,0.698908190015268,0.1352117073137837,0.6991869918699187,0.6742857142857143,0.0899407716423876,0.66,0.3643758823336288,0.1910478406439195,0.3404322448335699,0.2179612523741481,6.0,6.0,2.1908902300206643,4,6.0,10,0.5791597482333862,0.7999999999999999,0.5398434271928773,0.8731593407609686,0.5630478178023773,0.763458612294583,0.5653547990155866,0.758525749516441,0.536542824730573,0.8552631578947368,0.5082627118644071,0.8356164383561644,0.5416544117647059,0.8064766579843717,0.538425925925926,0.7857522796352582,0.1281766983784187,0.5122332922127133,0.1856214073642099,0.2524203777585017,2000,2000
XGBoost,0.6857936507936507,0.0491771546777776,0.6638095238095238,0.6638095238095238,0.6684940089278721,0.7360126203980931,0.1374885781652092,0.7094117193607166,0.6413165266106442,0.0805734883872529,0.6371681415929203,0.6421031746031746,0.0843644074097088,0.6353968253968254,0.680879120879121,0.1788619445772879,0.6833333333333333,0.6649206349206349,0.1840506136090463,0.6507936507936508,0.6554504754504755,0.1395187588720537,0.6666666666666666,0.6192857142857142,0.1698845813340831,0.62,0.2695262599036184,0.1576003578142639,0.2691276226534154,0.2482874200755896,6.0,6.0,2.1908902300206643,4,6.0,10,0.5464061550151976,0.7800957722832723,0.4944489331572793,0.8627881474084338,0.5309491150442479,0.7353001944579485,0.5381996855345912,0.7296628835583605,0.4888888888888889,0.819672131147541,0.4775947187141217,0.8125,0.5101762523191096,0.7785260515395256,0.5111111111111111,0.7254901960784313,0.0725885855149349,0.45757743125505,0.1961372697449104,0.2992843577081432,2000,2000
LightGBM,0.6548412698412698,0.0821175100836179,0.6526984126984127,0.6526984126984127,0.649698488526901,0.6982467569433022,0.1407434433719291,0.718160154419976,0.6269887955182072,0.0954592053492755,0.6194690265486725,0.6269047619047619,0.1036832395314593,0.6215873015873016,0.6821289821289821,0.1750499116677084,0.6785714285714286,0.6095238095238095,0.1150547319010801,0.6031746031746031,0.6368728334245576,0.1248853180150248,0.6386554621848739,0.6442857142857144,0.1571688290225722,0.64,0.2393953073530538,0.1970862210565755,0.2397120951337819,0.2616416550016859,6.0,6.0,2.1908902300206643,4,6.0,10,0.5587048492112408,0.7390835676689018,0.5380474766895313,0.8446317915266124,0.5306122448979592,0.7045508658008658,0.5333380102040816,0.7065346262998027,0.4905359293456444,0.8235294117647058,0.4683476972798276,0.7333908045977008,0.5,0.7388695605630786,0.5227025691699605,0.7647058823529411,0.0643542085571025,0.4014209341901967,0.2166682992510629,0.3051560650325701,2000,2000
