feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
T2_GLCM_InverseDifferenceMoment,0,0,0.03214522671263563,False,False
T2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.00013560462741057298,False,False
T2_GLCM_InverseVariance,0,0,0.011751926811601919,False,False
T2_GLCM_Correlation,0,0,0.028891466992245724,False,False
T2_GLCM_Autocorrelation,0,0,127064.8411387937,False,False
T2_GLCM_ClusterTendency,0,0,19960.08963282857,False,False
T2_GLCM_ClusterShade,0,0,9180686.955278903,False,False
T2_GLCM_ClusterProminence,0,0,55972860085.98246,False,False
T2_GLRLM_ShortRunsEmphasis,0,0,0.01679238860268919,False,False
T2_GLRLM_LongRunsEmphasis,0,0,18.929188844989625,False,False
T2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.03459103063666129,False,False
T2_GLRLM_HighGreyLevelRunEmphasis,0,0,107639.6067359649,False,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.0041570382254887545,False,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,73268.83581067904,False,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,17.95500576758955,False,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,939945.2544211976,False,False
T2_GLRLM_GreyLevelNonUniformity,0,0,765567.9371318776,False,False
T2_GLRLM_RunLengthNonUniformity,0,0,29222342.501415644,False,False
T2_GLRLM_RunPercentage,0,0,0.01773524194457389,False,False
T2_GLRLM_GreyLevelVariance,0,0,1910.643441900962,False,False
T2_GLRLM_RunLengthVariance,0,0,1.3714434784021958,False,False
T2_GLRLM_RunEntropy,0,0,0.6856951650221421,False,False
T2_NGTDM_Coarseness,2,0,0.0008013657066956202,False,False
T2_NGTDM_Contrast,2,0,0.02630320064563234,False,False
T2_NGTDM_Busyness,2,0,7.3635667647860235,False,False
T2_NGTDM_Complexity,0,0,704907.8424965936,False,False
T2_NGTDM_Strength,0,0,35.73932359829244,False,False
T2_GLSZM_SmallZoneEmphasis,0,0,0.015325421787803488,False,False
T2_GLSZM_LargeZoneEmphasis,0,0,4434797424.884661,False,False
T2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.02289616145116842,False,False
T2_GLSZM_HighGrayLevelZoneEmphasis,0,0,61183.427677612235,False,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.0001353307854561024,False,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,10286.861270873002,False,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,3099470995.95522,False,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,75023966738747.16,False,False
T2_GLSZM_GreyLevelNonUniformity,0,0,868.5767288572451,False,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.021977837414084534,False,False
T2_GLSZM_ZoneSizeNonUniformity,0,0,9832.09359419963,False,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.01508061524810715,False,False
T2_GLSZM_ZonePercentage,0,0,0.011525702184677834,False,False
T2_GLSZM_GreyLevelVariance,0,0,1443.313694768002,False,False
T2_GLSZM_ZoneSizeVariance,0,0,2147315407.2437067,False,False
T2_GLSZM_ZoneSizeEntropy,0,0,2.47954034578087,False,False
