Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7634126984126983,0.0764234203541978,0.7361904761904762,0.817897369753665,0.1158936372792406,0.7982523974537514,0.6778011204481793,0.11312599853984875,0.6637168141592921,0.6865079365079365,0.09591656479653736,0.655079365079365,0.7097788975730153,0.15268187375827874,0.6865671641791045,0.7582539682539682,0.15033480733280763,0.7301587301587301,0.7149383922523669,0.11668912572406955,0.7076923076923077,0.6147619047619048,0.16421599624895344,0.58,9.6,9.6,4.454211490264018,6,8.0,18
RandomForest,0.7553174603174603,0.08604455770592798,0.7255555555555555,0.7853508588484263,0.14187270563904747,0.7543496121557949,0.6498459383753502,0.13474255869921245,0.6371681415929203,0.6449603174603175,0.11627414803226846,0.6271428571428572,0.6770301757066463,0.1901601206361034,0.6617647058823529,0.7301587301587302,0.1903438693831272,0.7142857142857143,0.6831691297208539,0.15492674795788214,0.6870229007633588,0.5597619047619047,0.1924163098107308,0.54,9.6,9.6,4.454211490264018,6,8.0,18
LogisticRegression,0.7475793650793651,0.05643136197417638,0.754920634920635,0.7825942730436686,0.10618762497096755,0.7773984251721913,0.6524229691876751,0.12218501843645012,0.6371681415929203,0.6527380952380953,0.12451040424774147,0.6395238095238096,0.7016666666666667,0.15433649304820862,0.6964285714285714,0.6419047619047619,0.19756287848404236,0.6190476190476191,0.6575926996979629,0.15575147933509834,0.6554621848739496,0.6635714285714286,0.1531372600256491,0.66,9.6,9.6,4.454211490264018,6,8.0,18
SVM_Linear,0.739563492063492,0.06246031746031747,0.7231746031746031,0.7780657432611399,0.10525932268516872,0.7486904568473436,0.6760364145658263,0.09604018805886978,0.6637168141592921,0.6748809523809525,0.0641763227610013,0.653015873015873,0.7012878787878789,0.14927588542832756,0.6811594202898551,0.7757142857142858,0.18521000589519637,0.746031746031746,0.7105185185185185,0.11787454678237164,0.7121212121212122,0.574047619047619,0.17902862107923662,0.56,9.6,9.6,4.454211490264018,6,8.0,18
KNN,0.7381349206349206,0.05702981543743954,0.7007936507936509,0.7608584828702402,0.15321562724970492,0.7428606780040738,0.6330812324929972,0.04611187091739892,0.6283185840707964,0.6564682539682539,0.0434735941551065,0.6171428571428572,0.6947474747474748,0.15145507226367988,0.6521739130434783,0.7507936507936508,0.1698190164919933,0.7142857142857143,0.6866065162907267,0.035631284106919216,0.6818181818181818,0.562142857142857,0.22706397751871896,0.52,9.6,9.6,4.454211490264018,6,8.0,18
NaiveBayes,0.7322222222222222,0.04218211037724472,0.69,0.7698195565114766,0.0740319004050826,0.7028638936299879,0.6341316526610644,0.10026682540337742,0.6283185840707964,0.5926984126984127,0.09972391972986588,0.5903174603174604,0.6297353231563758,0.12080854966809906,0.6105263157894737,0.9134920634920635,0.07361726111304907,0.9206349206349206,0.7333694083694084,0.07339761980363055,0.7341772151898734,0.2719047619047619,0.25730330091573156,0.26,9.6,9.6,4.454211490264018,6,8.0,18
GradientBoosting,0.7271031746031745,0.08149634389980336,0.7098412698412699,0.7796552109950856,0.1339187839850396,0.7445587015750448,0.7150420168067226,0.11876487596842644,0.6991150442477876,0.7166269841269841,0.09668497493890536,0.6868253968253968,0.7407112143102854,0.16574646042752736,0.704225352112676,0.8234920634920636,0.17416800026251864,0.7936507936507936,0.7530397678784775,0.11806527444692713,0.746268656716418,0.6097619047619047,0.23140407473721947,0.58,9.6,9.6,4.454211490264018,6,8.0,18
XGBoost,0.726388888888889,0.09457523956365936,0.7222222222222222,0.7709078952816422,0.14626109830116263,0.7843808071567624,0.6889915966386553,0.12937094194060883,0.672566371681416,0.7037301587301588,0.09829537297194933,0.6630158730158731,0.7286507936507938,0.15977126822638568,0.6911764705882353,0.786984126984127,0.20944298585416313,0.746031746031746,0.7218276460381723,0.1379353758188719,0.7175572519083969,0.6204761904761904,0.21148218968340568,0.58,9.6,9.6,4.454211490264018,6,8.0,18
ExtraTrees,0.6874206349206349,0.11012641902969675,0.6733333333333332,0.7694666512225563,0.1269771104691112,0.7426936116326783,0.5997058823529411,0.12090489270325155,0.584070796460177,0.6065079365079364,0.11564954532699705,0.5898412698412698,0.6585314685314685,0.14269223486631577,0.6538461538461539,0.5720634920634919,0.19795273669802682,0.5396825396825397,0.5967287449392713,0.15552044915928437,0.591304347826087,0.6409523809523809,0.11420036495567372,0.64,9.6,9.6,4.454211490264018,6,8.0,18
LightGBM,0.6793650793650794,0.16288587728807014,0.6325396825396825,0.7482562090813232,0.164447459010091,0.6715469762960853,0.6148459383753502,0.15604591749430927,0.6017699115044248,0.6313888888888888,0.1589435272276561,0.6057142857142856,0.6894155844155845,0.228543349810167,0.6666666666666666,0.583968253968254,0.1891264345987793,0.5714285714285714,0.6152380952380951,0.1798815432847753,0.6153846153846154,0.6788095238095238,0.21692867465280222,0.64,9.6,9.6,4.454211490264018,6,8.0,18
