Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.6993705259881731,0.10719551931261374,0.6472355769230769,0.6472355769230769,0.6475921521997623,0.7138560395117943,0.11245634463588605,0.6978891694429366,0.6163766958538928,0.022601845428353987,0.6206896551724138,0.6433706816059758,0.05309524240541183,0.609375,0.6392651888341543,0.15379752492551121,0.6388888888888888,0.7470588235294118,0.21176470588235294,0.71875,0.6458284226870521,0.06993163168973258,0.6764705882352942,0.5396825396825398,0.2321072418752043,0.5,0.24650518464315044,0.05716799511253845,0.2219512195121951,0.23379228912296765,14.0,14.0,0.0,14,14.0,14,0.49775480202482497,0.7738306208458404,0.49578766147408204,0.8592662882293653,0.4821347402597403,0.7443609022556391,0.478964324414437,0.7263472236334079,0.4224981467753892,0.8095388788426763,0.536218944099379,0.8667105263157893,0.49557522123893805,0.8027487550043939,0.3225669764898852,0.6744186046511628,-0.04122038944709537,0.45224532533287054,0.19718528207961183,0.27415418096618127,2000,2000
SVM_RBF,0.6962379396202925,0.11628185903363185,0.6356670673076924,0.6356670673076923,0.634512485136742,0.7477429139812679,0.09124555345136537,0.6943845990530231,0.6091293269824972,0.02698074471878817,0.6120689655172413,0.6362278244631185,0.059993178801147275,0.5997596153846154,0.6360033104150752,0.15305588668598774,0.6301369863013698,0.7470588235294118,0.21820278812931068,0.71875,0.6411667181379321,0.06770013160096498,0.6715328467153284,0.5253968253968253,0.2569590760067689,0.4807692307692308,0.23184675084713025,0.07891825685460106,0.2028100183262065,0.24210835558746044,14.0,14.0,0.0,14,14.0,14,0.4855034363373295,0.7670424638754352,0.4992665096252074,0.846099347578091,0.4827432266009853,0.732772988505747,0.4807194135804631,0.7153141624415444,0.4313640973630832,0.7936624649859942,0.5249897540983607,0.8767123287671232,0.4897959183673469,0.7919589717614283,0.3191489361702128,0.6591029980657639,-0.038313614393540196,0.4278798020260514,0.1987462745636447,0.2917997751868168,2000,2000
LogisticRegression,0.6831551509492686,0.09955524268238529,0.6682692307692308,0.6682692307692308,0.6656510107015458,0.7077507430306591,0.11751649069226729,0.7154770351940971,0.6110716560660944,0.06914390931718373,0.6120689655172413,0.6092436974789917,0.08417688662959792,0.6015625,0.6169772256728778,0.17305813735279926,0.6338028169014085,0.6803921568627451,0.10441981926034781,0.703125,0.6276904468635219,0.11121398936084749,0.6666666666666666,0.5380952380952382,0.20899705309783134,0.5,0.19949930875201488,0.15836098769111032,0.20572124163116245,0.23726771551643605,14.0,14.0,0.0,14,14.0,14,0.5290761183261183,0.799337758567459,0.5171065994631736,0.8629535271347964,0.48596048857222174,0.7293594563331404,0.48443029301063967,0.7226680559502381,0.43548387096774194,0.8133389830508474,0.5468394886363637,0.8431525735294116,0.5084492790285859,0.7849522102747909,0.3333333333333333,0.6904761904761905,-0.030019280439448515,0.44154981808484667,0.18542680387120847,0.2930300615269213,2000,2000
KNN,0.6786647992530346,0.15838971840057745,0.6349158653846154,0.6349158653846154,0.6333234244946493,0.7426016465988322,0.11950269994170629,0.6960779406542741,0.5972134280254413,0.08065897657251361,0.5775862068965517,0.6123599439775911,0.1330922305912436,0.5649038461538461,0.6357142857142857,0.1665560857645719,0.6027397260273972,0.7235294117647059,0.17210280986267992,0.6875,0.6365895710681245,0.029329206114290022,0.6423357664233577,0.5011904761904761,0.30858016513858505,0.4423076923076923,0.1754519605206893,0.2255909778308547,0.13194868662186932,0.24907229856835691,14.0,14.0,0.0,14,14.0,14,0.49442601946661896,0.762006539482456,0.49884806523761105,0.8438708500778126,0.4478976117886179,0.6975216916034704,0.4454097202007639,0.6841594740663064,0.4,0.7820652173913043,0.525,0.8181818181818182,0.46953779866823353,0.7625929764662847,0.2769148936170213,0.6341463414634146,-0.10965728478605209,0.3623745839707785,0.19974438264736374,0.30144423431848355,2000,2000
NaiveBayes,0.642566915655151,0.12083801417997865,0.6442307692307693,0.6442307692307693,0.6369649227110582,0.6800586144576801,0.20838774172247745,0.7231373624489537,0.5796245591017559,0.09233189256225012,0.603448275862069,0.5769981325863679,0.05074801682847257,0.5829326923076923,0.5807886163869936,0.17535087657425413,0.6097560975609756,0.7309803921568627,0.19786791271055193,0.78125,0.6170842797441263,0.15799089287257562,0.684931506849315,0.423015873015873,0.2093132660293008,0.38461538461538464,0.15695317259746694,0.10159860064771953,0.17142857142857149,0.3557552142242019,14.0,14.0,0.0,14,14.0,14,0.48171293436058266,0.7810183046834716,0.4980008969579893,0.8694682839350232,0.460769130661114,0.7285814419225634,0.4638442028985507,0.690123721438336,0.40472350230414755,0.7656449589416058,0.5861858704793944,0.9298245614035088,0.5,0.8059739567468779,0.23683014354066986,0.5357360627177699,-0.07143880670342263,0.39303513568650944,0.24239796885570655,0.4853148705111851,2000,2000
GradientBoosting,0.6405882352941177,0.11526276751309994,0.5772235576923077,0.5772235576923077,0.5795927467300833,0.6800121353055125,0.13466082398541696,0.6137862245772898,0.5802197123109247,0.12994402236988706,0.5948275862068966,0.6050653594771241,0.09833506559401445,0.5751201923076923,0.5992012288786482,0.178978417993408,0.6049382716049383,0.7823529411764706,0.22290935672348727,0.765625,0.6355499892264598,0.13583505244106195,0.6758620689655173,0.42777777777777776,0.2797706291558705,0.38461538461538464,0.19168607573094473,0.20426379997108982,0.1549907005579665,0.262768668426887,14.0,14.0,0.0,14,14.0,14,0.436689167383821,0.7086175134971211,0.4320042699782371,0.795989756080026,0.4596774193548387,0.7230894308943089,0.45428238795518217,0.6976403400455926,0.4155794205794206,0.7662337662337663,0.5892594537815127,0.9230769230769231,0.515625,0.7954606549364613,0.21666666666666667,0.5600243902439024,-0.09261692535844042,0.39751490094191644,0.22166946880230184,0.3086176294523344,2000,2000
LightGBM,0.6326610644257703,0.14654057928670805,0.5872896634615384,0.5872896634615385,0.5870986920332938,0.7089174558846638,0.10831169091822641,0.660985610084388,0.5454274930359468,0.08422466692752184,0.5431034482758621,0.5603408029878617,0.0799360196398994,0.5426682692307692,0.5729323308270676,0.17498939987117348,0.5932203389830508,0.5627450980392157,0.12080722980979892,0.546875,0.5445633856063745,0.11966446311018637,0.5691056910569106,0.557936507936508,0.12781474374093585,0.5384615384615384,0.10936472772089026,0.1509129913417189,0.08457415128052403,0.28773211322357006,14.0,14.0,0.0,14,14.0,14,0.45311069979674634,0.7297810357423851,0.4691943601284183,0.8223215618836066,0.441661036036036,0.6428571428571429,0.4454950213846565,0.6459109699536196,0.3822941176470589,0.7736114802019665,0.41025641025641024,0.6774330235101147,0.4175595238095239,0.6802791950113378,0.4081443688586546,0.7021276595744681,-0.10529053848494051,0.2842928840200542,0.22204634671265056,0.3583059594779045,2000,2000
XGBoost,0.6190732959850607,0.16064518509839054,0.60546875,0.60546875,0.6050089179548158,0.7202554290736307,0.10998760767452836,0.7046932617464767,0.5305115845716514,0.13719429521681584,0.5431034482758621,0.5286694677871149,0.11598291732466791,0.5318509615384616,0.5174185463659148,0.16747706569594398,0.5774647887323944,0.6168627450980392,0.22721962540664184,0.640625,0.5441628484596042,0.18373304480632888,0.6074074074074074,0.4404761904761905,0.09090680040175464,0.4230769230769231,0.05900440776378853,0.23648440429500403,0.06451612903225801,0.31940050143693527,14.0,14.0,0.0,14,14.0,14,0.44961099536385307,0.7515764023210831,0.507777049602605,0.8529715029462351,0.41876811594202906,0.6701415602400367,0.41666080225193525,0.6515402399549308,0.3698472075869336,0.7432519057519057,0.4528108038252779,0.8125,0.42853675450762835,0.7402847152847152,0.29306752873563224,0.5689655172413793,-0.16471177807718093,0.30331389881169346,0.23523867082090516,0.40409288416601913,2000,2000
RandomForest,0.5916479925303456,0.1294064294652195,0.5988581730769231,0.5988581730769231,0.5998810939357907,0.6994982313547842,0.11529362875782885,0.7066194080210966,0.5639390395786391,0.08539000474741743,0.5689655172413793,0.5923809523809523,0.08632793963791556,0.5606971153846154,0.5901470588235295,0.156757654748289,0.6029411764705882,0.6799999999999999,0.19873649330615226,0.640625,0.5941417353182059,0.10516127549767341,0.6212121212121212,0.5047619047619047,0.17046687923494044,0.4807692307692308,0.154484784898561,0.15352130468039416,0.12227602905569002,0.243740739428236,14.0,14.0,0.0,14,14.0,14,0.4289223534402587,0.749488841405508,0.4972540431147748,0.8536259035945017,0.4356395720217183,0.695659518213866,0.43401967592592594,0.6902316933638444,0.3999358974358976,0.7922438672438671,0.4666666666666667,0.803043831168831,0.45161290322580644,0.75,0.32,0.6744186046511628,-0.1288631530535606,0.37037571708937195,0.20044090244858417,0.28932939429732935,2000,2000
ExtraTrees,0.5815631808278867,0.11857493621066514,0.5552884615384615,0.5552884615384615,0.5546224732461356,0.6913749325536369,0.11790812838744076,0.6595322942014709,0.5551976079784756,0.09447982522971614,0.5431034482758621,0.5742763772175536,0.13415556021380245,0.5318509615384616,0.5845238095238094,0.15041514735321035,0.5774647887323944,0.6882352941176471,0.17008037993883482,0.640625,0.6002523991538273,0.06567956379807247,0.6074074074074074,0.4603174603174603,0.236436017615337,0.4230769230769231,0.10737631594331769,0.24088601300747314,0.06451612903225801,0.24756452354192562,14.0,14.0,0.0,14,14.0,14,0.3832267300194932,0.7125420515579715,0.44972857162044827,0.8180167803183682,0.4070721463926804,0.6666666666666666,0.40865466101694914,0.6553357731622838,0.3684210526315789,0.7611940298507462,0.48351190476190475,0.7869499568593612,0.4444444444444444,0.7343772069209039,0.25489304812834224,0.6097560975609756,-0.17674832744331143,0.31108870967741936,0.22079923885384697,0.2731869581376173,2000,2000
