fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6975308641975309,0.8090933385786327,0.7037037037037037,0.6944444444444444,0.7647058823529411,0.8125,0.7222222222222222,8
2,0.5353535353535354,0.7125973355849518,0.55,0.5808080808080808,0.4,0.75,0.2727272727272727,18
3,0.8041666666666667,0.8477214738763652,0.6129032258064516,0.60625,0.6842105263157895,0.5909090909090909,0.8125,12
4,0.76875,0.887292911425744,0.5769230769230769,0.65625,0.47619047619047616,1.0,0.3125,8
5,0.9444444444444444,0.8875,0.6923076923076923,0.7777777777777778,0.6666666666666666,0.5,1.0,8
