Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7033800186741364,0.06558803308703054,0.7091346153846153,0.7749457394913695,0.10489839824432004,0.7900474524113645,0.5903910327714554,0.12993469199438495,0.6206896551724138,0.6264355742296919,0.04509039662243849,0.6075721153846154,0.6349802371541502,0.19240600778088157,0.6351351351351351,0.7588235294117648,0.17089222407451704,0.734375,0.6433116883116884,0.11548032669069208,0.6811594202898551,0.49404761904761907,0.2448962532484465,0.4807692307692308,8.0,8.0,0.0,8,8.0,8
SVM_Linear,0.7007438530967943,0.05309177741452279,0.6950120192307692,0.7742997922842415,0.112102675898568,0.7595037326621608,0.5972875844955934,0.13225424726460466,0.6293103448275862,0.6323179271708683,0.043533291772483926,0.6153846153846154,0.6384890090839747,0.19311053482619359,0.64,0.7705882352941177,0.16885529522832146,0.75,0.6506132756132756,0.11903012683593185,0.6906474820143885,0.49404761904761907,0.2448962532484465,0.4807692307692308,8.0,8.0,0.0,8,8.0,8
NaiveBayes,0.6983535636476813,0.07014025268502908,0.703125,0.7729999978476995,0.11362702572030908,0.7833256250184251,0.6489793978114333,0.08236658638276466,0.6637931034482759,0.6510971055088701,0.07682475339566701,0.6538461538461539,0.6821428571428572,0.23480343494341066,0.676056338028169,0.7156862745098038,0.13298686241422095,0.75,0.6610261480993187,0.13434506976048968,0.7111111111111111,0.5865079365079365,0.24941857306659618,0.5576923076923077,8.0,8.0,0.0,8,8.0,8
RandomForest,0.6943331777155307,0.07966718632358473,0.70703125,0.7463080658441348,0.1175810744875173,0.7352230765708038,0.6259200631280719,0.11666372575934278,0.6551724137931034,0.6164565826330531,0.11768054893621518,0.6532451923076923,0.634563681932103,0.2389396397669806,0.6935483870967742,0.6019607843137255,0.19643105547244225,0.671875,0.6017740429505135,0.20690972538212085,0.6825396825396826,0.630952380952381,0.1408143181982024,0.6346153846153846,8.0,8.0,0.0,8,8.0,8
KNN,0.6836826953003423,0.03343722941677083,0.6652644230769232,0.693995300549891,0.1558088019100168,0.7351663944043563,0.6138539497827595,0.06348560655949148,0.6293103448275862,0.6290873015873016,0.04205305029827415,0.6298076923076923,0.6533333333333333,0.19081873960180107,0.6779661016949152,0.6133333333333334,0.11499226859991374,0.625,0.6028417818740399,0.12352371978082342,0.6504065040650406,0.6448412698412698,0.14104896233493586,0.6346153846153846,8.0,8.0,0.0,8,8.0,8
LogisticRegression,0.6807780890133831,0.07128550211166966,0.7091346153846154,0.7561185020985565,0.1123444505404659,0.7748534337463212,0.6488790964319329,0.05667625570653805,0.6551724137931034,0.6459500466853408,0.045987756275651076,0.6496394230769231,0.6551427588579292,0.17393264223209884,0.6818181818181818,0.680392156862745,0.11084936490276523,0.703125,0.6477450980392156,0.11880855474858412,0.6923076923076923,0.6115079365079366,0.13396251774374007,0.5961538461538461,8.0,8.0,0.0,8,8.0,8
XGBoost,0.6721903205726736,0.09656205100503219,0.6938100961538461,0.7420370737911408,0.09740360999648745,0.7201646355747796,0.6322713746517973,0.10613765923718461,0.6551724137931034,0.6326447245564892,0.07976692905027613,0.6442307692307692,0.6167443064182194,0.18045579118646116,0.6666666666666666,0.7156862745098038,0.14777602887385702,0.75,0.6458730158730158,0.15781035082628878,0.7058823529411765,0.5496031746031745,0.09615956337054578,0.5384615384615384,8.0,8.0,0.0,8,8.0,8
ExtraTrees,0.6714262371615313,0.07694874685213476,0.6850961538461539,0.7524044699971077,0.11518772970563447,0.7305160429898494,0.6266506945038646,0.07926202570962239,0.6379310344827587,0.6387394957983193,0.06353737604262216,0.6376201923076923,0.6963347763347764,0.2414878086378083,0.6833333333333333,0.6250980392156863,0.1465974461798409,0.640625,0.6125868725868726,0.12979029658047528,0.6612903225806451,0.6523809523809524,0.22640062640857694,0.6346153846153846,8.0,8.0,0.0,8,8.0,8
GradientBoosting,0.6711994242141301,0.09234033021846,0.7119891826923077,0.7307871716804966,0.11272296710006321,0.7523771089000147,0.6365862354182711,0.09453175770004539,0.6551724137931034,0.6223856209150327,0.0776761020483429,0.640625,0.6020361509835194,0.1537271492504114,0.6578947368421053,0.7392156862745097,0.14430093719979684,0.78125,0.6552054078369867,0.14698302712501593,0.7142857142857143,0.5055555555555555,0.05091750772173156,0.5,8.0,8.0,0.0,8,8.0,8
LightGBM,0.6133088235294117,0.11336974235373974,0.5926983173076923,0.6833157404873831,0.10515495976330502,0.6195491588738944,0.5807649525113374,0.09964262087792919,0.5948275862068966,0.5844537815126051,0.07876418870977266,0.5877403846153846,0.5947477389124985,0.1840260485697558,0.6268656716417911,0.6450980392156862,0.17120690159171037,0.65625,0.5896221322537112,0.1453425532175999,0.6412213740458015,0.523809523809524,0.17909095501674077,0.5192307692307693,8.0,8.0,0.0,8,8.0,8
