metric,mean,std,min,max,pooled
AUC,0.7183333333333334,0.08070316447239168,0.6388888888888888,0.8472222222222222,0.6996825396825397
PR_AUC,0.7584668538089591,0.13490064394362292,0.5246464646464646,0.9033579359237254,0.7553952483608628
Accuracy,0.6896498599439775,0.09976828995603125,0.5833333333333334,0.875,0.6902654867256637
Bal_Accuracy,0.7037301587301588,0.09135386056848356,0.6142857142857143,0.875,0.6850793650793651
F1_Score,0.7232722832722833,0.09817228259187466,0.6153846153846154,0.8888888888888888,0.7244094488188977
Precision,0.733939393939394,0.14564886010523423,0.5,0.9,0.71875
Recall,0.7584126984126984,0.16074404976199783,0.5,1.0,0.7301587301587301
