fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.998247921063911
0.019230769230769232,0.03125,0.9978456573146419
0.038461538461538464,0.03125,0.99735745006128
0.038461538461538464,0.1875,0.9768013490111109
0.057692307692307696,0.1875,0.9666306058173404
0.057692307692307696,0.234375,0.9480031449289341
0.07692307692307693,0.234375,0.9456259598683009
0.07692307692307693,0.28125,0.9115674462633873
0.09615384615384616,0.28125,0.9089365352664585
0.09615384615384616,0.3125,0.9084683410386604
0.11538461538461539,0.3125,0.9076356018264737
0.11538461538461539,0.34375,0.9028182336724007
0.1346153846153846,0.34375,0.8803036814497031
0.1346153846153846,0.359375,0.879989128690757
0.17307692307692307,0.359375,0.8637602128838706
0.17307692307692307,0.390625,0.8345661928866331
0.19230769230769232,0.390625,0.8288499992253046
0.19230769230769232,0.40625,0.8237242650864223
0.21153846153846154,0.40625,0.8235722153094694
0.21153846153846154,0.4375,0.7962383278844906
0.23076923076923078,0.4375,0.7935771645726112
0.23076923076923078,0.46875,0.7898147917387566
0.2692307692307692,0.46875,0.7784106627587821
0.2692307692307692,0.5,0.7775264962641255
0.3076923076923077,0.5,0.7735180336949127
0.3076923076923077,0.515625,0.7504149642390219
0.3269230769230769,0.53125,0.7486246679006935
0.34615384615384615,0.53125,0.7358842895456883
0.34615384615384615,0.5625,0.6820485842051609
0.38461538461538464,0.5625,0.6046208808972259
0.38461538461538464,0.578125,0.6035837388669428
0.40384615384615385,0.578125,0.5943181024330232
0.40384615384615385,0.59375,0.5813533932772256
0.4423076923076923,0.59375,0.5719260960022761
0.4423076923076923,0.640625,0.5200774288779281
0.46153846153846156,0.640625,0.5026403926698093
0.46153846153846156,0.65625,0.4793355082944274
0.4807692307692308,0.65625,0.46576345626102406
0.4807692307692308,0.671875,0.4633581659730876
0.5192307692307693,0.671875,0.44223534944628334
0.5192307692307693,0.6875,0.4396940365837637
0.5384615384615384,0.6875,0.3976479074276682
0.5384615384615384,0.765625,0.22390370686332217
0.5769230769230769,0.765625,0.21488126459151777
0.5769230769230769,0.78125,0.20773279194551897
0.6153846153846154,0.78125,0.18834401121021552
0.6153846153846154,0.796875,0.17993911710839142
0.6538461538461539,0.796875,0.1593254379255599
0.6538461538461539,0.828125,0.14055428100956466
0.6730769230769231,0.828125,0.13845108736705872
0.6730769230769231,0.84375,0.13572657890831094
0.6923076923076923,0.84375,0.12981375559527628
0.6923076923076923,0.875,0.09456884626488316
0.75,0.875,0.07817537451895326
0.75,0.90625,0.07055639163298923
0.7692307692307693,0.90625,0.06796474476658493
0.7692307692307693,0.921875,0.06276619128175524
0.8461538461538461,0.921875,0.03382640084516508
0.8461538461538461,0.9375,0.029477531757992403
0.8846153846153846,0.9375,0.02652855776909461
0.8846153846153846,0.96875,0.019493671309547617
0.9038461538461539,0.96875,0.01851754420844946
0.9038461538461539,0.984375,0.009855253440302157
0.9615384615384616,0.984375,0.0034789183772936274
0.9615384615384616,1.0,0.0033092930400903057
1.0,1.0,0.00108956506739011
