metric,mean,std,min,max,pooled
AUC,0.6503824307500778,0.0862367003751264,0.56875,0.7899159663865546,0.6524939903846154
PR_AUC,0.6668193233347268,0.17328740635859002,0.35555555555555557,0.8579562848932489,0.6855486513907527
Accuracy,0.571042373767624,0.09232271964601559,0.4166666666666667,0.6774193548387096,0.5948275862068966
Bal_Accuracy,0.583482726423903,0.059492750359620136,0.5,0.6680672268907563,0.5895432692307692
F1_Score,0.5929710902124696,0.1334825219284631,0.36363636363636365,0.7272727272727273,0.6356589147286822
Precision,0.5901754385964912,0.17666536001886174,0.25,0.75,0.6307692307692307
Recall,0.6415686274509803,0.10088725954645002,0.47058823529411764,0.7647058823529411,0.640625
