k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.706180437653273,0.056632253458428386,"[0.6411290322580645, 0.7791666666666667, 0.6982456140350877]",auc,LogisticRegression
16,0.6890303716279947,0.06673610010874546,"[0.6451612903225806, 0.7833333333333333, 0.6385964912280702]",auc,LogisticRegression
14,0.685903603093756,0.06309654977118308,"[0.6370967741935484, 0.7749999999999999, 0.6456140350877193]",auc,LogisticRegression
8,0.682677796642143,0.09656626519085997,"[0.5524193548387096, 0.7833333333333334, 0.712280701754386]",auc,LogisticRegression
12,0.6760964912280701,0.056075494792653356,"[0.625, 0.7541666666666667, 0.6491228070175439]",auc,LogisticRegression
6,0.6497830598000377,0.06906993762979739,"[0.5524193548387096, 0.6916666666666667, 0.7052631578947368]",auc,LogisticRegression
10,0.6489742501414827,0.05577238299751308,"[0.5725806451612904, 0.7041666666666667, 0.6701754385964912]",auc,LogisticRegression
4,0.6115544236936427,0.015772566713890178,"[0.6048387096774193, 0.6333333333333333, 0.5964912280701755]",auc,LogisticRegression
