fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.8572565264850204
0.02,0.015873015873015872,0.7852592933362598
0.02,0.031746031746031744,0.7467429352251169
0.04,0.031746031746031744,0.746173124241457
0.04,0.12698412698412698,0.6686082428867465
0.08,0.12698412698412698,0.6634744928118704
0.08,0.14285714285714285,0.6577096199583911
0.1,0.14285714285714285,0.648601522688341
0.1,0.2222222222222222,0.6351463441463131
0.12,0.2222222222222222,0.6336803629077411
0.12,0.2698412698412698,0.6229710076422463
0.14,0.2698412698412698,0.5986510390163763
0.14,0.30158730158730157,0.591553802640164
0.16,0.30158730158730157,0.5873414702911103
0.16,0.4603174603174603,0.5545912578242911
0.18,0.4603174603174603,0.5505732493770595
0.18,0.5238095238095238,0.5397835055165222
0.2,0.5238095238095238,0.5386221102535651
0.2,0.5714285714285714,0.5290843266415288
0.22,0.5714285714285714,0.523949307100918
0.22,0.6349206349206349,0.5201675565644258
0.24,0.6349206349206349,0.5198888680308038
0.24,0.6507936507936508,0.5192546705303263
0.26,0.6507936507936508,0.5157366818578585
0.26,0.6666666666666666,0.5131829413679437
0.3,0.6666666666666666,0.5105837337249912
0.3,0.6825396825396826,0.5066546335215505
0.32,0.6825396825396826,0.5050123117569582
0.32,0.6984126984126984,0.49980411690312215
0.34,0.6984126984126984,0.49371264093278083
0.34,0.7301587301587301,0.4859609369430958
0.4,0.7301587301587301,0.4758341236260219
0.4,0.7619047619047619,0.47401571853166274
0.42,0.7619047619047619,0.47059285368735876
0.42,0.7777777777777778,0.4668602614907789
0.44,0.7777777777777778,0.46383878438335585
0.44,0.7936507936507936,0.46078580522872536
0.5,0.7936507936507936,0.4382735506725599
0.5,0.8095238095238095,0.43649376607376367
0.58,0.8095238095238095,0.43245646323134923
0.58,0.8253968253968254,0.428798182868267
0.66,0.8253968253968254,0.417214427018075
0.66,0.873015873015873,0.402792128359119
0.8,0.873015873015873,0.3892221743380624
0.8,0.8888888888888888,0.3880642912444891
0.82,0.8888888888888888,0.38536653199260745
0.82,0.9047619047619048,0.3765060252246487
0.84,0.9047619047619048,0.37101846030128066
0.84,0.9206349206349206,0.36023372969507034
0.86,0.9206349206349206,0.35691001316472126
0.86,0.9523809523809523,0.35348900269349665
0.88,0.9523809523809523,0.32773742035945735
0.88,0.9841269841269841,0.3058939504067853
0.92,0.9841269841269841,0.264900422428575
0.92,1.0,0.2541412441143133
1.0,1.0,0.16973820609638873
