fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8926991644898017
0.019230769230769232,0.015625,0.8912082068714933
0.019230769230769232,0.078125,0.8434742080536282
0.038461538461538464,0.078125,0.8421215728372544
0.038461538461538464,0.140625,0.8193712825625057
0.057692307692307696,0.140625,0.8103553237264229
0.057692307692307696,0.1875,0.7853216216634237
0.07692307692307693,0.1875,0.7844705502520981
0.07692307692307693,0.203125,0.7809712725898189
0.1346153846153846,0.203125,0.7686513835644065
0.1346153846153846,0.234375,0.7671089148626948
0.15384615384615385,0.234375,0.7610234102603214
0.15384615384615385,0.265625,0.7358012876079546
0.21153846153846154,0.265625,0.7241145657414262
0.21153846153846154,0.359375,0.7096659942134823
0.2692307692307692,0.359375,0.6971561601172249
0.2692307692307692,0.375,0.6913391765763391
0.28846153846153844,0.375,0.6889423060306806
0.28846153846153844,0.578125,0.6380720757808211
0.38461538461538464,0.578125,0.6196909655292581
0.38461538461538464,0.609375,0.5916756061774316
0.40384615384615385,0.609375,0.5900766051614609
0.40384615384615385,0.6875,0.5717947926673023
0.4807692307692308,0.6875,0.5505001839814806
0.4807692307692308,0.703125,0.5491077991984904
0.5192307692307693,0.703125,0.5458649722153047
0.5192307692307693,0.71875,0.5398423329242428
0.5384615384615384,0.71875,0.5387480613708523
0.5384615384615384,0.734375,0.5385154316861783
0.5769230769230769,0.734375,0.5244165584542955
0.5769230769230769,0.765625,0.5190662341555016
0.6153846153846154,0.765625,0.5
0.6346153846153846,0.765625,0.4916872972661905
0.6346153846153846,0.78125,0.47363517078158424
0.6730769230769231,0.78125,0.4596822432211869
0.6730769230769231,0.796875,0.4547324568375872
0.7115384615384616,0.796875,0.42644299570327265
0.7115384615384616,0.828125,0.41970702266125576
0.7692307692307693,0.828125,0.37486219674003757
0.7692307692307693,0.859375,0.3620489571495035
0.8269230769230769,0.859375,0.3157501473782774
0.8269230769230769,0.90625,0.28679316430496704
0.8461538461538461,0.90625,0.26270120750660564
0.8461538461538461,0.953125,0.2268767290458151
0.8846153846153846,0.953125,0.19168079462927878
0.8846153846153846,0.96875,0.1721835164649303
0.9423076923076923,0.96875,0.13755495852200997
0.9423076923076923,0.984375,0.12868443056746856
1.0,0.984375,0.08458703350407089
1.0,1.0,0.08177221051540386
