model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_Linear,5,114,0.755625,0.7280701754385965,0.7184375000000001,0.7391304347826086,0.796875,0.7669172932330827,0.64,0.8337354750512646,0.7329829590699155,0.7390928077770182,0.7460943803358664,0.832514619883041,0.7625132811745388,0.6456709956709956,0.0452854522460405,0.08422793960638486,0.041165932301597936,0.09169488710234731,0.19447222243654327,0.0836833462581725,0.1508606767779624
