Model,Threshold,Net_Benefit
LogisticRegression,0.56,0.004273504273504272
LogisticRegression,0.5700000000000001,0.0007751937984495985
LogisticRegression,0.5800000000000001,-4.070004070004518e-05
LogisticRegression,0.59,-0.001584323535543046
LogisticRegression,0.6,-0.003418803418803417
LogisticRegression,0.61,-0.00521586675432829
LogisticRegression,0.62,-0.007827260458839407
LogisticRegression,0.63,-0.008085008085008078
LogisticRegression,0.64,-0.009686609686609688
LogisticRegression,0.65,-0.011965811965811965
LogisticRegression,0.66,-0.015183509301156362
LogisticRegression,0.67,-0.018492618492618497
LogisticRegression,0.68,-0.02104700854700855
LogisticRegression,0.6900000000000001,-0.022856355114419635
LogisticRegression,0.7000000000000001,-0.024501424501424514
LogisticRegression,0.7100000000000001,-0.025228411435308008
LogisticRegression,0.72,-0.025885225885225883
LogisticRegression,0.73,-0.02646407090851535
LogisticRegression,0.74,-0.029388560157790927
LogisticRegression,0.75,-0.03162393162393162
LogisticRegression,0.76,-0.034045584045584054
LogisticRegression,0.77,-0.0346711259754738
LogisticRegression,0.78,-0.03822843822843824
LogisticRegression,0.79,-0.0411884411884412
LogisticRegression,0.8,-0.04188034188034189
LogisticRegression,0.81,-0.04525416104363474
LogisticRegression,0.8200000000000001,-0.04596391263057932
LogisticRegression,0.8300000000000001,-0.05072900955253899
LogisticRegression,0.8400000000000001,-0.05064102564102568
LogisticRegression,0.85,-0.05042735042735042
LogisticRegression,0.86,-0.0509157509157509
LogisticRegression,0.87,-0.05779092702169624
LogisticRegression,0.88,-0.06381766381766382
LogisticRegression,0.89,-0.07094017094017095
LogisticRegression,0.9,-0.08119658119658121
LogisticRegression,0.91,-0.09249762583095919
LogisticRegression,0.92,-0.09572649572649579
LogisticRegression,0.93,-0.09963369963369971
LogisticRegression,0.9400000000000001,-0.11880341880341894
LogisticRegression,0.9500000000000001,-0.14529914529914553
LogisticRegression,0.9600000000000001,-0.18376068376068413
LogisticRegression,0.97,-0.24786324786324768
LogisticRegression,0.98,-0.3341880341880339
LogisticRegression,0.99,-0.6760683760683754
SVM_Linear,0.01,0.5510921177587844
SVM_Linear,0.02,0.5456828885400314
SVM_Linear,0.03,0.5410344523746586
SVM_Linear,0.04,0.5354700854700855
SVM_Linear,0.05,0.5306342780026991
SVM_Linear,0.060000000000000005,0.52569558101473
SVM_Linear,0.06999999999999999,0.5206506754893852
SVM_Linear,0.08,0.5154960981047938
SVM_Linear,0.09,0.5102282333051564
SVM_Linear,0.09999999999999999,0.5048433048433049
SVM_Linear,0.11,0.49933736675309714
SVM_Linear,0.12,0.49370629370629376
SVM_Linear,0.13,0.4870910698496906
SVM_Linear,0.14,0.4811965811965812
SVM_Linear,0.15000000000000002,0.4751633986928105
SVM_Linear,0.16,0.468986568986569
SVM_Linear,0.17,0.46283595922150145
SVM_Linear,0.18000000000000002,0.4563685636856369
SVM_Linear,0.19,0.44974147937110903
SVM_Linear,0.2,0.442948717948718
SVM_Linear,0.21000000000000002,0.43621118684409826
SVM_Linear,0.22,0.4290817444663599
SVM_Linear,0.23,0.42176712176712183
SVM_Linear,0.24000000000000002,0.4142600089968511
SVM_Linear,0.25,0.40598290598290604
SVM_Linear,0.26,0.39808269808269814
SVM_Linear,0.27,0.39028216836436014
SVM_Linear,0.28,0.3802469135802469
SVM_Linear,0.29000000000000004,0.3720356325990129
SVM_Linear,0.3,0.3615384615384616
SVM_Linear,0.31,0.3524959742351047
SVM_Linear,0.32,0.3435897435897436
SVM_Linear,0.33,0.334443168771527
SVM_Linear,0.34,0.325045325045325
SVM_Linear,0.35000000000000003,0.31406969099276794
SVM_Linear,0.36000000000000004,0.3027777777777778
SVM_Linear,0.37,0.2911545244878577
SVM_Linear,0.38,0.2805624483043837
SVM_Linear,0.39,0.2701975620008406
SVM_Linear,0.4,0.25954415954415944
SVM_Linear,0.41000000000000003,0.24747211357380844
SVM_Linear,0.42000000000000004,0.23218390804597694
SVM_Linear,0.43,0.2212175738491528
SVM_Linear,0.44,0.20793650793650792
SVM_Linear,0.45,0.19386169386169388
SVM_Linear,0.46,0.17524533080088633
SVM_Linear,0.47000000000000003,0.1623125302370585
SVM_Linear,0.48000000000000004,0.1502958579881657
SVM_Linear,0.49,0.13712083123847835
SVM_Linear,0.5,0.11880341880341883
SVM_Linear,0.51,0.0965637537066108
SVM_Linear,0.52,0.0787749287749287
SVM_Linear,0.53,0.05875613747954167
SVM_Linear,0.54,0.03377926421404681
SVM_Linear,0.55,0.018233618233618187
SVM_Linear,0.56,0.017560217560217528
SVM_Linear,0.5700000000000001,0.006976744186046491
SVM_Linear,0.5800000000000001,0.016198616198616164
SVM_Linear,0.59,0.005482593287471346
SVM_Linear,0.6,0.0034188034188034205
SVM_Linear,0.61,0.005939075169844404
SVM_Linear,0.62,0.0020692757534862827
SVM_Linear,0.63,-0.0003234003234003219
SVM_Linear,0.64,-0.002564102564102569
SVM_Linear,0.65,-0.0037851037851037925
SVM_Linear,0.66,-0.006485671191553549
SVM_Linear,0.67,-0.009997409997410004
SVM_Linear,0.68,-0.011645299145299149
SVM_Linear,0.6900000000000001,-0.016018748276812798
SVM_Linear,0.7000000000000001,-0.019658119658119668
SVM_Linear,0.7100000000000001,-0.02010020630710288
SVM_Linear,0.72,-0.022954822954822953
SVM_Linear,0.73,-0.025957581513137068
SVM_Linear,0.74,-0.02511505588428665
SVM_Linear,0.75,-0.026495726495726495
SVM_Linear,0.76,-0.02606837606837607
SVM_Linear,0.77,-0.029245633593459684
SVM_Linear,0.78,-0.02874902874902876
SVM_Linear,0.79,-0.03390313390313392
SVM_Linear,0.8,-0.03333333333333334
SVM_Linear,0.81,-0.02982456140350878
SVM_Linear,0.8200000000000001,-0.03257359924026592
SVM_Linear,0.8300000000000001,-0.035646053293112136
SVM_Linear,0.8400000000000001,-0.03995726495726499
SVM_Linear,0.85,-0.04558404558404557
SVM_Linear,0.86,-0.05006105006105005
SVM_Linear,0.87,-0.05522682445759368
SVM_Linear,0.88,-0.055840455840455855
SVM_Linear,0.89,-0.06317016317016318
SVM_Linear,0.9,-0.07350427350427352
SVM_Linear,0.91,-0.08300094966761637
SVM_Linear,0.92,-0.09572649572649579
SVM_Linear,0.93,-0.11098901098901108
SVM_Linear,0.9400000000000001,-0.11794871794871807
SVM_Linear,0.9500000000000001,-0.14358974358974383
SVM_Linear,0.9600000000000001,-0.14102564102564133
SVM_Linear,0.97,-0.19088319088319075
SVM_Linear,0.98,-0.2085470085470084
SVM_Linear,0.99,-0.42307692307692274
ExtraTrees,0.01,0.5510662177328844
ExtraTrees,0.02,0.546485260770975
ExtraTrees,0.03,0.5418098510882017
ExtraTrees,0.04,0.5362179487179487
ExtraTrees,0.05,0.5313540260908682
ExtraTrees,0.060000000000000005,0.5263866157483179
ExtraTrees,0.06999999999999999,0.5213767116992923
ExtraTrees,0.08,0.5162021553325902
ExtraTrees,0.09,0.5100591715976331
ExtraTrees,0.09999999999999999,0.5046533713200381
ExtraTrees,0.11,0.4991260923845194
ExtraTrees,0.12,0.4934731934731935
ExtraTrees,0.13,0.4876903428627567
ExtraTrees,0.14,0.48177300735440276
ExtraTrees,0.15000000000000002,0.47486173956762195
ExtraTrees,0.16,0.46882376882376886
ExtraTrees,0.17,0.46248584079909383
ExtraTrees,0.18000000000000002,0.455326245570148
ExtraTrees,0.19,0.4486862931307376
ExtraTrees,0.2,0.4418803418803419
ExtraTrees,0.21000000000000002,0.4340473872119442
ExtraTrees,0.22,0.4268902038132808
ExtraTrees,0.23,0.4195471195471196
ExtraTrees,0.24000000000000002,0.41201079622132253
ExtraTrees,0.25,0.40427350427350434
ExtraTrees,0.26,0.3963270963270964
ExtraTrees,0.27,0.3881629785739375
ExtraTrees,0.28,0.37977207977207983
ExtraTrees,0.29000000000000004,0.37029011676899004
ExtraTrees,0.3,0.36141636141636146
ExtraTrees,0.31,0.35181469094512574
ExtraTrees,0.32,0.34112619406737055
ExtraTrees,0.33,0.33062890674830975
ExtraTrees,0.34,0.3207200207200206
ExtraTrees,0.35000000000000003,0.3097304404996712
ExtraTrees,0.36000000000000004,0.29727564102564097
ExtraTrees,0.37,0.2837606837606837
ExtraTrees,0.38,0.2725944306589468
ExtraTrees,0.39,0.260655737704918
ExtraTrees,0.4,0.24957264957264952
ExtraTrees,0.41000000000000003,0.23512965377372158
ExtraTrees,0.42000000000000004,0.22213380489242557
ExtraTrees,0.43,0.20844204528415067
ExtraTrees,0.44,0.1901098901098901
ExtraTrees,0.45,0.1700854700854701
ExtraTrees,0.46,0.14922443811332703
ExtraTrees,0.47000000000000003,0.1281567489114659
ExtraTrees,0.48000000000000004,0.11354372123602896
ExtraTrees,0.49,0.10539634657281721
ExtraTrees,0.5,0.08888888888888888
ExtraTrees,0.51,0.07331240188383045
ExtraTrees,0.52,0.04914529914529914
ExtraTrees,0.53,0.03724313511547553
ExtraTrees,0.54,0.023745819397993313
ExtraTrees,0.55,0.017094017094017075
ExtraTrees,0.56,0.013131313131313119
ExtraTrees,0.5700000000000001,0.010793082886106128
ExtraTrees,0.5800000000000001,0.010622710622710606
ExtraTrees,0.59,0.006795914112987293
ExtraTrees,0.6,0.006410256410256415
ExtraTrees,0.61,0.006004821389436775
ExtraTrees,0.62,-0.001934322986954562
ExtraTrees,0.63,0.0023562023562023575
ExtraTrees,0.64,-0.002943969610636279
ExtraTrees,0.65,-0.003418803418803424
ExtraTrees,0.66,-0.007038712921065865
ExtraTrees,0.67,-0.010593110593110596
ExtraTrees,0.68,-0.011538461538461544
ExtraTrees,0.6900000000000001,-0.010669975186104222
ExtraTrees,0.7000000000000001,-0.004558404558404564
ExtraTrees,0.7100000000000001,-0.004008252284114357
ExtraTrees,0.72,-0.005494505494505492
ExtraTrees,0.73,-0.007882241215574546
ExtraTrees,0.74,-0.00460223537146614
ExtraTrees,0.75,-0.0059829059829059825
ExtraTrees,0.76,-0.0065527065527065526
ExtraTrees,0.77,-0.007172054998141955
ExtraTrees,0.78,-0.004817404817404818
ExtraTrees,0.79,-0.005372405372405374
ExtraTrees,0.8,-0.0076923076923076945
ExtraTrees,0.81,-0.008367071524966265
ExtraTrees,0.8200000000000001,-0.009116809116809121
ExtraTrees,0.8300000000000001,-0.005781799899446962
ExtraTrees,0.8400000000000001,-0.007264957264957271
ExtraTrees,0.85,-0.008831908831908831
ExtraTrees,0.86,-0.004395604395604396
ExtraTrees,0.87,-0.004865220249835633
ExtraTrees,0.88,-0.005413105413105414
ExtraTrees,0.89,-0.0060606060606060615
ExtraTrees,0.9,-0.006837606837606839
ExtraTrees,0.91,-0.007787274453941123
ExtraTrees,0.92,-0.009829059829059836
ExtraTrees,0.93,-0.011355311355311364
ExtraTrees,0.9400000000000001,-0.013390313390313404
ExtraTrees,0.9500000000000001,-0.016239316239316265
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
XGBoost,0.01,0.5510662177328844
XGBoost,0.02,0.546485260770975
XGBoost,0.03,0.5418098510882017
XGBoost,0.04,0.5370370370370371
XGBoost,0.05,0.5321637426900585
XGBoost,0.060000000000000005,0.5271867612293144
XGBoost,0.06999999999999999,0.5221027479091995
XGBoost,0.08,0.5169082125603865
XGBoost,0.09,0.5115995115995117
XGBoost,0.09999999999999999,0.5061728395061729
XGBoost,0.11,0.5006242197253433
XGBoost,0.12,0.494949494949495
XGBoost,0.13,0.48914431673052367
XGBoost,0.14,0.4832041343669251
XGBoost,0.15000000000000002,0.477124183006536
XGBoost,0.16,0.47089947089947093
XGBoost,0.17,0.464524765729585
XGBoost,0.18000000000000002,0.4579945799457995
XGBoost,0.19,0.45130315500685875
XGBoost,0.2,0.4444444444444445
XGBoost,0.21000000000000002,0.43741209563994377
XGBoost,0.22,0.43019943019943024
XGBoost,0.23,0.421944721944722
XGBoost,0.24000000000000002,0.4143499775078723
XGBoost,0.25,0.4065527065527066
XGBoost,0.26,0.3988449988449989
XGBoost,0.27,0.39094953752488004
XGBoost,0.28,0.38319088319088324
XGBoost,0.29000000000000004,0.3745636210424943
XGBoost,0.3,0.36520146520146524
XGBoost,0.31,0.3551467855815682
XGBoost,0.32,0.344947209653092
XGBoost,0.33,0.33274652379129993
XGBoost,0.34,0.32419062419062417
XGBoost,0.35000000000000003,0.3124917817225509
XGBoost,0.36000000000000004,0.29882478632478626
XGBoost,0.37,0.2887803554470221
XGBoost,0.38,0.2757926661152467
XGBoost,0.39,0.26061370323665406
XGBoost,0.4,0.24985754985754988
XGBoost,0.41000000000000003,0.23660727220049255
XGBoost,0.42000000000000004,0.2275272620100206
XGBoost,0.43,0.2127755285650022
XGBoost,0.44,0.1954212454212454
XGBoost,0.45,0.1846930846930847
XGBoost,0.46,0.17233301677746127
XGBoost,0.47000000000000003,0.1513949363005967
XGBoost,0.48000000000000004,0.1412228796844181
XGBoost,0.49,0.12564102564102564
XGBoost,0.5,0.1076923076923077
XGBoost,0.51,0.09405197976626545
XGBoost,0.52,0.08689458689458684
XGBoost,0.53,0.08434260774686303
XGBoost,0.54,0.071869193608324
XGBoost,0.55,0.053656220322886916
XGBoost,0.56,0.04646464646464643
XGBoost,0.5700000000000001,0.046054462333532054
XGBoost,0.5800000000000001,0.049043549043549
XGBoost,0.59,0.045069835313737774
XGBoost,0.6,0.03504273504273507
XGBoost,0.61,0.02868726714880561
XGBoost,0.62,0.01466486729644624
XGBoost,0.63,0.006860706860706875
XGBoost,0.64,0.00047483380816713827
XGBoost,0.65,-0.015873015873015886
XGBoost,0.66,-0.01382604323780795
XGBoost,0.67,-0.010411810411810433
XGBoost,0.68,-0.018482905982905994
XGBoost,0.6900000000000001,-0.013096222773642148
XGBoost,0.7000000000000001,-0.00940170940170941
XGBoost,0.7100000000000001,-0.010138520483348089
XGBoost,0.72,-0.0070818070818070775
XGBoost,0.73,-0.011680911680911673
XGBoost,0.74,-0.016831032215647593
XGBoost,0.75,-0.009401709401709403
XGBoost,0.76,0.00028490028490028504
XGBoost,0.77,-0.00033444816053511753
XGBoost,0.78,0.0011655011655011642
XGBoost,0.79,-0.0019536019536019553
XGBoost,0.8,-0.000854700854700856
XGBoost,0.81,-0.003013945119208279
XGBoost,0.8200000000000001,-0.005223171889838559
XGBoost,0.8300000000000001,-0.0024635495223730534
XGBoost,0.8400000000000001,-0.002777777777777781
XGBoost,0.85,0.0017094017094017094
XGBoost,0.86,0.0008547008547008547
XGBoost,0.87,0.0008547008547008547
XGBoost,0.88,0.0008547008547008547
XGBoost,0.89,0.0
XGBoost,0.9,0.0
XGBoost,0.91,0.0
XGBoost,0.92,0.0
XGBoost,0.93,0.0
XGBoost,0.9400000000000001,0.0
XGBoost,0.9500000000000001,0.0
XGBoost,0.9600000000000001,0.0
XGBoost,0.97,0.0
XGBoost,0.98,0.0
XGBoost,0.99,0.0
Treat All,0.01,0.5510662177328844
Treat All,0.02,0.546485260770975
Treat All,0.03,0.5418098510882017
Treat All,0.04,0.5370370370370371
Treat All,0.05,0.5321637426900585
Treat All,0.060000000000000005,0.5271867612293144
Treat All,0.06999999999999999,0.5221027479091995
Treat All,0.08,0.5169082125603865
Treat All,0.09,0.5115995115995117
Treat All,0.09999999999999999,0.5061728395061729
Treat All,0.11,0.5006242197253433
Treat All,0.12,0.494949494949495
Treat All,0.13,0.48914431673052367
Treat All,0.14,0.4832041343669251
Treat All,0.15000000000000002,0.477124183006536
Treat All,0.16,0.47089947089947093
Treat All,0.17,0.464524765729585
Treat All,0.18000000000000002,0.4579945799457995
Treat All,0.19,0.45130315500685875
Treat All,0.2,0.4444444444444445
Treat All,0.21000000000000002,0.43741209563994377
Treat All,0.22,0.43019943019943024
Treat All,0.23,0.42279942279942284
Treat All,0.24000000000000002,0.41520467836257313
Treat All,0.25,0.40740740740740744
Treat All,0.26,0.3993993993993994
Treat All,0.27,0.39117199391172
Treat All,0.28,0.3827160493827161
Treat All,0.29000000000000004,0.37402190923317685
Treat All,0.3,0.3650793650793651
Treat All,0.31,0.355877616747182
Treat All,0.32,0.3464052287581699
Treat All,0.33,0.33665008291873966
Treat All,0.34,0.32659932659932656
Treat All,0.35000000000000003,0.3162393162393162
Treat All,0.36000000000000004,0.3055555555555555
Treat All,0.37,0.29453262786596124
Treat All,0.38,0.2831541218637993
Treat All,0.39,0.2714025500910747
Treat All,0.4,0.25925925925925924
Treat All,0.41000000000000003,0.24670433145009418
Treat All,0.42000000000000004,0.23371647509578541
Treat All,0.43,0.2202729044834309
Treat All,0.44,0.2063492063492064
Treat All,0.45,0.191919191919192
Treat All,0.46,0.1769547325102881
Treat All,0.47000000000000003,0.16142557651991618
Treat All,0.48000000000000004,0.14529914529914534
Treat All,0.49,0.1285403050108933
Treat All,0.5,0.11111111111111116
Treat All,0.51,0.09297052154195012
Treat All,0.52,0.07407407407407407
Treat All,0.53,0.05437352245862881
Treat All,0.54,0.033816425120772986
Treat All,0.55,0.012345679012345623
Treat All,0.56,-0.010101010101010166
Treat All,0.5700000000000001,-0.033591731266150004
Treat All,0.5800000000000001,-0.058201058201058364
Treat All,0.59,-0.08401084010840087
Treat All,0.6,-0.11111111111111094
Treat All,0.61,-0.1396011396011395
Treat All,0.62,-0.16959064327485374
Treat All,0.63,-0.2012012012012011
Treat All,0.64,-0.23456790123456783
Treat All,0.65,-0.2698412698412699
Treat All,0.66,-0.30718954248366015
Treat All,0.67,-0.3468013468013469
Treat All,0.68,-0.38888888888888906
Treat All,0.6900000000000001,-0.43369175627240164
Treat All,0.7000000000000001,-0.4814814814814816
Treat All,0.7100000000000001,-0.5325670498084296
Treat All,0.72,-0.587301587301587
Treat All,0.73,-0.6460905349794235
Treat All,0.74,-0.7094017094017091
Treat All,0.75,-0.7777777777777777
Treat All,0.76,-0.8518518518518519
Treat All,0.77,-0.932367149758454
Treat All,0.78,-1.0202020202020203
Treat All,0.79,-1.1164021164021167
Treat All,0.8,-1.2222222222222225
Treat All,0.81,-1.3391812865497081
Treat All,0.8200000000000001,-1.4691358024691363
Treat All,0.8300000000000001,-1.614379084967321
Treat All,0.8400000000000001,-1.7777777777777792
Treat All,0.85,-1.9629629629629626
Treat All,0.86,-2.174603174603174
Treat All,0.87,-2.418803418803418
Treat All,0.88,-2.703703703703704
Treat All,0.89,-3.0404040404040407
Treat All,0.9,-3.4444444444444455
Treat All,0.91,-3.938271604938273
Treat All,0.92,-4.555555555555559
Treat All,0.93,-5.349206349206353
Treat All,0.9400000000000001,-6.407407407407414
Treat All,0.9500000000000001,-7.888888888888902
Treat All,0.9600000000000001,-10.111111111111132
Treat All,0.97,-13.814814814814802
Treat All,0.98,-21.2222222222222
Treat All,0.99,-43.4444444444444
Treat None,0.01,0.0
Treat None,0.02,0.0
Treat None,0.03,0.0
Treat None,0.04,0.0
Treat None,0.05,0.0
Treat None,0.060000000000000005,0.0
Treat None,0.06999999999999999,0.0
Treat None,0.08,0.0
Treat None,0.09,0.0
Treat None,0.09999999999999999,0.0
Treat None,0.11,0.0
Treat None,0.12,0.0
Treat None,0.13,0.0
Treat None,0.14,0.0
Treat None,0.15000000000000002,0.0
Treat None,0.16,0.0
Treat None,0.17,0.0
Treat None,0.18000000000000002,0.0
Treat None,0.19,0.0
Treat None,0.2,0.0
Treat None,0.21000000000000002,0.0
Treat None,0.22,0.0
Treat None,0.23,0.0
Treat None,0.24000000000000002,0.0
Treat None,0.25,0.0
Treat None,0.26,0.0
Treat None,0.27,0.0
Treat None,0.28,0.0
Treat None,0.29000000000000004,0.0
Treat None,0.3,0.0
Treat None,0.31,0.0
Treat None,0.32,0.0
Treat None,0.33,0.0
Treat None,0.34,0.0
Treat None,0.35000000000000003,0.0
Treat None,0.36000000000000004,0.0
Treat None,0.37,0.0
Treat None,0.38,0.0
Treat None,0.39,0.0
Treat None,0.4,0.0
Treat None,0.41000000000000003,0.0
Treat None,0.42000000000000004,0.0
Treat None,0.43,0.0
Treat None,0.44,0.0
Treat None,0.45,0.0
Treat None,0.46,0.0
Treat None,0.47000000000000003,0.0
Treat None,0.48000000000000004,0.0
Treat None,0.49,0.0
Treat None,0.5,0.0
Treat None,0.51,0.0
Treat None,0.52,0.0
Treat None,0.53,0.0
Treat None,0.54,0.0
Treat None,0.55,0.0
Treat None,0.56,0.0
Treat None,0.5700000000000001,0.0
Treat None,0.5800000000000001,0.0
Treat None,0.59,0.0
Treat None,0.6,0.0
Treat None,0.61,0.0
Treat None,0.62,0.0
Treat None,0.63,0.0
Treat None,0.64,0.0
Treat None,0.65,0.0
Treat None,0.66,0.0
Treat None,0.67,0.0
Treat None,0.68,0.0
Treat None,0.6900000000000001,0.0
Treat None,0.7000000000000001,0.0
Treat None,0.7100000000000001,0.0
Treat None,0.72,0.0
Treat None,0.73,0.0
Treat None,0.74,0.0
Treat None,0.75,0.0
Treat None,0.76,0.0
Treat None,0.77,0.0
Treat None,0.78,0.0
Treat None,0.79,0.0
Treat None,0.8,0.0
Treat None,0.81,0.0
Treat None,0.8200000000000001,0.0
Treat None,0.8300000000000001,0.0
Treat None,0.8400000000000001,0.0
Treat None,0.85,0.0
Treat None,0.86,0.0
Treat None,0.87,0.0
Treat None,0.88,0.0
Treat None,0.89,0.0
Treat None,0.9,0.0
Treat None,0.91,0.0
Treat None,0.92,0.0
Treat None,0.93,0.0
Treat None,0.9400000000000001,0.0
Treat None,0.9500000000000001,0.0
Treat None,0.9600000000000001,0.0
Treat None,0.97,0.0
Treat None,0.98,0.0
Treat None,0.99,0.0
