fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7013888888888888,0.7455383668618962,0.6666666666666666,0.6666666666666667,0.6923076923076923,0.6428571428571429,0.75,14
2,0.6107142857142858,0.5186513486513487,0.4166666666666667,0.4714285714285714,0.5333333333333333,0.4,0.8,4
3,0.8055555555555556,0.8542648709315377,0.7058823529411765,0.6944444444444444,0.7619047619047619,0.6666666666666666,0.8888888888888888,18
4,0.7055555555555555,0.828390535150642,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,10
5,0.48809523809523814,0.6703851703851704,0.7,0.6428571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857,16
