fpr,tpr,threshold
0.0,0.0,inf
0.0,0.06349206349206349,1.0
0.04,0.06349206349206349,0.9
0.04,0.1111111111111111,0.8666666666666667
0.08,0.30158730158730157,0.8
0.08,0.3492063492063492,0.75
0.1,0.38095238095238093,0.7333333333333333
0.14,0.49206349206349204,0.7
0.16,0.5238095238095238,0.6666666666666666
0.16,0.5396825396825397,0.625
0.24,0.5873015873015873,0.6
0.24,0.6349206349206349,0.5333333333333333
0.36,0.6825396825396826,0.5
0.36,0.7142857142857143,0.4666666666666667
0.46,0.7936507936507936,0.4
0.48,0.7936507936507936,0.375
0.54,0.8253968253968254,0.3333333333333333
0.56,0.8571428571428571,0.3
0.6,0.9206349206349206,0.26666666666666666
0.62,0.9206349206349206,0.25
0.78,0.9682539682539683,0.2
0.82,0.9682539682539683,0.13333333333333333
0.9,0.9841269841269841,0.125
0.92,0.9841269841269841,0.1
0.96,1.0,0.06666666666666667
1.0,1.0,0.0
