fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7465277777777778,0.7419552669552669,0.7083333333333334,0.7083333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,6
2,0.7571428571428571,0.6508108506560519,0.75,0.7285714285714285,0.6666666666666666,0.75,0.6,6
3,0.8472222222222222,0.9044753086419752,0.8235294117647058,0.8194444444444444,0.8421052631578947,0.8,0.8888888888888888,8
4,0.775,0.8543722073133838,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,4
5,0.6904761904761905,0.8308887191240132,0.65,0.6547619047619048,0.72,0.8181818181818182,0.6428571428571429,16
