metric,mean,std,min,max,pooled
AUC,0.7015457951582353,0.08167465157500214,0.575,0.8223140495867768,0.6434375
PR_AUC,0.7532281354435871,0.0736952841131217,0.6665967801261918,0.8735727722569828,0.7213676524998822
Accuracy,0.6304217521608826,0.11854036985363244,0.46153846153846156,0.7727272727272727,0.6228070175438597
Bal_Accuracy,0.6467050201260728,0.1022569951714366,0.5166666666666666,0.7727272727272727,0.6268750000000001
F1_Score,0.6416201227965934,0.1074527356454158,0.5,0.8,0.6386554621848739
Precision,0.6976800976800976,0.05422455287451736,0.6153846153846154,0.7777777777777778,0.6909090909090909
Recall,0.639946836788942,0.21867257929040848,0.3684210526315789,0.9090909090909091,0.59375
